"Year"	"Author"	"Dataset"	"key"	"value"
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	15	1342
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	16	14065
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	17	12228
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	18	12811
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	19	13293
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	20	12719
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	21	12893
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	22	13351
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	23	16155
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	24	20533
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	25	35902
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	26	36008
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	27	62705
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	28	1605552
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	29	155006
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	30	26505
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	31	5191
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	32	1216
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	33	368
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	34	130
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	35	51
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	36	21
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	37	14
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	38	7
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	39	1
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	40	4
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	41	0
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	42	0
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	43	0
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	44	0
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	45	0
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	46	0
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	47	0
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	48	0
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	49	0
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	50	0
