"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	15	0
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	16	0
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	17	0
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	18	0
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	19	0
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	20	0
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	21	0
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	22	0
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	23	0
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	24	0
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	25	6356
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	26	8836
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	27	16631
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	28	44626
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	29	362094
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	30	1273290
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	31	2080477
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	32	1055914
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	33	155532
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	34	9749
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	35	948
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	36	103
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	37	6
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	38	0
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	39	0
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	40	0
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	41	0
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	42	0
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	43	0
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	44	0
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	45	0
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	46	0
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	47	0
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	48	0
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	49	0
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep1"	50	0
