"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-20	846	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-19	844	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-18	771	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-17	782	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-16	910	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-15	845	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-14	716	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-13	794	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-12	859	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-11	2637	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-10	27597	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-9	116559	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-8	135293	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-7	74914	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-6	38556	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-5	29166	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-4	20222	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-3	24077	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-2	28771	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-1	18576	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	0	33724	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	1	26515	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	2	15664	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	3	44015	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	4	13954	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	5	43618	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	6	9642	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	7	14044	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	8	13996	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	9	20260	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	10	18861	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	11	10407	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	12	14979	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	13	17803	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	14	11741	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	15	12175	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	16	17181	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	17	9813	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	18	12661	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	19	13697	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	20	8443	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	21	13848	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	22	13027	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	23	8053	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	24	11512	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	25	12946	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-20	4097	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-19	7035	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-18	6985	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-17	3081	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-16	4438	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-15	4614	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-14	1532	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-13	354	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-12	159	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-11	153	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-10	184	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-9	128	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-8	125	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-7	98	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-6	73	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-5	141	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-4	118	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-3	67	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-2	92	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	-1	104	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	0	128	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	1	86	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	2	74	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	3	79	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	4	56	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	5	85	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	6	73	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	7	76	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	8	62	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	9	54	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	10	72	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	11	59	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	12	74	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	13	59	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	14	80	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	15	104	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	16	86	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	17	60	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	18	56	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	19	55	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	20	61	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	21	66	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	22	71	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	23	54	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	24	57	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep2"	25	34	3
