"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	15	0
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	16	0
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	17	0
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	18	0
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	19	0
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	20	0
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	21	0
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	22	0
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	23	0
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	24	0
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	25	13141
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	26	20956
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	27	35658
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	28	196853
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	29	1811357
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	30	4530777
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	31	3771933
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	32	918369
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	33	67920
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	34	1900
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	35	188
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	36	19
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	37	10
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	38	8
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	39	2
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	40	7
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	41	0
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	42	2
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	43	1
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	44	0
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	45	1
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	46	0
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	47	0
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	48	0
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	49	0
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	50	0
