"Year"	"Author"	"Dataset"	"key"	"value"
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	15	1636
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	16	29303
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	17	31078
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	18	33815
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	19	35743
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	20	37843
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	21	35986
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	22	36226
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	23	40878
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	24	41571
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	25	47271
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	26	63372
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	27	91278
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	28	2015742
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	29	182123
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	30	29422
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	31	5219
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	32	1076
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	33	330
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	34	104
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	35	26
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	36	11
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	37	8
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	38	4
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	39	0
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	40	4
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	41	0
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	42	0
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	43	0
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	44	0
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	45	0
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	46	0
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	47	0
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	48	0
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	49	0
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	50	0
