Position	Mean	SD	End	BG	DataType
1	0.72284638719345	0.0237376192390629	5	Data	RPF
2	0.716695296224553	0.0244272870143635	5	Data	RPF
3	0.714085742480172	0.0252753919812872	5	Data	RPF
4	0.692277329044991	0.0228149555937283	5	Data	RPF
5	0.717254486312635	0.0242688498227404	5	Data	RPF
6	0.83608238002997	0.0249864771024451	5	Data	RPF
7	0.643814188077921	0.0226378787325025	5	Data	RPF
8	0.677924783450897	0.0230479514637623	5	Data	RPF
9	0.720423230145097	0.0245484448667812	5	Data	RPF
10	0.66580899820913	0.02200412996601	5	Data	RPF
11	0.703181535762582	0.0239333357698915	5	Data	RPF
12	0.657421146887906	0.0224980812104821	5	Data	RPF
13	0.707002668031139	0.0234953035342275	5	Data	RPF
14	0.645118964950111	0.0227590365849201	5	Data	RPF
15	0.638222287197105	0.0226192390628997	5	Data	RPF
16	0.642323014509704	0.0224980812104821	5	Data	RPF
17	0.672146485874054	0.0236351010562479	5	Data	RPF
18	0.653506816271335	0.0213890208691203	5	Data	RPF
19	0.649872080698805	0.0217804539307774	5	Data	RPF
20	0.652574832791199	0.0222557655056467	5	Data	RPF
21	0.646703336866343	0.0235139432038303	5	Data	RPF
22	0.669164138737619	0.0224887613756807	5	Data	RPF
23	0.653320419575308	0.0210535068162713	5	Data	RPF
24	0.690786155476773	0.0234673440298235	5	Data	RPF
25	0.685287452943971	0.0229454332809473	5	Data	RPF
26	0.659471510544205	0.0223116845144549	5	Data	RPF
27	0.623869741603012	0.0203545192061694	5	Data	RPF
28	0.63523994006067	0.0216220167391543	5	Data	RPF
29	0.706443477943058	0.0224514820364753	5	Data	RPF
30	0.711289792039765	0.0230199919593582	5	Data	RPF
31	0.678017981798911	0.0220507291400168	5	Data	RPF
32	0.734030188955082	0.0237189795694602	5	Data	RPF
33	0.686965023208216	0.0244086473447608	5	Data	RPF
34	0.664970213077007	0.0217245349219692	5	Data	RPF
35	0.699546800190052	0.0230013522897555	5	Data	RPF
36	0.708493841599357	0.0245484448667812	5	Data	RPF
37	0.676806403274734	0.0217524944263733	5	Data	RPF
38	0.709985015167574	0.0233368663426044	5	Data	RPF
39	0.6930229158291	0.0224794415408794	5	Data	RPF
40	0.717534081356676	0.0226099192280984	5	Data	RPF
41	0.699174006797997	0.0227310770805161	5	Data	RPF
