Position	Mean	SD	End	BG	DataType
1	1.1998675843604	0.26134627417313	5	Data	RPF
2	3.53244183170118	0.458005325727922	5	Data	RPF
3	0.783173027952796	0.162027268891055	5	Data	RPF
4	0.592945593178412	0.144711377559187	5	Data	RPF
5	1.03709820584084	0.185156352312908	5	Data	RPF
6	1.05391935742037	0.304141262750462	5	Data	RPF
7	0.882368348296786	0.251698849002517	5	Data	RPF
8	0.879152539906581	0.212367038691559	5	Data	RPF
9	0.83870756515286	0.216448641648356	5	Data	RPF
10	0.701046229064505	0.152627213596612	5	Data	RPF
11	0.896221061362281	0.173529968132939	5	Data	RPF
12	0.3931944181715	0.0930729159087933	5	Data	RPF
13	0.677546090828398	0.135311322264744	5	Data	RPF
14	0.947055570915123	0.224859217438121	5	Data	RPF
15	0.744583327270346	0.155348282234478	5	Data	RPF
16	0.960413544228279	0.21422231276283	5	Data	RPF
17	1.072348413195	0.324425592596365	5	Data	RPF
18	0.834131222443723	0.205440682158811	5	Data	RPF
19	1.04946669964932	0.194927462421606	5	Data	RPF
20	0.924915966997948	0.2559041368974	5	Data	RPF
21	0.691646173770062	0.159182515315106	5	Data	RPF
22	1.1308513889091	0.221643409047917	5	Data	RPF
23	1.39516610159626	0.287443796109017	5	Data	RPF
24	0.863691922645985	0.179961584913348	5	Data	RPF
25	1.16103051380178	0.28336219315222	5	Data	RPF
26	1.01730861574728	0.189980064898215	5	Data	RPF
27	0.837223345895843	0.196535366616708	5	Data	RPF
28	1.47185076320882	0.311562359035549	5	Data	RPF
29	1.27642856103488	0.273096343291183	5	Data	RPF
30	1.0147112320475	0.17328259825677	5	Data	RPF
31	1.1982596801653	0.23104346434236	5	Data	RPF
32	1.24055992899029	0.290659604499222	5	Data	RPF
33	0.899684239628654	0.195793256988199	5	Data	RPF
34	0.9708030790274	0.185898461941417	5	Data	RPF
35	0.723309517919765	0.142979788426	5	Data	RPF
36	0.969566229646552	0.166603611600192	5	Data	RPF
37	1.31477089184116	0.25281201344528	5	Data	RPF
38	1.88372160703112	0.331351949129113	5	Data	RPF
39	1.0049401219388	0.18725899626035	5	Data	RPF
40	1.35435007202829	0.283733247966474	5	Data	RPF
41	1.38279760778779	0.308964975335768	5	Data	RPF
42	1.53121953348952	0.312304468664057	5	Data	RPF
43	1.73653653071024	0.381939088805786	5	Data	RPF
44	1.9814327081181	0.520589904398818	5	Data	RPF
45	1.42608733611746	0.222261833738341	5	Data	RPF
46	1.10203279833535	0.186887941446095	5	Data	RPF
47	1.2323967230767	0.292638563508578	5	Data	RPF
48	1.18255169302853	0.218922340410052	5	Data	RPF
49	1.46319281754289	0.241061944327227	5	Data	RPF
50	1.17426480217685	0.223993422871528	5	Data	RPF
51	1.2665337659881	0.274580562548201	5	Data	RPF
52	0.994179532325422	0.209398600177524	5	Data	RPF
53	1.65985186909768	0.341617798990149	5	Data	RPF
54	2.01606449078183	0.374394307582614	5	Data	RPF
55	1.82930023427382	0.325538757039128	5	Data	RPF
56	1.21025711915952	0.226096066818969	5	Data	RPF
57	1.34569212636235	0.236856656432344	5	Data	RPF
58	1.49287720268324	0.281259549204779	5	Data	RPF
59	1.35311322264744	0.229930299899597	5	Data	RPF
60	1.1884885700566	0.194927462421606	5	Data	RPF
61	0.95138454374809	0.180456324665687	5	Data	RPF
62	1.30858664493692	0.227703971014071	5	Data	RPF
63	1.41248199292813	0.287320111170933	5	Data	RPF
64	1.23276777789095	0.253677808011874	5	Data	RPF
65	1.63511488148073	0.670619734295651	5	Data	RPF
66	1.82187913798874	0.326280866667637	5	Data	RPF
67	1.46195596816204	0.276064781805218	5	Data	RPF
68	1.4557717212578	0.341246744175895	5	Data	RPF
69	1.71798378999753	0.337907250847606	5	Data	RPF
70	0.972287298284417	0.189980064898215	5	Data	RPF
71	1.53493008163206	0.296225426713036	5	Data	RPF
72	1.38527130654948	0.273343713167353	5	Data	RPF
73	2.13109148320068	0.53332945302155	5	Data	RPF
74	1.52008788906189	0.395173377180856	5	Data	RPF
75	2.01482764140099	0.413849802831658	5	Data	RPF
76	1.0780379203469	0.239206670255955	5	Data	RPF
77	1.40011349911965	0.318488715568296	5	Data	RPF
78	1.36671856583676	0.260356794668452	5	Data	RPF
79	1.58069350872343	0.31626238668277	5	Data	RPF
80	2.11006504372626	0.510200369599697	5	Data	RPF
81	1.46071911878119	0.276930576371811	5	Data	RPF
82	1.83301078241637	0.362396868588391	5	Data	RPF
83	1.02695604091789	0.189361640207791	5	Data	RPF
84	1.55471967172562	0.324178222720196	5	Data	RPF
85	1.22522299666778	0.257264671216332	5	Data	RPF
