"Year"	"Author"	"Dataset"	"key"	"value"
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	15	12793
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	16	15861
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	17	11068
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	18	7665
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	19	4824
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	20	4999
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	21	7227
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	22	10224
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	23	17520
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	24	31248
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	25	55124
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	26	119618
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	27	291704
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	28	8908384
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	29	2358796
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	30	1155380
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	31	348703
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	32	72888
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	33	14520
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	34	3291
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	35	942
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	36	417
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	37	0
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	38	0
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	39	0
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	40	0
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	41	0
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	42	0
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	43	0
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	44	0
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	45	0
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	46	0
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	47	0
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	48	0
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	49	0
2013	"Zinshteyn"	"Δncs6_mRNA_1_repeat"	50	0
