"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	15	11
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	16	32
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	17	72
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	18	90
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	19	125
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	20	159
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	21	225
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	22	310
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	23	323
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	24	418
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	25	488
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	26	511
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	27	541
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	28	989
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	29	1267
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	30	1210
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	31	1055
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	32	1097
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	33	1276
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	34	2011
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	35	3746
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	36	7686
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	37	13429
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	38	20037
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	39	25488
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	40	29332
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	41	30527
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	42	31689
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	43	33773
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	44	41787
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	45	63809
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	46	117422
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	47	221463
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	48	452564
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	49	1145410
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	50	1282489
