ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	Data	Corr
YAL001C	3.06445798922692	NA	-4.9	NA	NA	NA	21.4	1.83548362210045	1
YAL002W	3.10516942799933	1	-0.7	-7	136	0.352941176470588	30.5	1.38461972460475	1
YAL003W	2.31386722036915	0	0	-1.5	22	0.363636363636364	23.7	2.84522209514011	1
YAL007C	2.33243845991561	0	-3.2	-9.4	76	0.381578947368421	22.2	1.57881539563443	1
YAL008W	2.29666519026153	0	-1.4	-9.3	49	0.408163265306122	28.7	2.42898364927874	1
YAL009W	2.41329976408125	0	-1.7	-18	26	0.384615384615385	34.9	1.80091843764407	1
YAL010C	2.69284691927723	0	-0.4	-5.5	42	0.380952380952381	30.4	1.45959651851355	1
YAL011W	2.79588001734408	0	-0.3	-9	15	0.333333333333333	33.9	1.39464748162305	1
YAL012W	2.59549622182557	0	0	-1.5	65	0.4	28.7	0.938982866383067	0
YAL013W	2.60745502321467	0	-2.8	-8	19	0.263157894736842	30.2	1.561747723399	1
YAL014C	2.40654018043396	1	-2.5	-13.3	49	0.408163265306122	38.4	1.69023435176692	1
YAL015C	2.60097289568675	NA	0	NA	NA	NA	10.2	1.45325222400568	1
YAL016W	2.80277372529198	0	-1.2	-6.9	88	0.375	24.3	2.44140729954841	1
YAL017W	3.13225968953104	NA	-1.6	NA	NA	NA	0.7	2.00166759676764	1
YAL018C	2.51188336097887	NA	0	NA	NA	NA	NA	0.808016343504807	0
YAL019W	3.05346260492546	0	0	-13.4	111	0.333333333333333	22	1.36993927489246	1
YAL020C	2.52244423350632	NA	-3.6	NA	NA	NA	NA	1.61503403711704	1
YAL021C	2.92272545799326	NA	-0.1	NA	NA	NA	31.1	1.67307826812634	1
YAL022C	2.71349054309394	0	-2.3	-11.7	17	0.294117647058824	35.8	1.27355175444181	1
YAL023C	2.88024177589548	0	-0.9	-5.9	89	0.370786516853933	23.9	1.6387589500573	1
YAL024C	3.15685190107001	NA	-1.3	NA	NA	NA	19.5	1.12792041128003	1
YAL025C	2.48572142648158	0	-1.3	-7.2	24	0.333333333333333	32.5	1.80483612798794	1
YAL026C	3.13193929521042	NA	-4.7	NA	NA	NA	NA	1.32453284199006	1
YAL027W	2.41664050733828	1	-3.3	-4.9	81	0.37037037037037	31.3	1.86423694022883	1
YAL028W	2.72263392253381	NA	-0.9	NA	NA	NA	44.8	1.75161619237842	1
YAL029C	3.16761267272753	NA	0	NA	NA	NA	26.4	1.41059754267372	1
YAL030W	2.06818586174616	0	-3.1	-11	23	0.347826086956522	24.2	2.29703316262825	1
YAL031C	2.88081359228079	NA	-0.2	NA	NA	NA	28.5	1.46210815326233	1
YAL032C	2.57863920996807	0	-5.7	-5	21	0.333333333333333	37.4	1.80262059701649	1
YAL033W	2.2380461031288	NA	0	NA	NA	NA	27.7	1.75160256253606	1
YAL034C	2.6159500516564	NA	-1	NA	NA	NA	NA	2.40199440017769	1
YAL034W-A	2.46089784275655	0	-0.4	-9	45	0.377777777777778	30.1	1.33349212794622	0
YAL035W	3.00086772153123	0	-0.7	-4	27	0.37037037037037	21.4	1.96579099204375	1
YAL036C	2.56702636615906	NA	-2.6	NA	NA	NA	20.5	1.78173578866718	1
YAL037C-A	1.47712125471966	NA	-4.8	NA	NA	NA	NA	0.769522186226399	0
YAL037W	2.42651126136458	NA	-2.1	NA	NA	NA	NA	1.40069400979087	0
YAL038W	2.69897000433602	0	0	-4	28	0.392857142857143	19	3.33725414877447	1
YAL039C	2.42975228000241	0	0	-3.2	57	0.385964912280702	32	1.96494063302101	1
YAL040C	2.76342799356294	1	0	-8.8	322	0.397515527950311	30.1	1.455188880423	1
YAL041W	2.931457870689	0	-0.9	-13.7	33	0.393939393939394	21.1	1.4203635247852	1
YAL042W	2.61804809671209	0	0	-11.7	17	0.294117647058824	26.9	1.72245854586344	1
YAL043C	2.89486965674525	NA	0	NA	NA	NA	3.3	1.75464322923484	1
YAL044C	2.23044892137827	0	0	-7.3	10	0.5	25.3	2.7261707654316	1
YAL044W-A	2.04139268515822	0	0	-12.7	2	1	34.2	2.36321623306258	1
YAL046C	2.07188200730613	NA	0	NA	NA	NA	NA	1.71580903722799	0
YAL047C	2.79379038469082	NA	0	NA	NA	NA	NA	1.37754770028479	1
YAL048C	2.8208579894397	0	-4	-13.2	2	1	NA	1.51803005697989	1
YAL049C	2.39093510710338	NA	0	NA	NA	NA	27.5	2.75869634886517	1
YAL051W	3.01994668167884	0	-0.3	-8.8	26	0.384615384615385	33	1.54366271292155	1
YAL053W	2.89376176205794	NA	0	NA	NA	NA	29.3	2.62711106820476	1
YAL054C	2.85308952985187	NA	-0.4	NA	NA	NA	NA	3.48396989667358	1
YAL055W	2.25527250510331	0	0	-3.4	1	1	30.4	1.81225116315245	1
YAL056W	2.94448267215017	NA	0	NA	NA	NA	22.9	2.1173417109154	1
YAL058W	2.70070371714502	NA	0	NA	NA	NA	28.8	1.54971543195179	1
YAL059W	2.32633586092875	NA	-1.9	NA	NA	NA	NA	2.0188453588165	1
YAL060W	2.58206336291171	NA	-2.1	NA	NA	NA	NA	2.60655714349986	1
YAL061W	2.62013605497376	NA	-1	NA	NA	NA	NA	2.72383887064146	1
YAL067C	2.77305469336426	NA	0	NA	NA	NA	NA	1.38179029844945	1
YAR002C-A	2.34044411484012	NA	-0.3	NA	NA	NA	NA	2.37479522166898	1
YAR002W	2.73158876518674	0	-1.1	-3.9	43	0.372093023255814	25.1	1.94168788843844	1
YAR003W	2.62940959910272	0	0	-11.5	86	0.383720930232558	35.3	1.59863212085653	1
YAR007C	2.79309160017658	NA	0	NA	NA	NA	27	1.87944791969149	1
YAR008W	2.43933269383026	NA	-2.2	NA	NA	NA	28.2	1.47195272267192	0
YAR014C	2.85064623518307	0	-4.7	-11.8	151	0.357615894039735	33.9	1.9152510541542	1
YAR015W	2.48572142648158	0	0	-12.6	104	0.336538461538462	27.4	2.39515771604466	1
YAR018C	2.63848925695464	NA	-3.3	NA	NA	NA	NA	1.00119487090812	0
YAR019C	2.98855895687862	0	-2	-10.3	34	0.382352941176471	20.6	1.50329925716971	1
YAR023C	2.25285303097989	NA	-2.2	NA	NA	NA	57	1.97631589348805	1
YAR027W	2.37106786227174	NA	0	NA	NA	NA	NA	2.30487499867846	1
YAR028W	2.36921585741014	NA	-4.5	NA	NA	NA	32.4	1.3818550621352	0
YAR029W	1.86923171973098	NA	0	NA	NA	NA	NA	1.18005132220646	0
YAR035W	2.83695673705955	NA	0	NA	NA	NA	NA	2.66359571456537	1
YAR042W	3.07481644064517	NA	0	NA	NA	NA	NA	1.71559692068018	1
YBL001C	2.01703333929878	0	-2.1	-9.2	62	0.403225806451613	20.2	3.13109351032618	1
YBL002W	2.11727129565576	0	0	-2.8	24	0.333333333333333	24.7	2.07202022097354	1
YBL004W	3.39672227850377	NA	-0.4	NA	NA	NA	22.5	1.26292773613684	1
YBL005W	2.98944981766669	NA	-3	NA	NA	NA	41.1	1.60008802058373	1
YBL006C	2.25527250510331	NA	-2.2	NA	NA	NA	30.8	2.11093994300152	1
YBL007C	3.0948203803548	0	-1.4	-11.9	50	0.42	28.5	1.92451600206737	1
YBL008W	2.92427928606188	NA	-4.6	NA	NA	NA	26.1	1.28023406430189	1
YBL008W-A	1.89762709129044	NA	-3.3	NA	NA	NA	NA	0.633859584226326	0
YBL009W	2.82994669594164	1	-2.2	-10.5	38	0.394736842105263	32.1	1.42082632398658	1
YBL010C	2.44715803134222	0	-1.4	-14.4	3	0.666666666666667	20.7	1.52256271602701	1
YBL011W	2.88024177589548	1	-1.9	-9.7	102	0.343137254901961	19.2	1.36176719526076	1
YBL013W	2.60314437262018	0	-0.1	-3.5	67	0.388059701492537	4.7	0.795422756199335	0
YBL014C	2.95133751879592	NA	-2.4	NA	NA	NA	NA	1.19517287052994	1
YBL015W	2.72098574415374	0	0	-4.3	93	0.354838709677419	21.5	2.9327810223321	1
YBL016W	2.54777470538782	NA	0	NA	NA	NA	NA	2.03951069606966	1
YBL017C	3.19838213000829	NA	-1.2	NA	NA	NA	NA	2.06036325689823	1
YBL018C	2.12385164096709	1	-0.1	-9.6	34	0.382352941176471	27.9	1.72580187880027	0
YBL019W	2.7160033436348	0	-2.4	-13.3	33	0.393939393939394	35.3	1.63310363193467	1
YBL020W	2.75891189239797	0	-1.5	-9.5	56	0.392857142857143	40.4	1.36179170328717	1
YBL021C	2.15836249209525	0	-1.7	-7.1	48	0.395833333333333	32.1	1.6874480436743	0
YBL022C	3.0542299098634	0	-1.3	-11.9	120	0.358333333333333	19.7	1.63802841552232	1
YBL023C	2.93851972517649	NA	0	NA	NA	NA	NA	1.38661896012147	1
YBL024W	2.83505610172012	NA	-1.6	NA	NA	NA	28.7	1.46517378296071	1
YBL025W	2.16136800223497	0	0	-5.1	49	0.408163265306122	NA	1.95006778670833	1
YBL026W	1.97772360528885	NA	-1.7	NA	NA	NA	30.5	2.3399954215127	1
YBL028C	2.02530586526477	0	-1.4	-6.9	28	0.392857142857143	30	2.10185085105056	1
YBL029C-A	1.9731278535997	1	0	-7.6	118	0.355932203389831	24.3	2.95501655339566	1
YBL029W	2.57518784492766	NA	0	NA	NA	NA	6.1	2.06461301949361	1
YBL030C	2.50242711998443	0	-0.7	-3.9	141	0.354609929078014	23.3	2.43243044897352	1
YBL031W	2.52891670027765	0	0	-9.8	31	0.419354838709677	37.4	1.05007659618058	0
YBL032W	2.58092497567562	NA	0	NA	NA	NA	21.4	1.43007438526079	1
YBL033C	2.53781909507327	0	0	-1.5	29	0.379310344827586	27.6	2.22362907752395	1
YBL034C	3.17983892802319	NA	-6.4	NA	NA	NA	NA	1.2247437750825	1
YBL035C	2.8481891169914	NA	-1.6	NA	NA	NA	29.1	1.53201535653116	1
YBL036C	2.40993312333129	0	-2.4	-6.2	17	0.294117647058824	32.9	2.06763299014723	1
YBL037W	3.01072386539177	NA	-0.6	NA	NA	NA	21.1	1.49998144627217	1
YBL038W	2.3654879848909	0	-1.6	-10.2	75	0.373333333333333	25.9	2.08232551360811	1
YBL039C	2.76267856372744	NA	0	NA	NA	NA	27.6	1.41171369640519	1
YBL039W-B	1.77085201164214	0	-0.5	-11.4	73	0.383561643835616	44.2	2.55085044040401	1
YBL040C	2.34044411484012	0	-2.1	-7.4	29	0.379310344827586	24	2.31297551783158	1
YBL041W	2.38201704257487	0	-0.4	-8	32	0.40625	33.5	2.48911929604977	1
YBL042C	2.8055008581584	0	-1.6	-6.4	57	0.385964912280702	23.7	1.17207421504039	1
YBL043W	2.40993312333129	NA	-3	NA	NA	NA	NA	2.05052508745538	1
YBL044W	2.08635983067475	NA	-3.9	NA	NA	NA	NA	0.472648150333575	0
YBL045C	2.65991620006985	0	0	-8	98	0.357142857142857	24.5	2.64186507633637	1
YBL046W	2.64443858946784	0	-1.3	-8.5	9	0.555555555555556	23.6	1.72246235681805	1
YBL047C	3.14019367857863	NA	0	NA	NA	NA	NA	2.12435505336813	1
YBL049W	2.13987908640124	0	-2.1	-6.2	206	0.378640776699029	27.3	3.0218205960319	1
YBL050W	2.46538285144842	0	-1.4	-7.2	68	0.382352941176471	29.8	2.56129314131914	1
YBL051C	2.82477646247555	0	-0.3	-8.6	64	0.40625	26	1.62216607309045	1
YBL052C	2.91960102378411	NA	-1.4	NA	NA	NA	30.1	1.55562684051559	1
YBL054W	2.72015930340596	NA	-0.4	NA	NA	NA	NA	1.81538656688899	1
YBL055C	2.62117628177504	NA	0	NA	NA	NA	1.3	1.89027774194813	1
YBL056W	2.67024585307412	NA	0	NA	NA	NA	0.3	2.1587736020544	1
YBL057C	2.31806333496276	NA	-2.1	NA	NA	NA	NA	1.83903877318876	1
YBL058W	2.62634036737504	0	0	-9.3	42	0.380952380952381	29.5	2.31915189316984	1
YBL059C-A	2.03742649794062	NA	0	NA	NA	NA	NA	2.09897671638847	1
