"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-20	514	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-19	434	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-18	534	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-17	661	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-16	722	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-15	781	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-14	487	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-13	566	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-12	622	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-11	1577	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-10	24707	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-9	142618	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-8	257807	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-7	159584	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-6	30628	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-5	30799	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-4	23915	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-3	15292	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-2	27829	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-1	19280	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	0	22746	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	1	28340	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	2	16649	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	3	31145	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	4	14327	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	5	41330	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	6	5136	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	7	8783	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	8	14133	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	9	12371	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	10	17698	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	11	9935	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	12	9148	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	13	16321	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	14	13111	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	15	8205	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	16	16490	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	17	11617	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	18	8980	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	19	14165	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	20	10021	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	21	10593	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	22	14954	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	23	10400	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	24	9007	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	25	15202	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-20	7462	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-19	7849	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-18	10799	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-17	6455	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-16	1361	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-15	1595	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-14	866	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-13	356	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-12	152	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-11	139	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-10	139	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-9	151	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-8	83	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-7	139	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-6	116	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-5	127	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-4	127	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-3	78	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-2	135	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	-1	102	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	0	139	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	1	136	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	2	73	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	3	52	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	4	75	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	5	134	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	6	55	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	7	79	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	8	79	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	9	49	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	10	59	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	11	64	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	12	58	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	13	81	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	14	54	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	15	104	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	16	158	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	17	71	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	18	45	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	19	63	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	20	75	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	21	62	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	22	93	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	23	63	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	24	62	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep3"	25	36	3
