"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Lareau"	"3-AT_60_min"	-20	122	5
2014	"Lareau"	"3-AT_60_min"	-19	129	5
2014	"Lareau"	"3-AT_60_min"	-18	116	5
2014	"Lareau"	"3-AT_60_min"	-17	162	5
2014	"Lareau"	"3-AT_60_min"	-16	110	5
2014	"Lareau"	"3-AT_60_min"	-15	122	5
2014	"Lareau"	"3-AT_60_min"	-14	140	5
2014	"Lareau"	"3-AT_60_min"	-13	106	5
2014	"Lareau"	"3-AT_60_min"	-12	175	5
2014	"Lareau"	"3-AT_60_min"	-11	174	5
2014	"Lareau"	"3-AT_60_min"	-10	95	5
2014	"Lareau"	"3-AT_60_min"	-9	127	5
2014	"Lareau"	"3-AT_60_min"	-8	1592	5
2014	"Lareau"	"3-AT_60_min"	-7	2915	5
2014	"Lareau"	"3-AT_60_min"	-6	435	5
2014	"Lareau"	"3-AT_60_min"	-5	482	5
2014	"Lareau"	"3-AT_60_min"	-4	743	5
2014	"Lareau"	"3-AT_60_min"	-3	279	5
2014	"Lareau"	"3-AT_60_min"	-2	529	5
2014	"Lareau"	"3-AT_60_min"	-1	724	5
2014	"Lareau"	"3-AT_60_min"	0	289	5
2014	"Lareau"	"3-AT_60_min"	1	995	5
2014	"Lareau"	"3-AT_60_min"	2	1059	5
2014	"Lareau"	"3-AT_60_min"	3	260	5
2014	"Lareau"	"3-AT_60_min"	4	717	5
2014	"Lareau"	"3-AT_60_min"	5	1623	5
2014	"Lareau"	"3-AT_60_min"	6	207	5
2014	"Lareau"	"3-AT_60_min"	7	240	5
2014	"Lareau"	"3-AT_60_min"	8	805	5
2014	"Lareau"	"3-AT_60_min"	9	244	5
2014	"Lareau"	"3-AT_60_min"	10	682	5
2014	"Lareau"	"3-AT_60_min"	11	805	5
2014	"Lareau"	"3-AT_60_min"	12	229	5
2014	"Lareau"	"3-AT_60_min"	13	599	5
2014	"Lareau"	"3-AT_60_min"	14	1047	5
2014	"Lareau"	"3-AT_60_min"	15	283	5
2014	"Lareau"	"3-AT_60_min"	16	707	5
2014	"Lareau"	"3-AT_60_min"	17	1298	5
2014	"Lareau"	"3-AT_60_min"	18	312	5
2014	"Lareau"	"3-AT_60_min"	19	826	5
2014	"Lareau"	"3-AT_60_min"	20	1063	5
2014	"Lareau"	"3-AT_60_min"	21	323	5
2014	"Lareau"	"3-AT_60_min"	22	895	5
2014	"Lareau"	"3-AT_60_min"	23	1210	5
2014	"Lareau"	"3-AT_60_min"	24	337	5
2014	"Lareau"	"3-AT_60_min"	25	910	5
2014	"Lareau"	"3-AT_60_min"	-20	1868	3
2014	"Lareau"	"3-AT_60_min"	-19	382	3
2014	"Lareau"	"3-AT_60_min"	-18	696	3
2014	"Lareau"	"3-AT_60_min"	-17	1060	3
2014	"Lareau"	"3-AT_60_min"	-16	264	3
2014	"Lareau"	"3-AT_60_min"	-15	236	3
2014	"Lareau"	"3-AT_60_min"	-14	443	3
2014	"Lareau"	"3-AT_60_min"	-13	150	3
2014	"Lareau"	"3-AT_60_min"	-12	127	3
2014	"Lareau"	"3-AT_60_min"	-11	103	3
2014	"Lareau"	"3-AT_60_min"	-10	87	3
2014	"Lareau"	"3-AT_60_min"	-9	105	3
2014	"Lareau"	"3-AT_60_min"	-8	70	3
2014	"Lareau"	"3-AT_60_min"	-7	68	3
2014	"Lareau"	"3-AT_60_min"	-6	74	3
2014	"Lareau"	"3-AT_60_min"	-5	73	3
2014	"Lareau"	"3-AT_60_min"	-4	58	3
2014	"Lareau"	"3-AT_60_min"	-3	39	3
2014	"Lareau"	"3-AT_60_min"	-2	83	3
2014	"Lareau"	"3-AT_60_min"	-1	77	3
2014	"Lareau"	"3-AT_60_min"	0	60	3
2014	"Lareau"	"3-AT_60_min"	1	71	3
2014	"Lareau"	"3-AT_60_min"	2	76	3
2014	"Lareau"	"3-AT_60_min"	3	34	3
2014	"Lareau"	"3-AT_60_min"	4	58	3
2014	"Lareau"	"3-AT_60_min"	5	65	3
2014	"Lareau"	"3-AT_60_min"	6	30	3
2014	"Lareau"	"3-AT_60_min"	7	49	3
2014	"Lareau"	"3-AT_60_min"	8	81	3
2014	"Lareau"	"3-AT_60_min"	9	39	3
2014	"Lareau"	"3-AT_60_min"	10	71	3
2014	"Lareau"	"3-AT_60_min"	11	58	3
2014	"Lareau"	"3-AT_60_min"	12	45	3
2014	"Lareau"	"3-AT_60_min"	13	62	3
2014	"Lareau"	"3-AT_60_min"	14	70	3
2014	"Lareau"	"3-AT_60_min"	15	50	3
2014	"Lareau"	"3-AT_60_min"	16	37	3
2014	"Lareau"	"3-AT_60_min"	17	66	3
2014	"Lareau"	"3-AT_60_min"	18	43	3
2014	"Lareau"	"3-AT_60_min"	19	47	3
2014	"Lareau"	"3-AT_60_min"	20	66	3
2014	"Lareau"	"3-AT_60_min"	21	59	3
2014	"Lareau"	"3-AT_60_min"	22	56	3
2014	"Lareau"	"3-AT_60_min"	23	49	3
2014	"Lareau"	"3-AT_60_min"	24	49	3
2014	"Lareau"	"3-AT_60_min"	25	57	3
