Position	Mean	SD	End	BG	DataType
1	0.752974412202717	0.0661004557967417	5	Data	RPF
2	0.914451013132362	0.0752237916873505	5	Data	RPF
3	0.81852249650255	0.0645814341802428	5	Data	RPF
4	0.873851708109572	0.0669566316169502	5	Data	RPF
5	1.13696466447042	0.106423575071077	5	Data	RPF
6	0.962967642944176	0.0795967327045444	5	Data	RPF
7	0.707679949456203	0.0659991876889751	5	Data	RPF
8	0.915187508461573	0.0883978518886231	5	Data	RPF
9	0.839420551468929	0.0750856988131233	5	Data	RPF
10	0.822481158897062	0.0745977706575207	5	Data	RPF
11	0.880480166072476	0.0772031228846067	5	Data	RPF
12	0.905521007265671	0.0831134979015299	5	Data	RPF
13	0.869524798050454	0.0761259984656347	5	Data	RPF
14	0.777370819982851	0.063577959294192	5	Data	RPF
15	0.952840832167517	0.0827912811949998	5	Data	RPF
16	0.687610451735187	0.0669750440001805	5	Data	RPF
17	0.732996976397852	0.113420280698587	5	Data	RPF
18	0.895025948824405	0.0852953653143192	5	Data	RPF
19	0.80333228033756	0.0631084435218196	5	Data	RPF
20	0.834173022248296	0.080333228033756	5	Data	RPF
21	0.691200866465093	0.0588091520375468	5	Data	RPF
22	0.665883839523444	0.0896130691818223	5	Data	RPF
23	0.787957940340268	0.0670947244911774	5	Data	RPF
24	0.891435534094499	0.0882965837808565	5	Data	RPF
25	0.803148156505257	0.0786945259262602	5	Data	RPF
26	0.722593979872738	0.0667909201678776	5	Data	RPF
27	0.622890924680717	0.0514441987454307	5	Data	RPF
28	0.819443115664064	0.0685400965747552	5	Data	RPF
29	0.829385802608421	0.0670118687666411	5	Data	RPF
30	0.73226048106864	0.0636239902522677	5	Data	RPF
31	0.916752561036148	0.091813348977842	5	Data	RPF
32	0.859213863441491	0.0824598582968546	5	Data	RPF
33	0.866210569069001	0.0758406065255652	5	Data	RPF
34	0.890514914932984	0.0755920393519563	5	Data	RPF
35	0.848810866916377	0.0762272665734013	5	Data	RPF
36	0.811894038539645	0.065290310934609	5	Data	RPF
37	0.767888442619252	0.0645998465634731	5	Data	RPF
38	0.816681258179521	0.0860870977932217	5	Data	RPF
39	0.819443115664064	0.070620695879778	5	Data	RPF
40	0.753987093280383	0.0633293921205831	5	Data	RPF
41	0.934428448937226	0.0977697549528408	5	Data	RPF
42	0.857556748950765	0.084963942416174	5	Data	RPF
43	0.949158355521459	0.086547407373979	5	Data	RPF
44	0.84457601877341	0.0830030236021481	5	Data	RPF
45	0.917673180197662	0.0859397987273794	5	Data	RPF
46	0.802227537343743	0.0711822735683018	5	Data	RPF
47	0.781973915790424	0.0859582111106097	5	Data	RPF
48	0.750488740466628	0.0721028927298163	5	Data	RPF
49	0.900825849541947	0.0782065977706575	5	Data	RPF
50	0.82045579674173	0.0705286339636265	5	Data	RPF
51	0.921539780676023	0.0764942461302405	5	Data	RPF
52	0.774977210162914	0.0735206462385487	5	Data	RPF
53	0.781605668125818	0.0793205469560901	5	Data	RPF
54	0.817417753508732	0.0713663974006047	5	Data	RPF
55	1.02833160341171	0.11102667087865	5	Data	RPF
56	0.800478360936865	0.0693686538201182	5	Data	RPF
57	0.85599169637619	0.079440227447087	5	Data	RPF
58	0.753342659867323	0.0688346947064398	5	Data	RPF
59	0.746069768491358	0.066625208718805	5	Data	RPF
60	0.839788799133535	0.0727012951848008	5	Data	RPF
61	0.885359447628503	0.0795322893632384	5	Data	RPF
62	0.890514914932984	0.0693502414368879	5	Data	RPF
63	0.770742362019947	0.0678680445868496	5	Data	RPF
64	0.852953653143192	0.0779948553635092	5	Data	RPF
65	0.795138769800081	0.0755275960106503	5	Data	RPF
66	0.860686854099914	0.0890330791100682	5	Data	RPF
67	0.886464190622321	0.0810144862132768	5	Data	RPF
68	0.86805180739203	0.0770742362019947	5	Data	RPF
69	0.946396498036915	0.0773688343336793	5	Data	RPF
70	0.771386795433007	0.07169782029875	5	Data	RPF
71	0.690648494968184	0.0580450381334898	5	Data	RPF
72	0.748003068730538	0.066496322036193	5	Data	RPF
73	0.777462881899003	0.0680429622275373	5	Data	RPF
74	0.763009161063225	0.0661925177128932	5	Data	RPF
75	0.815208267521098	0.0671131368744077	5	Data	RPF
76	0.751041111963536	0.0688991380477458	5	Data	RPF
77	0.843655399611896	0.0716794079155197	5	Data	RPF
78	0.723606660950404	0.0631912992463559	5	Data	RPF
79	0.881861094814748	0.0753710907531928	5	Data	RPF
80	0.886095942957715	0.0898524301638161	5	Data	RPF
81	0.881769032898597	0.0796887946206959	5	Data	RPF
82	0.850007671826346	0.0769637619026129	5	Data	RPF
83	0.967570738751749	0.0908282864750214	5	Data	RPF
84	0.795783203213141	0.0739533372444605	5	Data	RPF
85	0.782250101538878	0.0687150142154429	5	Data	RPF
86	0.802411661176046	0.0741006363103028	5	Data	RPF
87	0.742755539509906	0.0678220136287739	5	Data	RPF
88	0.815208267521098	0.0761904418069407	5	Data	RPF
89	0.8121702242881	0.0729958933164854	5	Data	RPF
90	0.852493343562435	0.083058260751839	5	Data	RPF
91	0.884254704634686	0.0779304120222032	5	Data	RPF
92	0.789522992914843	0.0753434721783474	5	Data	RPF
93	0.887200685951532	0.101360169682747	5	Data	RPF
94	0.811157543210434	0.0723790784782707	5	Data	RPF
95	0.744596777832935	0.0811894038539645	5	Data	RPF
96	0.825703325962363	0.0760891736991742	5	Data	RPF
97	0.805817952073649	0.0779027934473577	5	Data	RPF
98	0.732720790649398	0.0639830317252584	5	Data	RPF
99	0.872654903199603	0.0737139762624667	5	Data	RPF
100	0.703353039397085	0.0649588880364637	5	Data	RPF
101	0.770189990523038	0.0703260977480933	5	Data	RPF
102	0.871089850625028	0.0767520194954646	5	Data	RPF
103	0.813827338778826	0.0815024143688795	5	Data	RPF
104	0.721489236878921	0.0611843494742543	5	Data	RPF
105	0.807567128480527	0.0768809061780766	5	Data	RPF
106	1.06055327406471	0.0828281059614604	5	Data	RPF
107	0.908190802834063	0.0939031544744799	5	Data	RPF
108	0.868788302721242	0.0900549663793493	5	Data	RPF
109	0.777094634234397	0.0740177805857665	5	Data	RPF
110	0.72590820885419	0.0738244505618485	5	Data	RPF
111	0.761628232320953	0.0842918904282684	5	Data	RPF
