"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-20	2431	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-19	2108	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-18	2123	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-17	2240	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-16	1766	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-15	2190	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-14	2013	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-13	2182	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-12	1994	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-11	1628	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-10	1884	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-9	6110	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-8	37719	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-7	91287	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-6	17516	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-5	17276	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-4	24723	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-3	6256	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-2	12933	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-1	20990	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	0	7426	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	1	9425	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	2	35222	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	3	7747	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	4	5175	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	5	66077	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	6	3111	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	7	7455	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	8	19629	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	9	6790	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	10	10625	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	11	14526	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	12	4820	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	13	10441	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	14	16812	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	15	4831	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	16	10530	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	17	15947	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	18	4706	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	19	10691	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	20	16722	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	21	5215	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	22	10043	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	23	14538	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	24	4778	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	25	10627	5
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-20	6009	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-19	2219	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-18	6109	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-17	7318	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-16	2344	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-15	1418	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-14	1595	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-13	571	3
