Position	Mean	SD	End	BG	DataType
1	0.659537530441492	0.0426608878065247	5	Data	RPF
2	1.90196031152798	0.0876684831094929	5	Data	RPF
3	0.390229788054879	0.026951269500639	5	Data	RPF
4	0.348829358859981	0.024133170978709	5	Data	RPF
5	0.408573047524896	0.0263364116413088	5	Data	RPF
6	0.632483784630965	0.0352211077086297	5	Data	RPF
7	0.476309888361102	0.0298103585465242	5	Data	RPF
8	0.583705061124105	0.034452535384467	5	Data	RPF
9	0.596002218310708	0.0358154703059822	5	Data	RPF
10	0.686386323632243	0.0377112820389169	5	Data	RPF
11	0.763858413907844	0.0448846237311022	5	Data	RPF
12	0.85916138210402	0.0444234803366045	5	Data	RPF
13	0.918085260289827	0.0433269838207991	5	Data	RPF
14	0.98418248016782	0.0462270633906397	5	Data	RPF
15	0.982542859209606	0.0477539604079763	5	Data	RPF
16	0.963892170809925	0.0431732693559665	5	Data	RPF
17	1.06370409664119	0.0502441347382634	5	Data	RPF
18	1.07190220143226	0.0432757456658549	5	Data	RPF
19	1.08624888481663	0.0479179225037977	5	Data	RPF
20	1.12314035637644	0.0502338871072746	5	Data	RPF
21	1.09034793721216	0.0478769319798423	5	Data	RPF
22	1.00785450775203	0.0412979528850095	5	Data	RPF
23	1.06575362283896	0.0514123646709908	5	Data	RPF
24	1.14056132905746	0.0453457671255998	5	Data	RPF
25	1.1815518530128	0.0505413160369397	5	Data	RPF
26	1.06472885974007	0.0461143394497625	5	Data	RPF
27	1.13646227666192	0.0509819641694597	5	Data	RPF
28	1.06677838593784	0.0514840980879126	5	Data	RPF
29	1.15388324934295	0.055214235767849	5	Data	RPF
30	1.1190413039809	0.0484405516842283	5	Data	RPF
31	1.05448122875124	0.0469956357148024	5	Data	RPF
32	1.00129602391918	0.0421075157331276	5	Data	RPF
33	1.06472885974007	0.0441262990379283	5	Data	RPF
34	1.04628312396017	0.0431015359390447	5	Data	RPF
35	1.13031369806862	0.0504080968340848	5	Data	RPF
36	1.11596701468425	0.0497420008198105	5	Data	RPF
37	1.13031369806862	0.0499879439635425	5	Data	RPF
38	1.12314035637644	0.0490759048055361	5	Data	RPF
39	1.11494225158537	0.0493525908422347	5	Data	RPF
40	1.11084319918983	0.049086152436525	5	Data	RPF
41	1.14261085525523	0.0508180020736383	5	Data	RPF
42	1.11699177778314	0.0476002459431437	5	Data	RPF
43	1.12723940877197	0.0484098087912618	5	Data	RPF
44	1.0503821763557	0.0455097292214212	5	Data	RPF
45	0.996377161044535	0.0397915511296506	5	Data	RPF
46	1.09854604200323	0.0484507993152171	5	Data	RPF
47	1.07907554312444	0.0488299616618041	5	Data	RPF
48	1.04218407156463	0.0464935017963494	5	Data	RPF
49	1.056530754949	0.0460528536638295	5	Data	RPF
50	1.16413088033178	0.0549170544691727	5	Data	RPF
51	0.976291804306416	0.0430400501531117	5	Data	RPF
52	1.07190220143226	0.0486250090420273	5	Data	RPF
53	1.06882791213561	0.0448641284691245	5	Data	RPF
54	1.12109083017867	0.049332095580257	5	Data	RPF
55	1.056530754949	0.048143370385552	5	Data	RPF
56	1.13133846116751	0.0466882067851373	5	Data	RPF
57	1.09854604200323	0.0463397873315169	5	Data	RPF
58	1.09239746340993	0.0472928170134786	5	Data	RPF
59	1.12109083017867	0.0494858100450896	5	Data	RPF
60	1.07190220143226	0.0471083596556796	5	Data	RPF
61	1.14466038145299	0.0491373905914691	5	Data	RPF
