Position	Mean	SD	End	BG	DataType
1	0.681362463417542	0.0179558818439482	5	Data	RPF
2	0.699210472678047	0.0172694199493133	5	Data	RPF
3	0.732258709605467	0.0175440047071673	5	Data	RPF
4	0.738338800672233	0.018191240207823	5	Data	RPF
5	0.813261213172377	0.0197112629745144	5	Data	RPF
6	0.917407289186975	0.0198779751489257	5	Data	RPF
7	0.671261666967915	0.0164848920697307	5	Data	RPF
8	0.720098527471936	0.0176322640936203	5	Data	RPF
9	0.776878732756731	0.0180931742228751	5	Data	RPF
10	0.763443692818878	0.0185933107461091	5	Data	RPF
11	0.749812520911129	0.0180833676243804	5	Data	RPF
12	0.784331747612766	0.0185148579581508	5	Data	RPF
13	0.762266900999504	0.0183383391852447	5	Data	RPF
14	0.767170200246896	0.0182696929957812	5	Data	RPF
15	0.750008652881025	0.0180833676243804	5	Data	RPF
16	0.752068038564929	0.0185933107461091	5	Data	RPF
17	0.76109010918013	0.017965688442443	5	Data	RPF
18	0.760403647285495	0.0183089193897604	5	Data	RPF
19	0.745105353633633	0.017014448388449	5	Data	RPF
20	0.793353818227967	0.0189463482919213	5	Data	RPF
21	0.766385672367313	0.0172596133508186	5	Data	RPF
22	0.80227782285822	0.0196328101865561	5	Data	RPF
23	0.78188009798907	0.0185638909506247	5	Data	RPF
24	0.785802737386984	0.0176616838891047	5	Data	RPF
25	0.825421395305908	0.0203879182706544	5	Data	RPF
26	0.82532332932096	0.019956427936884	5	Data	RPF
27	0.803748812632437	0.0185835041476143	5	Data	RPF
28	0.823754273561795	0.0199466213383892	5	Data	RPF
29	0.826990451065074	0.0193386122317126	5	Data	RPF
30	0.817576116510082	0.0184462117686873	5	Data	RPF
31	0.828657572809187	0.0201721731037692	5	Data	RPF
32	0.834443465921109	0.0195053244061239	5	Data	RPF
33	0.833658938041526	0.0197112629745144	5	Data	RPF
34	0.823558141591899	0.0186717635340674	5	Data	RPF
35	0.837679643424387	0.0194857112091344	5	Data	RPF
36	0.845524922220214	0.0193876452241865	5	Data	RPF
37	0.845034592295475	0.019593583792577	5	Data	RPF
38	0.835031861830796	0.0192013198527856	5	Data	RPF
39	0.829638232658665	0.0190444142768691	5	Data	RPF
40	0.851703079271927	0.0195053244061239	5	Data	RPF
41	0.834541531906057	0.0202800456872118	5	Data	RPF
42	0.820420030073569	0.0195739705955874	5	Data	RPF
43	0.836993181529752	0.0188188625114891	5	Data	RPF
44	0.866216845044207	0.0196916497775248	5	Data	RPF
