"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	15	163
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	16	550
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	17	1679
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	18	4571
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	19	9488
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	20	14937
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	21	18638
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	22	22518
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	23	34458
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	24	77851
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	25	132603
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	26	173951
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	27	198599
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	28	350743
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	29	607303
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	30	611158
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	31	413426
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	32	191515
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	33	53760
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	34	10787
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	35	2820
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	36	1089
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	37	497
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	38	244
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	39	135
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	40	74
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	41	90
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	42	152
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	43	259
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	44	320
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	45	293
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	46	271
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	47	331
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	48	450
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	49	903
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	50	926
