"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-20	1368	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-19	1559	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-18	1413	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-17	1529	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-16	1566	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-15	1477	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-14	1347	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-13	1507	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-12	1430	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-11	1538	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-10	1398	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-9	1481	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-8	1537	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-7	1733	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-6	1611	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-5	1536	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-4	1709	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-3	1703	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-2	1639	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-1	1659	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	0	1641	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	1	1772	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	2	1915	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	3	1916	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	4	1586	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	5	2391	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	6	1974	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	7	774	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	8	1048	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	9	1173	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	10	1774	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	11	1837	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	12	1573	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	13	1641	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	14	1815	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	15	1589	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	16	1951	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	17	1813	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	18	1757	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	19	1830	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	20	1848	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	21	1913	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	22	1970	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	23	1981	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	24	1973	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	25	1836	5
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-20	2003	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-19	2078	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-18	1940	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-17	2017	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-16	2273	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-15	2246	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-14	1817	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-13	1961	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-12	1960	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-11	1967	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-10	1930	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-9	2000	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-8	1869	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-7	1886	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-6	1876	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-5	1858	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-4	1839	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-3	1556	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-2	1976	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	-1	2007	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	0	2053	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	1	2266	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	2	2082	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	3	1496	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	4	1659	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	5	1838	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	6	1946	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	7	1811	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	8	1797	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	9	1654	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	10	1782	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	11	1746	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	12	1740	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	13	1672	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	14	1739	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	15	1778	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	16	1681	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	17	1748	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	18	1674	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	19	1728	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	20	1666	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	21	1719	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	22	1627	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	23	1648	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	24	1668	3
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	25	1666	3
