"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	15	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	16	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	17	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	18	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	19	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	20	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	21	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	22	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	23	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	24	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	25	6427
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	26	9625
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	27	18907
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	28	42641
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	29	277691
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	30	1241358
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	31	2451325
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	32	2469216
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	33	946881
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	34	70861
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	35	2466
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	36	207
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	37	17
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	38	1
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	39	1
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	40	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	41	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	42	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	43	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	44	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	45	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	46	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	47	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	48	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	49	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	50	0
