Position	Mean	SD	End	BG	DataType
1	0.413885292765363	0.149310900915627	5	Data	RPF
2	2.09940175832882	0.428137696943673	5	Data	RPF
3	0.198854972583085	0.074519713275163	5	Data	RPF
4	0.918262040631107	0.242856442625645	5	Data	RPF
5	1.07254997157726	0.441372072252104	5	Data	RPF
6	0.700969434071319	0.188674683884292	5	Data	RPF
7	0.909099780802193	0.298282458874628	5	Data	RPF
8	0.394655858556533	0.164468219644941	5	Data	RPF
9	0.57846662672918	0.134040467867438	5	Data	RPF
10	0.815214896135549	0.264121934574234	5	Data	RPF
11	0.639435244603061	0.210958204702761	5	Data	RPF
12	0.730039814022316	0.161866590310805	5	Data	RPF
13	0.696671089954051	0.195461543016821	5	Data	RPF
14	1.26348694183906	0.789311717113065	5	Data	RPF
15	0.50720460583763	0.169558363994337	5	Data	RPF
16	0.567155194841632	0.14874532932125	5	Data	RPF
17	0.988506032652777	0.265253077762989	5	Data	RPF
18	0.67020233933719	0.232902382564603	5	Data	RPF
19	0.688074401719515	0.207904118093123	5	Data	RPF
20	1.20127406645755	0.27746942420154	5	Data	RPF
21	1.40827326999967	0.474740796320369	5	Data	RPF
22	0.858763908902607	0.170915735820843	5	Data	RPF
23	1.11508095547443	0.370449394317181	5	Data	RPF
24	0.998120749757192	0.22147783635818	5	Data	RPF
25	1.30760152620049	0.282446454232061	5	Data	RPF
26	1.844894540859	0.448611388660134	5	Data	RPF
27	1.68314106486707	0.364906792692283	5	Data	RPF
28	1.11462849819893	0.228377809809584	5	Data	RPF
29	1.89014026840919	0.431644240828813	5	Data	RPF
30	2.13786062674648	0.883875287692962	5	Data	RPF
31	1.53156787757393	0.438091757004715	5	Data	RPF
32	1.6424199100719	0.34997570260072	5	Data	RPF
33	1.42863384739725	0.238105641232875	5	Data	RPF
34	2.024746307871	0.451891703907523	5	Data	RPF
35	2.06546746266618	0.388434571018381	5	Data	RPF
36	1.56663331642533	0.41897543711476	5	Data	RPF
37	2.02135287830474	0.33922984230755	5	Data	RPF
38	1.35058496737317	0.265253077762989	5	Data	RPF
39	2.02927088062602	0.47621128246575	5	Data	RPF
40	1.53156787757393	0.279053024665797	5	Data	RPF
41	1.42071584507597	0.251679359497932	5	Data	RPF
42	1.82000939070639	0.384701798495491	5	Data	RPF
43	1.62884619180684	0.281315311043307	5	Data	RPF
44	1.38791269260208	0.257900647036083	5	Data	RPF
45	2.28943381403962	0.531524184395857	5	Data	RPF
46	1.76910794721243	0.33696755593004	5	Data	RPF
47	1.17865120268245	0.206094288991116	5	Data	RPF
48	2.16048349052157	0.501548889893857	5	Data	RPF
49	2.86857912668205	0.558784735244847	5	Data	RPF
50	2.05754946034489	0.488540743223177	5	Data	RPF
51	1.47727300451371	0.246928558105162	5	Data	RPF
52	1.88448455246542	0.29047757087222	5	Data	RPF
53	2.18763092705169	0.370336279998306	5	Data	RPF
54	2.88215284494711	0.571679767596651	5	Data	RPF
55	1.93877942552564	0.472817852899486	5	Data	RPF
56	1.19222492094751	0.24048104192926	5	Data	RPF
57	1.78381280866624	0.289798884958967	5	Data	RPF
58	1.55871531410405	0.381987054842479	5	Data	RPF
59	1.84602568404775	0.328144639057753	5	Data	RPF
60	2.40820384885886	0.356875676052124	5	Data	RPF
61	1.67182963297952	0.288102170175835	5	Data	RPF
62	1.47048614538118	0.267854707097125	5	Data	RPF
63	1.20806092559007	0.20349265965698	5	Data	RPF
64	1.3924372653571	0.385493598727619	5	Data	RPF
65	1.10919901089291	0.217971292473041	5	Data	RPF
66	1.62545276224058	0.334139697958153	5	Data	RPF
67	1.45691242711612	0.267402249821623	5	Data	RPF
68	1.60509218484299	0.33696755593004	5	Data	RPF
69	1.65938705790322	0.29522837226499	5	Data	RPF
70	1.07311554317163	0.214012291312399	5	Data	RPF
71	0.995292891785305	0.219215549980671	5	Data	RPF
72	1.5722890323691	0.354839618312365	5	Data	RPF
73	1.1775200594937	0.225776180475448	5	Data	RPF
74	1.89918941391923	0.383005083712359	5	Data	RPF
75	2.4772035833729	0.604822263027165	5	Data	RPF
76	1.62432161905182	0.293418543162982	5	Data	RPF
77	1.41392898594344	0.301902117078643	5	Data	RPF
78	1.91841884812806	0.34273638619269	5	Data	RPF
79	1.57455131874661	0.350201931238471	5	Data	RPF
80	1.48519100683499	0.423047552594277	5	Data	RPF
81	1.38451926303582	0.253036731324438	5	Data	RPF
82	1.65146905558194	0.333913469320403	5	Data	RPF
83	1.88561569565417	0.295115257946115	5	Data	RPF
84	1.64581333963816	0.317398778764583	5	Data	RPF
85	1.31212609895551	0.262198991153351	5	Data	RPF
86	1.47953529089121	0.433793412887447	5	Data	RPF
87	1.18883149138124	0.216274577689908	5	Data	RPF
88	1.09596463558448	0.242856442625645	5	Data	RPF
89	2.23513894097939	0.83568858785201	5	Data	RPF
90	1.47274843175869	0.262538334109978	5	Data	RPF
91	1.75440308575862	0.489332543455305	5	Data	RPF
92	1.33022438997559	0.300544745252137	5	Data	RPF
93	1.67069848979077	0.39997223154368	5	Data	RPF
94	1.31551952852178	0.32373318062161	5	Data	RPF
95	1.94669742784693	0.35246421761598	5	Data	RPF
96	1.07922371639091	0.237992526914	5	Data	RPF
97	1.44446985203982	0.280636625130054	5	Data	RPF
98	1.57455131874661	0.344772443932448	5	Data	RPF
99	0.75345447802954	0.193425485277062	5	Data	RPF
100	1.47387957494744	0.340021642539678	5	Data	RPF
101	1.33022438997559	0.306539804152538	5	Data	RPF
102	1.36302754244948	0.264008820255359	5	Data	RPF
103	1.44107642247355	0.290251342234469	5	Data	RPF
104	1.45012556798359	0.403139432472193	5	Data	RPF
105	1.32004410127679	0.323167609027232	5	Data	RPF
106	0.843154132897791	0.208356575368625	5	Data	RPF
107	1.1198317568672	0.281880882637684	5	Data	RPF
108	1.09098760555396	0.245571186278656	5	Data	RPF
109	1.2623557986503	0.282446454232061	5	Data	RPF
110	0.96543071160218	0.182566510665017	5	Data	RPF
111	1.33135553316434	0.322375808795104	5	Data	RPF
112	0.906498151468057	0.192520570726059	5	Data	RPF
113	2.12881148123644	0.592379687950863	5	Data	RPF
114	1.35171611056193	0.301789002759768	5	Data	RPF
115	1.38225697665831	0.374069052521196	5	Data	RPF
116	1.06169099696521	0.344885558251324	5	Data	RPF
117	0.872903198762041	0.281767768318808	5	Data	RPF
118	1.53948587989522	0.365811707243287	5	Data	RPF
119	1.92973028001561	0.729587356746814	5	Data	RPF
120	0.906611265786933	0.253376074281064	5	Data	RPF
121	1.03420421747847	0.217179492240912	5	Data	RPF
122	0.776303570442386	0.175440308575862	5	Data	RPF
123	0.863514710295377	0.210053290151757	5	Data	RPF
124	1.15715948209611	0.311629948501934	5	Data	RPF
125	1.39809298130087	0.29047757087222	5	Data	RPF
126	1.23407721893143	0.25122690222243	5	Data	RPF
127	1.14697919339732	0.346808501672207	5	Data	RPF
128	1.13906119107603	0.399519774268178	5	Data	RPF
129	1.41166669956593	0.431870469466564	5	Data	RPF
130	0.366037935881037	0.12272903597989	5	Data	RPF
131	1.0649713122126	0.279957939216801	5	Data	RPF
132	1.20692978240132	0.327239724506749	5	Data	RPF
133	0.758092165103434	0.194895971422444	5	Data	RPF
134	1.09279743465597	0.271700593938891	5	Data	RPF
135	0.934663616868051	0.250774444946928	5	Data	RPF
136	0.851750821132328	0.255299017701947	5	Data	RPF
137	0.981266716244747	0.302693917310771	5	Data	RPF
138	0.753680706667291	0.256882618166204	5	Data	RPF
139	0.685359658066504	0.145125671117235	5	Data	RPF
140	1.91050084580677	0.657759764260888	5	Data	RPF
141	1.22955264617641	0.326900381550123	5	Data	RPF
142	0.965996283196557	0.23324172552123	5	Data	RPF
143	1.44560099522857	0.401895174964563	5	Data	RPF
144	1.25670008270653	0.285613655160575	5	Data	RPF
145	1.11643832730094	0.387868999424004	5	Data	RPF
146	1.36528982882698	0.550640504285813	5	Data	RPF
147	0.682305571456866	0.241046613523637	5	Data	RPF
148	1.11915307095395	0.355405189906743	5	Data	RPF
149	1.02775670130257	0.307784061660168	5	Data	RPF
150	0.658890907449643	0.17747636631562	5	Data	RPF
151	0.74270861773637	0.308123404616794	5	Data	RPF
152	1.06531065516922	0.297264430004749	5	Data	RPF
153	0.711489065726738	0.223853237054565	5	Data	RPF
154	1.38112583346955	0.495101373717955	5	Data	RPF
155	1.21937235747762	0.638530330052057	5	Data	RPF
156	0.790782203258447	0.23222369665135	5	Data	RPF
157	0.901860464394163	0.352351103297105	5	Data	RPF
158	1.27366723053785	0.350654388513973	5	Data	RPF
159	0.702779263173327	0.247154786742913	5	Data	RPF
160	1.22050350066638	0.376896910493083	5	Data	RPF
161	0.975271657344346	0.439449128831221	5	Data	RPF
162	0.830824672140365	0.249190844482672	5	Data	RPF
163	1.70915735820843	0.3629838492714	5	Data	RPF
164	0.696671089954051	0.19399105687144	5	Data	RPF
165	0.81894766865844	0.205189374440112	5	Data	RPF
166	1.31099495576676	0.523606182074574	5	Data	RPF
167	0.811595237931534	0.257561304079457	5	Data	RPF
168	1.16055291166237	0.486165342526792	5	Data	RPF
169	0.681626885543613	0.3034857175429	5	Data	RPF
170	0.896091634131514	0.273510423040899	5	Data	RPF
171	0.974253628474467	0.279166138984673	5	Data	RPF
172	1.39469955173461	0.565119137101874	5	Data	RPF
173	1.03884190455236	0.285613655160575	5	Data	RPF
174	0.970633970270452	0.388660799656132	5	Data	RPF
175	0.82618698506647	0.295793943859367	5	Data	RPF
176	0.737279130430347	0.22249586522806	5	Data	RPF
177	1.19109377775875	0.286631684030454	5	Data	RPF
178	0.8809343154022	0.27498090918628	5	Data	RPF
179	1.36076525607197	0.446122873644874	5	Data	RPF
180	0.803790349929126	0.263330134342106	5	Data	RPF
181	1.11779569912744	0.32022663673647	5	Data	RPF
182	0.720311982599026	0.234146640072233	5	Data	RPF
183	0.532994670541239	0.25122690222243	5	Data	RPF
184	0.852542621364456	0.214464748587901	5	Data	RPF
185	0.7499479341444	0.269098964604755	5	Data	RPF
186	1.30307695344547	0.344206872338071	5	Data	RPF
187	0.882404801547581	0.247381015380664	5	Data	RPF
188	0.747233190491388	0.213786062674648	5	Data	RPF
189	0.891906404333121	0.19399105687144	5	Data	RPF
190	0.704589092275334	0.266497335270619	5	Data	RPF
191	1.41053555637717	0.425875410566164	5	Data	RPF
192	0.789085488475314	0.242403985350143	5	Data	RPF
193	1.1424546206423	0.31773812172121	5	Data	RPF
194	1.2272903597989	0.427006553754919	5	Data	RPF
195	1.01090266779012	0.323167609027232	5	Data	RPF
196	0.877993343111438	0.24523184332203	5	Data	RPF
197	0.664999080668918	0.280523510811178	5	Data	RPF
198	0.658777793130767	0.261520305240098	5	Data	RPF
199	1.44673213841733	0.363210077909151	5	Data	RPF
200	0.990315861754784	0.430739326277809	5	Data	RPF
201	1.82792739302768	0.673821997541205	5	Data	RPF
202	1.03805010432024	0.321244665606349	5	Data	RPF
203	0.63570247208017	0.178833738142126	5	Data	RPF
204	0.512860321781404	0.226794209345328	5	Data	RPF
205	0.69768911882393	0.275433366461782	5	Data	RPF
206	2.2849092412846	0.954797965627885	5	Data	RPF
207	0.826526328023097	0.289346427683465	5	Data	RPF
208	1.38565040622457	0.502114461488234	5	Data	RPF
209	1.83584539534896	0.818834554339564	5	Data	RPF
210	1.32456867403181	0.616246809233588	5	Data	RPF
211	0.394655858556533	0.171933764690722	5	Data	RPF
212	0.34398064370032	0.128837209199166	5	Data	RPF
213	1.08182534572504	0.328936439289882	5	Data	RPF
214	0.796211690564469	0.254394103150944	5	Data	RPF
215	0.673482654584579	0.287762827219209	5	Data	RPF
216	1.28158523285913	0.364680564054532	5	Data	RPF
217	2.54507217469819	1.16847091398366	5	Data	RPF
218	1.30307695344547	0.606179634853671	5	Data	RPF
219	0.384588684176615	0.165712477152571	5	Data	RPF
220	0.639548358921936	0.323620066302734	5	Data	RPF
221	0.41671315073725	0.153383016395144	5	Data	RPF
222	1.21032321196758	0.560820792984606	5	Data	RPF
223	0.584687914267331	0.202587745105976	5	Data	RPF
224	0.957965166556399	0.320113522417594	5	Data	RPF
225	1.4998958682888	0.56070767866573	5	Data	RPF
226	1.01814198419815	0.376670681855332	5	Data	RPF
227	1.8573371159353	0.773136369513872	5	Data	RPF
228	1.00864038141261	0.23097943914372	5	Data	RPF
229	0.559689649795851	0.198854972583085	5	Data	RPF
230	1.1022990374415	0.513086550419155	5	Data	RPF
231	0.834896787619882	0.403252546791069	5	Data	RPF
232	1.32569981722057	0.392054229222397	5	Data	RPF
233	0.588873144065723	0.179625538374254	5	Data	RPF
234	0.856162279568471	0.279279253303548	5	Data	RPF
235	1.0465336782359	0.391262428990268	5	Data	RPF
236	1.75440308575862	0.519534066595057	5	Data	RPF
237	0.838968903099399	0.275546480780657	5	Data	RPF
238	1.40714212681091	0.56794699507376	5	Data	RPF
239	1.07967617366641	0.33221675453727	5	Data	RPF
240	0.764992138554838	0.376331338898706	5	Data	RPF
241	1.11598587002544	0.516819322942046	5	Data	RPF
242	0.707077607290595	0.308915204848923	5	Data	RPF
243	0.944957019885719	0.312647977371813	5	Data	RPF
244	0.540799558543646	0.207451660817621	5	Data	RPF
245	1.24765093719649	0.42021969462239	5	Data	RPF
246	0.891793290014246	0.418409865520382	5	Data	RPF
247	0.448837617297885	0.189127141159794	5	Data	RPF
248	1.56437103004782	0.704928435231961	5	Data	RPF
249	1.1129317834158	0.449742531848889	5	Data	RPF
250	1.249913223574	0.594302631371746	5	Data	RPF
251	1.04449762049614	0.442276986803108	5	Data	RPF
252	0.964412682732301	0.378367396638464	5	Data	RPF
253	1.05026645075879	0.411396777750103	5	Data	RPF
254	1.20353635283506	0.396805030615167	5	Data	RPF
255	1.19561835051377	0.397823059485046	5	Data	RPF
256	0.714995609611878	0.361174020169392	5	Data	RPF
257	1.80191109968632	0.89043591818774	5	Data	RPF
258	1.11903995663508	0.31196929145856	5	Data	RPF
