Position	Mean	SD	End	BG	DataType
1	5.74799137052424	0.119445292331252	5	Data	RPF
2	9.33900181591486	0.172690399449535	5	Data	RPF
3	1.93270767909525	0.0553031439642818	5	Data	RPF
4	2.07650640743749	0.057018174669281	5	Data	RPF
5	1.98283934585676	0.0725721839092353	5	Data	RPF
6	2.60420816282186	0.0676381724963915	5	Data	RPF
7	2.29682189031046	0.0654877878432001	5	Data	RPF
8	2.42478956599117	0.0595643356390106	5	Data	RPF
9	2.48415601347192	0.0624139251180862	5	Data	RPF
10	2.44985539937193	0.0636408316993548	5	Data	RPF
11	2.57518456627572	0.0640498005597777	5	Data	RPF
12	2.47755974152961	0.0589706711642032	5	Data	RPF
13	2.46304794325654	0.0574271435297039	5	Data	RPF
14	2.70051373317951	0.0685616505683141	5	Data	RPF
15	2.7546031631064	0.0651711667899695	5	Data	RPF
16	2.83111991763714	0.0665168062661997	5	Data	RPF
17	2.9775571547563	0.0711341966258129	5	Data	RPF
18	3.01845404079859	0.0660154895985845	5	Data	RPF
19	3.01449627763321	0.0686276132877371	5	Data	RPF
20	3.05143540051011	0.0668598124071995	5	Data	RPF
21	3.10816333921393	0.0726513391725429	5	Data	RPF
22	3.06726645317164	0.0693136255697368	5	Data	RPF
23	3.16489127791775	0.0696962093423905	5	Data	RPF
24	3.23481176050618	0.0710946189941591	5	Data	RPF
25	3.28494342726769	0.0678360606546606	5	Data	RPF
26	3.31132851503691	0.0716091282056588	5	Data	RPF
27	3.30209373431769	0.0691817001308907	5	Data	RPF
28	3.3152862782023	0.0686012281999679	5	Data	RPF
29	3.25328132194463	0.0679416010057375	5	Data	RPF
30	3.26515461144078	0.0699600602200827	5	Data	RPF
31	3.37201421690612	0.0723874882948508	5	Data	RPF
32	3.26911237460616	0.0688782716215447	5	Data	RPF
33	3.18863785691005	0.066437651002892	5	Data	RPF
34	3.2005111464062	0.0700392154833903	5	Data	RPF
35	3.1833608393562	0.0630999374000859	5	Data	RPF
36	3.14114469892545	0.0635616764360472	5	Data	RPF
37	3.06990496194856	0.063904682577047	5	Data	RPF
38	2.97359939159092	0.0647358128417774	5	Data	RPF
39	2.91555219849864	0.0641949185425084	5	Data	RPF
40	2.90895592655633	0.0637595645943163	5	Data	RPF
41	2.802096321091	0.061780683011625	5	Data	RPF
42	2.78626526842947	0.0565696281772043	5	Data	RPF
43	2.62399697864877	0.0577569571268191	5	Data	RPF
44	2.62135846987185	0.0549205601916282	5	Data	RPF
45	2.54088395217573	0.0551712185254357	5	Data	RPF
46	2.38521193433735	0.0484034435126312	5	Data	RPF
47	2.45249390814885	0.0494192693917461	5	Data	RPF
48	2.28494860081432	0.0490103005313232	5	Data	RPF
49	2.35354982901428	0.0555142246664356	5	Data	RPF
50	2.2044740831182	0.0456066242090941	5	Data	RPF
51	2.13455360052977	0.0458177049112478	5	Data	RPF
52	2.20975110067204	0.053034026416129	5	Data	RPF
53	2.13059583736439	0.0482055553543621	5	Data	RPF
54	2.14246912686054	0.0516751943960143	5	Data	RPF
55	2.06859088110672	0.0477042386867469	5	Data	RPF
56	1.97624307391446	0.0471633443874779	5	Data	RPF
57	1.94326171420294	0.0406066500768272	5	Data	RPF
58	1.8838952667222	0.0416092834120575	5	Data	RPF
59	1.90764184571449	0.0444588728911331	5	Data	RPF
60	1.93666544226063	0.0464773321054783	5	Data	RPF
61	1.84035987190299	0.0417412088509036	5	Data	RPF
62	1.80210149463762	0.0392082404250586	5	Data	RPF
63	1.8667449596722	0.0431923886782106	5	Data	RPF
64	1.75988535420687	0.0440762891184794	5	Data	RPF
65	1.72030772255304	0.0412662772710576	5	Data	RPF
66	1.74405430154534	0.0400261781459044	5	Data	RPF
67	1.83376359996068	0.0460024005256323	5	Data	RPF
68	1.7519698278761	0.0397227496365583	5	Data	RPF
69	1.69656114356075	0.0388256566524049	5	Data	RPF
70	1.69788039794921	0.0399866005142505	5	Data	RPF
71	1.73481952082611	0.0430472706954799	5	Data	RPF
72	1.72954250327227	0.040883693498404	5	Data	RPF
73	1.63191767852616	0.0384298803358666	5	Data	RPF
74	1.64115245924539	0.0376119426150209	5	Data	RPF
75	1.60817109953386	0.0382847623531359	5	Data	RPF
76	1.66621829262614	0.0377174829660977	5	Data	RPF
77	1.62532140658386	0.0381792220020591	5	Data	RPF
78	1.55144316083004	0.0374800171761748	5	Data	RPF
79	1.58178601176464	0.0371502035790596	5	Data	RPF
80	1.54880465205312	0.0360816075244062	5	Data	RPF
81	1.72294623132996	0.0411475443760961	5	Data	RPF
82	1.61608662586463	0.0404351470063272	5	Data	RPF
83	1.57255123104542	0.0389311970034818	5	Data	RPF
84	1.58970153809541	0.0392346255128278	5	Data	RPF
85	1.59365930126079	0.038416687791982	5	Data	RPF
86	1.56067794154927	0.0386673461257896	5	Data	RPF
87	1.5224195642839	0.036055222436637	5	Data	RPF
88	1.61080960831079	0.0386673461257896	5	Data	RPF
89	1.6002555732031	0.038654153581905	5	Data	RPF
90	1.55803943277235	0.0353428250668681	5	Data	RPF
91	1.5699127222685	0.0382319921775975	5	Data	RPF
92	1.51714254673006	0.0383111474409052	5	Data	RPF
93	1.50658851162237	0.0367016570869828	5	Data	RPF
94	1.53693136255697	0.0374008619128671	5	Data	RPF
95	1.57518973982234	0.0379021785804823	5	Data	RPF
96	1.56463570471465	0.037506402263944	5	Data	RPF
97	1.50922702039929	0.0371897812107134	5	Data	RPF
98	1.46305311680316	0.0368731601574828	5	Data	RPF
99	1.51978105550698	0.0365433465603675	5	Data	RPF
100	1.47228789752239	0.0367676198064059	5	Data	RPF
101	1.4920767133493	0.0376910978783285	5	Data	RPF
102	1.47756491507623	0.0345512724337915	5	Data	RPF
103	1.43666802903394	0.040105333409212	5	Data	RPF
104	1.47756491507623	0.037572364983367	5	Data	RPF
105	1.48943820457238	0.0371238184912903	5	Data	RPF
106	1.46701087996854	0.035514328137368	5	Data	RPF
107	1.44458355536471	0.0354747505057142	5	Data	RPF
108	1.45777609924932	0.0373744768250979	5	Data	RPF
109	1.41028294126473	0.0339839930467533	5	Data	RPF
