"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_pulldown"	-20	7354	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_pulldown"	-19	7805	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_pulldown"	-18	8725	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_pulldown"	-17	7056	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_pulldown"	-16	6776	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_pulldown"	-15	7288	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_pulldown"	-14	6508	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_pulldown"	-13	6286	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_pulldown"	-12	6410	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_pulldown"	-11	4800	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_pulldown"	-10	4484	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_pulldown"	-9	19848	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_pulldown"	-8	228753	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_pulldown"	-7	289932	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_pulldown"	-6	46917	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_pulldown"	-5	77857	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_pulldown"	-4	102996	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_pulldown"	-3	33299	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_pulldown"	-2	70592	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_pulldown"	-1	78331	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_pulldown"	0	20942	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_pulldown"	1	99197	5
