"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAL001C"	1160	NA	-4.9	NA	NA	NA	21.4	19.384
"YAL002W"	1274	1	-0.7	-7	136	0.352941176470588	30.5	10.721
"YAL003W"	206	0	0	-1.5	22	0.363636363636364	23.7	2249.33
"YAL007C"	215	0	-3.2	-9.4	76	0.381578947368421	22.2	198.064
"YAL008W"	198	0	-1.4	-9.3	49	0.408163265306122	28.7	87.745
"YAL009W"	259	0	-1.7	-18	26	0.384615384615385	34.9	64.281
"YAL010C"	493	0	-0.4	-5.5	42	0.380952380952381	30.4	21.281
"YAL011W"	625	0	-0.3	-9	15	0.333333333333333	33.9	22.26
"YAL012W"	394	0	0	-1.5	65	0.4	28.7	447.583
"YAL013W"	405	0	-2.8	-8	19	0.263157894736842	30.2	86.589
"YAL014C"	255	1	-2.5	-13.3	49	0.408163265306122	38.4	104.824
"YAL015C"	399	NA	0	NA	NA	NA	10.2	43.49
"YAL016W"	635	0	-1.2	-6.9	88	0.375	24.3	153.495
"YAL017W"	1356	NA	-1.6	NA	NA	NA	0.7	27.379
"YAL018C"	325	NA	0	NA	NA	NA	NA	0.131
"YAL019W"	1131	0	0	-13.4	111	0.333333333333333	22	43.442
"YAL020C"	333	NA	-3.6	NA	NA	NA	NA	77.484
"YAL021C"	837	NA	-0.1	NA	NA	NA	31.1	49.045
"YAL022C"	517	0	-2.3	-11.7	17	0.294117647058824	35.8	127.214
"YAL023C"	759	0	-0.9	-5.9	89	0.370786516853933	23.9	194.097
"YAL024C"	1435	NA	-1.3	NA	NA	NA	19.5	9.101
"YAL025C"	306	0	-1.3	-7.2	24	0.333333333333333	32.5	240.836
"YAL026C"	1355	NA	-4.7	NA	NA	NA	NA	39.993
"YAL027W"	261	1	-3.3	-4.9	81	0.37037037037037	31.3	26.685
"YAL028W"	528	NA	-0.9	NA	NA	NA	44.8	9.096
"YAL029C"	1471	NA	0	NA	NA	NA	26.4	43.595
"YAL030W"	117	0	-3.1	-11	23	0.347826086956522	24.2	72.129
"YAL031C"	760	NA	-0.2	NA	NA	NA	28.5	24.54
"YAL032C"	379	0	-5.7	-5	21	0.333333333333333	37.4	48.395
"YAL033W"	173	NA	0	NA	NA	NA	27.7	117.903
"YAL034C"	413	NA	-1	NA	NA	NA	NA	15.271
"YAL034W-A"	289	0	-0.4	-9	45	0.377777777777778	30.1	21.174
"YAL035W"	1002	0	-0.7	-4	27	0.37037037037037	21.4	230.259
"YAL036C"	369	NA	-2.6	NA	NA	NA	20.5	230.313
"YAL037C-A"	30	NA	-4.8	NA	NA	NA	NA	4.782
"YAL037W"	267	NA	-2.1	NA	NA	NA	NA	14.319
"YAL038W"	500	0	0	-4	28	0.392857142857143	19	6323.273
"YAL039C"	269	0	0	-3.2	57	0.385964912280702	32	195.468
"YAL040C"	580	1	0	-8.8	322	0.397515527950311	30.1	31.868
"YAL041W"	854	0	-0.9	-13.7	33	0.393939393939394	21.1	47.421
"YAL042W"	415	0	0	-11.7	17	0.294117647058824	26.9	382.07
"YAL043C"	785	NA	0	NA	NA	NA	3.3	58.406
"YAL044C"	170	0	0	-7.3	10	0.5	25.3	752.979
"YAL044W-A"	110	0	0	-12.7	2	1	34.2	168.087
"YAL046C"	118	NA	0	NA	NA	NA	NA	136.557
"YAL047C"	622	NA	0	NA	NA	NA	NA	13.558
"YAL048C"	662	0	-4	-13.2	2	1	NA	19.862
"YAL049C"	246	NA	0	NA	NA	NA	27.5	146.99
"YAL051W"	1047	0	-0.3	-8.8	26	0.384615384615385	33	18.128
"YAL053W"	783	NA	0	NA	NA	NA	29.3	109.011
"YAL054C"	713	NA	-0.4	NA	NA	NA	NA	7.83
"YAL055W"	180	0	0	-3.4	1	1	30.4	32.455
"YAL056W"	880	NA	0	NA	NA	NA	22.9	67.002
"YAL058W"	502	NA	0	NA	NA	NA	28.8	54.646
"YAL059W"	212	NA	-1.9	NA	NA	NA	NA	241.069
"YAL060W"	382	NA	-2.1	NA	NA	NA	NA	147.677
"YAL061W"	417	NA	-1	NA	NA	NA	NA	81.311
"YAL067C"	593	NA	0	NA	NA	NA	NA	3.148
"YAR002C-A"	219	NA	-0.3	NA	NA	NA	NA	382.019
"YAR002W"	539	0	-1.1	-3.9	43	0.372093023255814	25.1	87.798
"YAR003W"	426	0	0	-11.5	86	0.383720930232558	35.3	61.407
"YAR007C"	621	NA	0	NA	NA	NA	27	67.338
"YAR008W"	275	NA	-2.2	NA	NA	NA	28.2	53.715
"YAR014C"	709	0	-4.7	-11.8	151	0.357615894039735	33.9	85.252
"YAR015W"	306	0	0	-12.6	104	0.336538461538462	27.4	684.744
"YAR018C"	435	NA	-3.3	NA	NA	NA	NA	51.586
"YAR019C"	974	0	-2	-10.3	34	0.382352941176471	20.6	10.092
"YAR023C"	179	NA	-2.2	NA	NA	NA	57	14.6
"YAR027W"	235	NA	0	NA	NA	NA	NA	109.962
"YAR028W"	234	NA	-4.5	NA	NA	NA	32.4	91.17
"YAR029W"	74	NA	0	NA	NA	NA	NA	12.307
"YAR035W"	687	NA	0	NA	NA	NA	NA	5.011
"YAR042W"	1188	NA	0	NA	NA	NA	NA	25.455
"YBL001C"	104	0	-2.1	-9.2	62	0.403225806451613	20.2	550.048
"YBL002W"	131	0	0	-2.8	24	0.333333333333333	24.7	850.587
"YBL004W"	2493	NA	-0.4	NA	NA	NA	22.5	40.657
"YBL005W"	976	NA	-3	NA	NA	NA	41.1	15.378
"YBL006C"	180	NA	-2.2	NA	NA	NA	30.8	248.746
"YBL007C"	1244	0	-1.4	-11.9	50	0.42	28.5	68.511
"YBL008W"	840	NA	-4.6	NA	NA	NA	26.1	22.196
"YBL008W-A"	79	NA	-3.3	NA	NA	NA	NA	6.065
"YBL009W"	676	1	-2.2	-10.5	38	0.394736842105263	32.1	33.702
"YBL010C"	280	0	-1.4	-14.4	3	0.666666666666667	20.7	31.445
"YBL011W"	759	1	-1.9	-9.7	102	0.343137254901961	19.2	77.167
"YBL013W"	401	0	-0.1	-3.5	67	0.388059701492537	4.7	8.87
"YBL014C"	894	NA	-2.4	NA	NA	NA	NA	42.103
"YBL015W"	526	0	0	-4.3	93	0.354838709677419	21.5	45.156
"YBL016W"	353	NA	0	NA	NA	NA	NA	169.163
"YBL017C"	1579	NA	-1.2	NA	NA	NA	NA	58.883
"YBL018C"	133	1	-0.1	-9.6	34	0.382352941176471	27.9	154.782
"YBL019W"	520	0	-2.4	-13.3	33	0.393939393939394	35.3	20.71
"YBL020W"	574	0	-1.5	-9.5	56	0.392857142857143	40.4	52.67
"YBL021C"	144	0	-1.7	-7.1	48	0.395833333333333	32.1	70.564
"YBL022C"	1133	0	-1.3	-11.9	120	0.358333333333333	19.7	85.647
"YBL023C"	868	NA	0	NA	NA	NA	NA	46.317
"YBL024W"	684	NA	-1.6	NA	NA	NA	28.7	157.922
"YBL025W"	145	0	0	-5.1	49	0.408163265306122	NA	69.3
"YBL026W"	95	NA	-1.7	NA	NA	NA	30.5	162.685
"YBL028C"	106	0	-1.4	-6.9	28	0.392857142857143	30	241.612
"YBL029C-A"	94	1	0	-7.6	118	0.355932203389831	24.3	64.129
"YBL029W"	376	NA	0	NA	NA	NA	6.1	7.275
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	478.138
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	19.633
"YBL032W"	381	NA	0	NA	NA	NA	21.4	170.16
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	129.092
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	6.595
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	23.812
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	162.937
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	20.654
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	128.879
"YBL039C"	579	NA	0	NA	NA	NA	27.6	398.344
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	76.096
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	162.315
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	463.732
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	177.474
"YBL043W"	257	NA	-3	NA	NA	NA	NA	4.241
"YBL044W"	122	NA	-3.9	NA	NA	NA	NA	3.863
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	280.627
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	51.592
"YBL047C"	1381	NA	0	NA	NA	NA	NA	68.629
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	7.215
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	191.603
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	23.339
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	24.169
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	106.053
"YBL055C"	418	NA	0	NA	NA	NA	1.3	130.311
