"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-20	3832	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-19	4022	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-18	4029	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-17	4245	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-16	4325	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-15	4453	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-14	4680	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-13	4768	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-12	4689	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-11	4952	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-10	4834	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-9	5148	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-8	5068	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-7	5202	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-6	5378	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-5	5061	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-4	5388	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-3	5445	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-2	5353	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-1	5301	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	0	5355	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	1	5101	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	2	5453	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	3	4984	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	4	5487	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	5	5673	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	6	5322	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	7	7434	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	8	4577	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	9	4557	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	10	5006	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	11	5798	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	12	4949	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	13	5201	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	14	5502	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	15	5199	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	16	5271	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	17	5993	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	18	5259	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	19	5477	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	20	5849	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	21	5228	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	22	5566	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	23	5812	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	24	5372	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	25	5693	5
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-20	6930	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-19	6111	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-18	5990	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-17	6700	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-16	6071	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-15	5729	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-14	6490	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-13	5328	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-12	5400	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-11	6337	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-10	5494	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-9	5421	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-8	6195	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-7	5432	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-6	5673	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-5	5916	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-4	5339	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-3	5580	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-2	5791	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	-1	4734	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	0	5167	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	1	4633	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	2	6829	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	3	4974	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	4	5472	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	5	4389	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	6	4872	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	7	4523	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	8	4381	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	9	4267	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	10	4255	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	11	4495	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	12	3972	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	13	4112	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	14	4171	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	15	4228	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	16	3994	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	17	4392	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	18	4052	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	19	4021	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	20	4023	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	21	4185	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	22	4184	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	23	4356	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	24	4179	3
2016	"Weinberg"	"rRNA_depleted_using_RiboZero"	25	4205	3
