Position	Mean	SD	End	BG	DataType
1	0.87143723468769	0.206345153362484	5	Data	RPF
2	2.17356611662571	1.23328332960965	5	Data	RPF
3	0.826050876129073	0.212186013852095	5	Data	RPF
4	1.13944655453066	0.230283106188759	5	Data	RPF
5	0.775110912514762	0.178672879895311	5	Data	RPF
6	0.403785388273595	0.12849893077144	5	Data	RPF
7	0.618556701030928	0.146117264051578	5	Data	RPF
8	1.07720787718234	0.235453703999234	5	Data	RPF
9	1.2361558839488	0.269349845201238	5	Data	RPF
10	0.940187035204749	0.240241294564489	5	Data	RPF
11	0.997733873799113	0.203855606268552	5	Data	RPF
12	0.791292968625323	0.166416648048259	5	Data	RPF
13	1.19594012320066	0.343749002585299	5	Data	RPF
14	1.40850914429798	0.565797453001819	5	Data	RPF
15	1.2361558839488	0.478376049280266	5	Data	RPF
16	0.51227219048227	0.14257444703329	5	Data	RPF
17	0.62047173725703	0.168331684274361	5	Data	RPF
18	0.63512176438671	0.154639175257732	5	Data	RPF
19	0.593373974657687	0.176757843669209	5	Data	RPF
20	0.795601800134052	0.278254763652612	5	Data	RPF
21	0.923813475471578	0.237655995659251	5	Data	RPF
22	0.681082633813156	0.170246720500463	5	Data	RPF
23	0.750502697009352	0.233059908716607	5	Data	RPF
24	0.690466311321056	0.168140180651751	5	Data	RPF
25	0.63042992563276	0.155213686125563	5	Data	RPF
26	0.540997733873799	0.146596023108104	5	Data	RPF
27	0.618269445597013	0.164310108199547	5	Data	RPF
28	0.407423957103189	0.13826561552456	5	Data	RPF
29	0.724266700711755	0.274999202068239	5	Data	RPF
30	0.651974083176407	0.198589256646772	5	Data	RPF
31	1.10880597491303	0.222527209473046	5	Data	RPF
32	0.821646292809039	0.191024863553669	5	Data	RPF
33	0.931473620375985	0.242252082601896	5	Data	RPF
34	1.14710669943506	0.365867670996776	5	Data	RPF
35	0.493409083655166	0.134627046694967	5	Data	RPF
36	0.27557371293607	0.0946123647505665	5	Data	RPF
37	0.590022661262009	0.168140180651751	5	Data	RPF
38	0.602374644920366	0.164788867256072	5	Data	RPF
39	0.768216782100795	0.202993839966806	5	Data	RPF
40	0.466981583734959	0.227793559094826	5	Data	RPF
41	0.743225559350164	0.18671603204494	5	Data	RPF
42	0.919408892151543	0.269732852446459	5	Data	RPF
43	0.486036194184673	0.135105805751492	5	Data	RPF
44	0.298362644026683	0.0919696147585458	5	Data	RPF
45	1.73119274839616	0.586192588809805	5	Data	RPF
46	1.24190099262711	0.277680252784782	5	Data	RPF
47	0.776164182439118	0.183651974083176	5	Data	RPF
48	0.623344291596183	0.176374836423989	5	Data	RPF
49	0.805655740321088	0.168618939708276	5	Data	RPF
50	0.625259327822285	0.166512399859564	5	Data	RPF
51	0.502026746672625	0.143531965146341	5	Data	RPF
52	0.584086048961093	0.189971593629313	5	Data	RPF
53	1.16242698924388	0.313874437458109	5	Data	RPF
54	0.728479780409179	0.178864383517922	5	Data	RPF
55	0.497526411541285	0.131275733299288	5	Data	RPF
56	1.25817880054898	0.259295905014203	5	Data	RPF
57	1.28977689827966	0.433851457023395	5	Data	RPF
58	0.826338131562989	0.217931122530401	5	Data	RPF
59	1.05135488812997	0.21189875841818	5	Data	RPF
60	0.470907407998468	0.136733586543679	5	Data	RPF
61	0.881874182119945	0.303916249082378	5	Data	RPF
62	1.44106476014171	0.388656602087389	5	Data	RPF
63	0.674858766078325	0.178672879895311	5	Data	RPF
64	0.688551275094954	0.181066675177939	5	Data	RPF
65	0.550764418626919	0.140276403561967	5	Data	RPF
66	1.01018160926878	0.232964156905301	5	Data	RPF
67	0.809677316395902	0.203568350834637	5	Data	RPF
68	0.683189173661868	0.176183332801379	5	Data	RPF
69	0.830838466694328	0.190833359931059	5	Data	RPF
70	0.745810858255402	0.231336376113115	5	Data	RPF
71	0.771759599119083	0.19236538891194	5	Data	RPF
72	1.00730905492962	0.222335705850436	5	Data	RPF
73	0.541189237496409	0.154926430691647	5	Data	RPF
74	0.841083910503974	0.234879193131403	5	Data	RPF
75	0.748491908971945	0.195525198685008	5	Data	RPF
76	0.876416328875555	0.194471928760652	5	Data	RPF
77	0.86693689955635	0.301905461044971	5	Data	RPF
78	0.968050812294532	0.307554817911972	5	Data	RPF
79	0.639430595895439	0.186620280233634	5	Data	RPF
80	0.942485078676072	0.274807698445629	5	Data	RPF
81	1.12604130094794	0.237081484791421	5	Data	RPF
82	0.706839871054227	0.155979700616003	5	Data	RPF
83	0.870575468385944	0.217548115285181	5	Data	RPF
84	0.685965976189716	0.172736267594395	5	Data	RPF
85	0.736618684370113	0.21170725479557	5	Data	RPF
86	1.3261625865756	0.471769174300214	5	Data	RPF
87	0.577383422169736	0.154064664389901	5	Data	RPF
88	1.01879927228623	0.290127988254444	5	Data	RPF
89	0.776259934250423	0.207111167852925	5	Data	RPF
90	0.578532443905397	0.154830678880342	5	Data	RPF
91	0.836392071750024	0.20701541604162	5	Data	RPF
92	0.757588331045929	0.228655325396572	5	Data	RPF
93	0.820401519262073	0.251635760109795	5	Data	RPF
94	0.7194791101465	0.219463151511283	5	Data	RPF
95	0.619131211898758	0.210653984871214	5	Data	RPF
96	0.946793910184801	0.211994510229485	5	Data	RPF
97	0.875937569819029	0.371995786920303	5	Data	RPF
98	0.423893268647665	0.151192110050748	5	Data	RPF
99	0.957518113050972	0.297979636781462	5	Data	RPF
100	0.570393539944464	0.172736267594395	5	Data	RPF
101	0.894417669400913	0.213813794644282	5	Data	RPF
102	0.877565350611216	0.332546040662603	5	Data	RPF
103	1.00347898247742	0.260827933995085	5	Data	RPF
104	0.78842041428617	0.230187354377454	5	Data	RPF
105	0.52673071398934	0.145638504995053	5	Data	RPF
106	0.591746193865501	0.154064664389901	5	Data	RPF
107	0.493504835466471	0.119306756886151	5	Data	RPF
108	0.647569499856372	0.174747055631802	5	Data	RPF
109	0.862532316236316	0.228942580830487	5	Data	RPF
110	0.801155405189748	0.252689030034151	5	Data	RPF
111	0.918930133095018	0.274903450256934	5	Data	RPF
112	1.06954773227794	0.471577670677604	5	Data	RPF
113	0.398519038651814	0.0942102071430851	5	Data	RPF
114	0.621908014426606	0.146213015862883	5	Data	RPF
115	0.95579458044748	0.286489419424851	5	Data	RPF
116	0.820497271073378	0.190163097251923	5	Data	RPF
117	0.63062142925537	0.155500941559478	5	Data	RPF
118	0.610800804315215	0.175704573744853	5	Data	RPF
119	0.851042098879704	0.22674028917047	5	Data	RPF
120	0.686636238868852	0.188056557403211	5	Data	RPF
121	0.862723819858926	0.249433468449778	5	Data	RPF
122	1.12795633717404	0.302288468290192	5	Data	RPF
123	0.897481727362676	0.288978966518783	5	Data	RPF
124	0.64546296000766	0.173885289330057	5	Data	RPF
125	0.883597714723437	0.217931122530401	5	Data	RPF
126	0.788994925154001	0.222910216718266	5	Data	RPF
127	0.702243784111583	0.154734927069037	5	Data	RPF
128	0.652261338610322	0.16249082378475	5	Data	RPF
129	0.50738884810571	0.166512399859564	5	Data	RPF
130	1.27732916281	0.3794644282021	5	Data	RPF
131	1.03986467077336	0.430117136382497	5	Data	RPF
132	0.715936293128212	0.17244901216048	5	Data	RPF
133	0.912036002681051	0.210558233059909	5	Data	RPF
134	1.09157064887811	0.321247326928601	5	Data	RPF
135	0.731160831125722	0.183939229517092	5	Data	RPF
136	0.501260732182184	0.141999936165459	5	Data	RPF
137	0.786792633493984	0.303341738214548	5	Data	RPF
138	1.02262934473844	0.246752417733235	5	Data	RPF
139	0.313395678401583	0.101305416360793	5	Data	RPF
