"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-20	1147	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-19	1275	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-18	1450	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-17	1584	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-16	1889	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-15	2100	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-14	1658	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-13	1622	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-12	1600	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-11	1788	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-10	1664	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-9	1699	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-8	1655	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-7	1929	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-6	1768	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-5	1639	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-4	1678	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-3	1700	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-2	1592	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-1	1629	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	0	1419	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	1	1437	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	2	1496	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	3	1820	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	4	1330	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	5	1782	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	6	2800	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	7	1307	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	8	1340	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	9	1566	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	10	1864	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	11	1725	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	12	1759	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	13	1813	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	14	1918	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	15	1775	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	16	1829	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	17	1758	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	18	1619	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	19	1772	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	20	1720	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	21	1777	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	22	1856	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	23	1670	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	24	1809	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	25	1689	5
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-20	2426	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-19	2672	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-18	2735	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-17	2405	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-16	2614	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-15	2860	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-14	2503	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-13	2331	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-12	2511	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-11	2275	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-10	2438	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-9	2562	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-8	2321	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-7	2316	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-6	2533	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-5	2518	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-4	2419	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-3	2476	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-2	2502	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	-1	2282	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	0	2629	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	1	2907	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	2	2609	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	3	2695	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	4	3057	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	5	2536	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	6	2734	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	7	2828	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	8	2939	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	9	2780	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	10	2603	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	11	2752	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	12	2779	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	13	2992	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	14	2961	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	15	2873	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	16	2901	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	17	2882	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	18	2866	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	19	2938	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	20	2897	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	21	2923	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	22	3036	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	23	3125	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	24	3056	3
2013	"Zinshteyn"	"Δncs6_mRNA_2"	25	3223	3
