"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	-20	353	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	-19	345	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	-18	397	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	-17	380	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	-16	428	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	-15	440	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	-14	330	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	-13	372	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	-12	439	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	-11	404	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	-10	349	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	-9	2287	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	-8	26511	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	-7	22885	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	-6	4221	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	-5	8811	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	-4	11534	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	-3	5553	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	-2	7887	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	-1	6154	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	0	3545	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	1	10281	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	2	7963	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	3	2589	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	4	8447	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	5	12387	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	6	2874	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	7	6450	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	8	5133	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	9	2008	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	10	8650	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	11	7619	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	12	2670	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	13	6772	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	14	7534	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	15	2773	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	16	7350	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	17	7446	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	18	2503	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	19	6489	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	20	6963	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	21	2566	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	22	6322	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	23	6647	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	24	2184	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	25	6733	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	-20	2599	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	-19	1001	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	-18	2812	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_30_deg"	-17	3183	3
