"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"rpf_L_tp_traditional_tc"	-20	897	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	-19	818	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	-18	938	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	-17	807	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	-16	714	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	-15	8939	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	-14	2235	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	-13	714	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	-12	690	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	-11	674	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	-10	703	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	-9	2765	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	-8	31411	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	-7	61209	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	-6	9236	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	-5	11615	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	-4	21335	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	-3	4980	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	-2	9208	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	-1	17735	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	0	4874	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	1	16481	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	2	20439	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	3	4129	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	4	13447	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	5	29016	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	6	7469	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	7	10424	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	8	15761	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	9	3589	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	10	9573	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	11	16304	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	12	3054	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	13	7152	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	14	14084	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	15	3201	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	16	6881	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	17	14152	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	18	3256	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	19	6344	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	20	10772	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	21	2421	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	22	5162	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	23	10430	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	24	2336	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	25	6309	5
2012	"Brar"	"rpf_L_tp_traditional_tc"	-20	7648	3
2012	"Brar"	"rpf_L_tp_traditional_tc"	-19	1455	3
2012	"Brar"	"rpf_L_tp_traditional_tc"	-18	4146	3
