"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-20	490	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-19	539	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-18	460	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-17	394	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-16	386	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-15	448	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-14	389	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-13	383	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-12	393	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-11	489	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-10	2078	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-9	9441	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-8	21048	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-7	14109	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-6	7023	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-5	12017	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-4	8574	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-3	5015	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-2	9477	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-1	7613	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	0	7266	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	1	11742	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	2	6985	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	3	10795	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	4	5568	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	5	21636	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	6	4408	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	7	6289	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	8	6332	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	9	6340	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	10	10495	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	11	6550	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	12	4766	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	13	9996	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	14	8664	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	15	4826	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	16	10182	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	17	8956	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	18	6633	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	19	10035	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	20	8400	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	21	7095	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	22	11041	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	23	8886	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	24	6003	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	25	11802	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-20	14046	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-19	10580	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-18	14654	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-17	11397	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-16	17216	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-15	36763	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-14	29944	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-13	6558	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-12	3311	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-11	2656	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-10	2405	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-9	2237	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-8	2322	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-7	1503	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-6	1254	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-5	1055	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-4	984	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-3	566	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-2	699	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	-1	606	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	0	756	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	1	764	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	2	468	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	3	392	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	4	388	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	5	375	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	6	351	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	7	303	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	8	298	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	9	232	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	10	207	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	11	208	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	12	211	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	13	158	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	14	183	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	15	184	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	16	215	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	17	175	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	18	160	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	19	138	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	20	161	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	21	125	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	22	134	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	23	132	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	24	174	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	25	130	3
