"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-20	5119	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-19	5759	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-18	5434	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-17	5694	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-16	5456	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-15	5313	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-14	5226	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-13	5647	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-12	6218	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-11	5564	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-10	5605	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-9	5857	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-8	5602	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-7	6483	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-6	6830	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-5	6351	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-4	7160	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-3	6687	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-2	7082	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-1	8570	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	0	7985	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	1	6923	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	2	8836	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	3	10604	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	4	2713	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	5	13754	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	6	3324	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	7	3976	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	8	6391	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	9	6586	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	10	5904	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	11	6587	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	12	6517	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	13	6370	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	14	7612	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	15	6383	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	16	6693	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	17	7266	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	18	7846	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	19	5991	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	20	7760	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	21	7387	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	22	6260	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	23	7586	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	24	7127	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	25	6408	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-20	7507	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-19	8150	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-18	5670	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-17	7075	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-16	8641	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-15	6722	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-14	7708	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-13	7339	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-12	5686	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-11	7587	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-10	7066	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-9	5901	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-8	7445	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-7	6944	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-6	6511	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-5	7399	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-4	7042	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-3	4730	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-2	7512	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	-1	6848	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	0	8208	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	1	8959	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	2	6564	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	3	5176	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	4	5941	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	5	5755	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	6	6212	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	7	6295	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	8	6036	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	9	6436	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	10	6084	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	11	6027	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	12	6280	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	13	6529	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	14	6430	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	15	5998	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	16	6117	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	17	6552	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	18	6485	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	19	6100	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	20	6207	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	21	6165	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	22	6354	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	23	5969	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	24	6173	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep3"	25	5926	3
