Position	Mean	SD	End	BG	DataType
1	6.65308385108819	0.10411660103239	5	Data	RPF
2	15.2129934269732	0.20243194793414	5	Data	RPF
3	3.57988783378089	0.0653314230999057	5	Data	RPF
4	3.86505496720686	0.0707410313820635	5	Data	RPF
5	4.12329644854969	0.0761139228659261	5	Data	RPF
6	4.83927401530587	0.0767503473697094	5	Data	RPF
7	3.84792046133577	0.0597259918935069	5	Data	RPF
8	3.98744429485749	0.0629815480090136	5	Data	RPF
9	4.07434071748944	0.0658944140070986	5	Data	RPF
10	3.94093635035025	0.063250804529845	5	Data	RPF
11	3.94705581673278	0.0623206456397002	5	Data	RPF
12	3.80263641010504	0.058575532213591	5	Data	RPF
13	3.67657540262489	0.0554423654257349	5	Data	RPF
14	3.64720196398874	0.054096082821578	5	Data	RPF
15	3.55663386152728	0.0543163836113491	5	Data	RPF
16	3.43179674732363	0.0518685970583365	5	Data	RPF
17	3.42934896077062	0.0503387304627037	5	Data	RPF
18	3.38039322971037	0.0529945788727223	5	Data	RPF
19	3.20537649116997	0.050399925126529	5	Data	RPF
20	3.1331667878561	0.0458837589362208	5	Data	RPF
21	3.01812081986451	0.0429341761398406	5	Data	RPF
22	3.03035975262957	0.0468873514229559	5	Data	RPF
23	2.99976242071691	0.046324360515763	5	Data	RPF
24	2.91041821153195	0.0487843860015407	5	Data	RPF
25	2.77211827128674	0.0393236909741471	5	Data	RPF
26	2.75498376541566	0.0411840087544366	5	Data	RPF
27	2.66319176967768	0.0429586540053707	5	Data	RPF
28	2.57507145376923	0.043986724357636	5	Data	RPF
29	2.47838388492523	0.0378794969078696	5	Data	RPF
30	2.36700959676316	0.0334857200452121	5	Data	RPF
31	2.28500874723724	0.033473481112447	5	Data	RPF
32	2.23238133634747	0.0383935320840023	5	Data	RPF
33	2.1222309414619	0.032886012339724	5	Data	RPF
34	2.03900619865948	0.0303892700556511	5	Data	RPF
35	1.98148321466368	0.0304137479211813	5	Data	RPF
36	1.89703457858475	0.028798208796193	5	Data	RPF
37	1.83216823492991	0.0285656690736568	5	Data	RPF
38	1.74160013246845	0.0278068552422229	5	Data	RPF
39	1.7122266938323	0.0273907315282107	5	Data	RPF
40	1.69998776106723	0.0332409413899108	5	Data	RPF
41	1.56903118048106	0.0245512991267162	5	Data	RPF
42	1.53598606201539	0.0243554762024751	5	Data	RPF
43	1.50783651665575	0.028222978956235	5	Data	RPF
44	1.44908963938345	0.0252856350926199	5	Data	RPF
45	1.43807459989489	0.024330998336945	5	Data	RPF
46	1.35729764364547	0.0222503797668843	5	Data	RPF
47	1.35607375036897	0.0208061857006069	5	Data	RPF
48	1.32058084535029	0.0224217248255952	5	Data	RPF
49	1.33159588483884	0.0245757769922463	5	Data	RPF
50	1.29487908654365	0.0325433222223022	5	Data	RPF
51	1.264281754631	0.0214426102043902	5	Data	RPF
52	1.25326671514244	0.0247471220509572	5	Data	RPF
53	1.25571450169545	0.0201452833312935	5	Data	RPF
54	1.26795343446052	0.0203778230538297	5	Data	RPF
55	1.24102778237738	0.0192273633739138	5	Data	RPF
56	1.29487908654365	0.0317967473236334	5	Data	RPF
57	1.23735610254786	0.0199249825415224	5	Data	RPF
58	1.20565726668634	0.0185542220718353	5	Data	RPF
59	1.21079761844767	0.0197781153483416	5	Data	RPF
60	1.20406620542689	0.0191294519117933	5	Data	RPF
61	1.17909878258616	0.02042677878489	5	Data	RPF
62	1.20639160265225	0.0202676726589441	5	Data	RPF
63	1.20761549592876	0.0223115744307096	5	Data	RPF
64	1.20357664811628	0.0220790347081734	5	Data	RPF
65	1.20688115996285	0.0181503372905883	5	Data	RPF
66	1.21006328248177	0.0208061857006069	5	Data	RPF
67	1.19562134181899	0.0213936544733299	5	Data	RPF
68	1.20223036551213	0.0384547267478276	5	Data	RPF
69	1.2072483279458	0.0245880159250113	5	Data	RPF
70	1.18105701182857	0.018688850332251	5	Data	RPF
71	1.20357664811628	0.0178321250386966	5	Data	RPF
72	1.2062692133246	0.0224339637583603	5	Data	RPF
73	1.19586612047429	0.0193742305670946	5	Data	RPF
74	1.19929302164851	0.0185175052735401	5	Data	RPF
75	1.17102108696122	0.0196067702896307	5	Data	RPF
76	1.18472869165809	0.0194354252309199	5	Data	RPF
77	1.16025082612796	0.0213079819439745	5	Data	RPF
78	1.14519693882693	0.0179545143663473	5	Data	RPF
79	1.16269861268097	0.0202921505244743	5	Data	RPF
80	1.15021490126061	0.0208429024989021	5	Data	RPF
81	1.15976126881736	0.0190437793824379	5	Data	RPF
82	1.13919986177205	0.0177219746438111	5	Data	RPF
83	1.15608958898784	0.0200228940036429	5	Data	RPF
84	1.15376419176248	0.0182604876854738	5	Data	RPF
85	1.16918524704646	0.0196924428189862	5	Data	RPF
86	1.12953110488765	0.0172936119970339	5	Data	RPF
87	1.1286743795941	0.0173670455936242	5	Data	RPF
88	1.13381473135543	0.0177954082404014	5	Data	RPF
89	1.2070035492905	0.0575352229285606	5	Data	RPF
90	1.1380983578232	0.018688850332251	5	Data	RPF
91	1.15511047436664	0.0178321250386966	5	Data	RPF
92	1.12634898236874	0.018676611399486	5	Data	RPF
93	1.10872491918705	0.0173058509297989	5	Data	RPF
94	1.1001576662515	0.0174894349212749	5	Data	RPF
95	1.12022951598621	0.0168652493502567	5	Data	RPF
96	1.12953110488765	0.0191049740462632	5	Data	RPF
97	1.12536986774753	0.0178933197025219	5	Data	RPF
98	1.09783226902614	0.0172324173332085	5	Data	RPF
99	1.09587403978373	0.0170977890727929	5	Data	RPF
100	1.11508916422488	0.0181136204922931	5	Data	RPF
101	1.12010712665856	0.0184685495424799	5	Data	RPF
