"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Artieri"	"mixed_rpf_rep2"	-20	1586	5
2014	"Artieri"	"mixed_rpf_rep2"	-19	832	5
2014	"Artieri"	"mixed_rpf_rep2"	-18	555	5
2014	"Artieri"	"mixed_rpf_rep2"	-17	613	5
2014	"Artieri"	"mixed_rpf_rep2"	-16	654	5
2014	"Artieri"	"mixed_rpf_rep2"	-15	5580	5
2014	"Artieri"	"mixed_rpf_rep2"	-14	8349	5
2014	"Artieri"	"mixed_rpf_rep2"	-13	602	5
2014	"Artieri"	"mixed_rpf_rep2"	-12	624	5
2014	"Artieri"	"mixed_rpf_rep2"	-11	449	5
2014	"Artieri"	"mixed_rpf_rep2"	-10	870	5
2014	"Artieri"	"mixed_rpf_rep2"	-9	2101	5
2014	"Artieri"	"mixed_rpf_rep2"	-8	19165	5
2014	"Artieri"	"mixed_rpf_rep2"	-7	142842	5
2014	"Artieri"	"mixed_rpf_rep2"	-6	23934	5
2014	"Artieri"	"mixed_rpf_rep2"	-5	9380	5
2014	"Artieri"	"mixed_rpf_rep2"	-4	37797	5
2014	"Artieri"	"mixed_rpf_rep2"	-3	8180	5
2014	"Artieri"	"mixed_rpf_rep2"	-2	5891	5
2014	"Artieri"	"mixed_rpf_rep2"	-1	42815	5
2014	"Artieri"	"mixed_rpf_rep2"	0	7699	5
2014	"Artieri"	"mixed_rpf_rep2"	1	10516	5
2014	"Artieri"	"mixed_rpf_rep2"	2	37151	5
2014	"Artieri"	"mixed_rpf_rep2"	3	5828	5
2014	"Artieri"	"mixed_rpf_rep2"	4	3184	5
2014	"Artieri"	"mixed_rpf_rep2"	5	38259	5
2014	"Artieri"	"mixed_rpf_rep2"	6	10242	5
2014	"Artieri"	"mixed_rpf_rep2"	7	3215	5
2014	"Artieri"	"mixed_rpf_rep2"	8	31844	5
2014	"Artieri"	"mixed_rpf_rep2"	9	8321	5
2014	"Artieri"	"mixed_rpf_rep2"	10	6430	5
2014	"Artieri"	"mixed_rpf_rep2"	11	28667	5
2014	"Artieri"	"mixed_rpf_rep2"	12	5333	5
2014	"Artieri"	"mixed_rpf_rep2"	13	5225	5
2014	"Artieri"	"mixed_rpf_rep2"	14	28017	5
2014	"Artieri"	"mixed_rpf_rep2"	15	5335	5
2014	"Artieri"	"mixed_rpf_rep2"	16	5585	5
2014	"Artieri"	"mixed_rpf_rep2"	17	23975	5
2014	"Artieri"	"mixed_rpf_rep2"	18	5241	5
2014	"Artieri"	"mixed_rpf_rep2"	19	4602	5
2014	"Artieri"	"mixed_rpf_rep2"	20	22617	5
2014	"Artieri"	"mixed_rpf_rep2"	21	5398	5
2014	"Artieri"	"mixed_rpf_rep2"	22	5591	5
2014	"Artieri"	"mixed_rpf_rep2"	23	24699	5
2014	"Artieri"	"mixed_rpf_rep2"	24	5240	5
2014	"Artieri"	"mixed_rpf_rep2"	25	5400	5
2014	"Artieri"	"mixed_rpf_rep2"	-20	13795	3
2014	"Artieri"	"mixed_rpf_rep2"	-19	2539	3
2014	"Artieri"	"mixed_rpf_rep2"	-18	2351	3
2014	"Artieri"	"mixed_rpf_rep2"	-17	11808	3
2014	"Artieri"	"mixed_rpf_rep2"	-16	2081	3
2014	"Artieri"	"mixed_rpf_rep2"	-15	1799	3
2014	"Artieri"	"mixed_rpf_rep2"	-14	3533	3
2014	"Artieri"	"mixed_rpf_rep2"	-13	819	3
