Position	Mean	SD	End	BG	DataType
1	0.0900067446043166	0.00914886487036786	5	Data	RPF
2	0.281345442513913	0.0167877019139405	5	Data	RPF
3	0.171338400977331	0.0131316173476313	5	Data	RPF
4	0.151002782679517	0.0113468423374508	5	Data	RPF
5	0.17653047373422	0.0125042418895073	5	Data	RPF
6	0.209954442106692	0.0147433232659156	5	Data	RPF
7	0.162793114564952	0.0128287464368128	5	Data	RPF
8	0.12936914619248	0.0167228010044794	5	Data	RPF
9	0.128611968915434	0.0113576591556943	5	Data	RPF
10	0.153382482693091	0.0120174850685489	5	Data	RPF
11	0.177395819193702	0.0141592150807656	5	Data	RPF
12	0.215579187593322	0.0142349328084702	5	Data	RPF
13	0.222826455816479	0.0160629750916248	5	Data	RPF
14	0.26457937423646	0.0195135401113072	5	Data	RPF
15	0.253762555992942	0.017360993280847	5	Data	RPF
16	0.286213010723497	0.0170364887335415	5	Data	RPF
17	0.375343593050088	0.0248137810506312	5	Data	RPF
18	0.431807384281254	0.0273449165196145	5	Data	RPF
19	0.410498252341523	0.0219148737613683	5	Data	RPF
20	0.464582343559115	0.0253329883263201	5	Data	RPF
21	0.509904811999457	0.0256574928736256	5	Data	RPF
22	0.564205239581919	0.0261983337858015	5	Data	RPF
23	0.552306739514049	0.026436303787159	5	Data	RPF
24	0.567017612325234	0.025852195602009	5	Data	RPF
25	0.696386758517714	0.034700352925207	5	Data	RPF
26	0.684271922084974	0.0279722919777386	5	Data	RPF
27	0.730676072349667	0.0311848869960635	5	Data	RPF
28	0.801309895479843	0.0345056501968237	5	Data	RPF
29	0.810287854621963	0.0319528810913533	5	Data	RPF
30	0.822727195602009	0.0328398601873218	5	Data	RPF
31	0.994498269309081	0.0619803685353604	5	Data	RPF
32	0.944740905388896	0.0362038906610561	5	Data	RPF
33	0.913804805212434	0.0332292656440885	5	Data	RPF
34	0.967131719152979	0.0358144852042894	5	Data	RPF
35	1.06231971969594	0.0380211161259672	5	Data	RPF
36	1.03387148771549	0.0345921847427718	5	Data	RPF
37	1.08060014252749	0.0368096324826931	5	Data	RPF
38	1.04122692412108	0.0364851279353875	5	Data	RPF
39	1.11305059725804	0.0403575488665671	5	Data	RPF
40	1.08384518800054	0.0392866838604588	5	Data	RPF
41	1.14874609746165	0.0438946484321976	5	Data	RPF
42	1.15090946111036	0.0438946484321976	5	Data	RPF
43	1.10439714266323	0.037664161123931	5	Data	RPF
44	1.13901096104249	0.0385727738563866	5	Data	RPF
45	1.09033527894665	0.0394922034070857	5	Data	RPF
46	1.11413227908239	0.039394852042894	5	Data	RPF
47	1.18444159766526	0.0416555670557893	5	Data	RPF
48	1.15090946111036	0.0394922034070857	5	Data	RPF
49	1.2039118705036	0.0417961856929551	5	Data	RPF
50	1.14874609746165	0.0396328220442514	5	Data	RPF
51	1.19417673408443	0.0383780711280033	5	Data	RPF
52	1.20066682503054	0.0432023720646125	5	Data	RPF
53	1.22013709786887	0.0411255429618569	5	Data	RPF
54	1.20174850685489	0.0391568820415366	5	Data	RPF
55	1.28503800732998	0.0418610866024162	5	Data	RPF
56	1.25475091624813	0.0419259875118773	5	Data	RPF
57	1.34128546219628	0.0402493806841319	5	Data	RPF
58	1.33371368942582	0.0425749966064884	5	Data	RPF
59	1.37806264422424	0.0428995011537939	5	Data	RPF
60	1.31532509841184	0.0452359338943939	5	Data	RPF
61	1.40185964435998	0.0489244689154337	5	Data	RPF
62	1.39969628071128	0.0415257652368671	5	Data	RPF
63	1.43322841726619	0.0509255802904846	5	Data	RPF
64	1.40402300800869	0.0406387861408986	5	Data	RPF
65	1.47541400841591	0.044673459345731	5	Data	RPF
66	1.54247828152572	0.0453332852585856	5	Data	RPF
67	1.45594373557758	0.0423694770598615	5	Data	RPF
68	1.500292690376	0.0450520479842541	5	Data	RPF
69	1.52517137233609	0.0483944448215013	5	Data	RPF
70	1.48514914483508	0.0466637539025383	5	Data	RPF
71	1.51651791774128	0.0448789788923578	5	Data	RPF
72	1.56194855436406	0.056734211687254	5	Data	RPF
73	1.50894614497082	0.0435376934301615	5	Data	RPF
74	1.53274314510656	0.0517909257499661	5	Data	RPF
75	1.47325064476721	0.0425858134247319	5	Data	RPF
76	1.47757737206461	0.0433646243382652	5	Data	RPF
77	1.53815155422832	0.0457767748065698	5	Data	RPF
78	1.53490650875526	0.0477778861816207	5	Data	RPF
79	1.54572332699878	0.0472154116329578	5	Data	RPF
80	1.4126764626035	0.0414175970544319	5	Data	RPF
81	1.47974073571332	0.0427913329713588	5	Data	RPF
82	1.53057978145785	0.0501792198316818	5	Data	RPF
83	1.5900722817972	0.0513474362019818	5	Data	RPF
84	1.4981293267273	0.042629080697706	5	Data	RPF
85	1.58141882720239	0.0501684030134383	5	Data	RPF
86	1.59548069091896	0.0473992975430976	5	Data	RPF
87	1.48190409936202	0.0430401197909597	5	Data	RPF
88	1.50678278132211	0.0490110034613818	5	Data	RPF
89	1.39969628071128	0.0406387861408986	5	Data	RPF
90	1.47649569024026	0.0420774229672865	5	Data	RPF
91	1.44080019003665	0.0413959634179449	5	Data	RPF
92	1.46459719017239	0.0411363597801004	5	Data	RPF
93	1.51002782679517	0.0434619757024569	5	Data	RPF
94	1.5024560540247	0.0451926666214198	5	Data	RPF
95	1.44620859915841	0.0418070025111986	5	Data	RPF
96	1.57168369078322	0.0457875916248134	5	Data	RPF
97	1.49055755395683	0.0434403420659699	5	Data	RPF
98	1.55437678159359	0.0483079102755531	5	Data	RPF
99	1.49596596307859	0.0474641984525587	5	Data	RPF
100	1.52192632686304	0.0451926666214198	5	Data	RPF
101	1.47649569024026	0.0441867025247726	5	Data	RPF
102	1.45918878105063	0.0463176157187458	5	Data	RPF
103	1.38779778064341	0.0386917588570653	5	Data	RPF
104	1.40077796253563	0.0401844797746708	5	Data	RPF
105	1.45486205375322	0.0430509366092032	5	Data	RPF
106	1.46784223564545	0.0422180416044523	5	Data	RPF
107	1.49380259942989	0.0454847207139948	5	Data	RPF
108	1.48082241753767	0.043797297068006	5	Data	RPF
109	1.52084464503869	0.0448248948011402	5	Data	RPF
110	1.43106505361748	0.0406387861408986	5	Data	RPF
111	1.48839419030813	0.047323579815393	5	Data	RPF
112	1.45810709922628	0.0448357116193837	5	Data	RPF
113	1.42132991719832	0.041752918419981	5	Data	RPF
114	1.46676055382109	0.0422072247862088	5	Data	RPF
115	1.46027046287498	0.0469666248133569	5	Data	RPF
116	1.40618637165739	0.0403899993212977	5	Data	RPF
117	1.47216896294285	0.0418070025111986	5	Data	RPF
118	1.3499389167911	0.0385619570381431	5	Data	RPF
119	1.4710872811185	0.0457984084430569	5	Data	RPF
120	1.34453050766934	0.0383672543097597	5	Data	RPF
121	1.46676055382109	0.0457335075335958	5	Data	RPF
122	1.37157255327813	0.0410930925071264	5	Data	RPF
123	1.38779778064341	0.0457767748065698	5	Data	RPF
124	1.39320618976517	0.044673459345731	5	Data	RPF
125	1.36291909868332	0.0402169302294014	5	Data	RPF
126	1.40618637165739	0.043234822519343	5	Data	RPF
127	1.46567887199674	0.0466313034478078	5	Data	RPF
128	1.4126764626035	0.0490326370978689	5	Data	RPF
129	1.47433232659156	0.0445328407085652	5	Data	RPF
130	1.36183741685897	0.0408443056875255	5	Data	RPF
131	1.33587705307452	0.0383564374915162	5	Data	RPF
132	1.33587705307452	0.0383131702185422	5	Data	RPF
133	1.3813076896973	0.0439595493416588	5	Data	RPF
134	1.33371368942582	0.0387350261300394	5	Data	RPF
135	1.40077796253563	0.0431266543369078	5	Data	RPF
136	1.35318396226415	0.0423262097868875	5	Data	RPF
137	1.30126323469526	0.0404224497760282	5	Data	RPF
138	1.31424341658748	0.0434187084294828	5	Data	RPF
139	1.27097614361341	0.0400546779557486	5	Data	RPF
140	1.29044641645174	0.0396220052260079	5	Data	RPF
141	1.37914432604859	0.0448140779828967	5	Data	RPF
142	1.33479537125017	0.0398383415908782	5	Data	RPF
143	1.38671609881906	0.044110984797068	5	Data	RPF
144	1.32397855300665	0.0448465284376273	5	Data	RPF
145	1.33046864395276	0.0400871284104792	5	Data	RPF
146	1.31208005293878	0.0427588825166282	5	Data	RPF
147	1.2915280982761	0.0425641797882449	5	Data	RPF
148	1.33263200760147	0.0426939816071671	5	Data	RPF
149	1.32938696212841	0.0412445279625356	5	Data	RPF
150	1.2915280982761	0.0405198011402199	5	Data	RPF
151	1.28071128003258	0.0392758670422153	5	Data	RPF
152	1.4126764626035	0.0465339520836161	5	Data	RPF
153	1.28071128003258	0.0389946297678838	5	Data	RPF
154	1.21689205239582	0.0369394343016153	5	Data	RPF
155	1.26340437084295	0.0410281915976653	5	Data	RPF
156	1.25366923442378	0.0391568820415366	5	Data	RPF
157	1.26881277996471	0.0449438798018189	5	Data	RPF
158	1.29693650739786	0.0416663838740328	5	Data	RPF
159	1.26124100719424	0.0418502697841727	5	Data	RPF
160	1.28828305280304	0.0399465097733134	5	Data	RPF
161	1.33263200760147	0.0430076693362291	5	Data	RPF
162	1.28936473462739	0.0405955188679245	5	Data	RPF
163	1.35318396226415	0.0436891288855708	5	Data	RPF
164	1.26015932536989	0.039373218406407	5	Data	RPF
165	1.23960737070721	0.0384429720374644	5	Data	RPF
166	1.31640678023619	0.0401087620469662	5	Data	RPF
167	1.2331172797611	0.0403142815935931	5	Data	RPF
168	1.24717914347767	0.0439054652504412	5	Data	RPF
169	1.25150587077508	0.0400438611375051	5	Data	RPF
170	1.24717914347767	0.0381292843084023	5	Data	RPF
171	1.25475091624813	0.0400114106827745	5	Data	RPF
172	1.22770887063934	0.0393515847699199	5	Data	RPF
173	1.28611968915434	0.0419151706936338	5	Data	RPF
174	1.3499389167911	0.0466745707207819	5	Data	RPF
175	1.23960737070721	0.0383131702185422	5	Data	RPF
176	1.30234491651961	0.042921134790281	5	Data	RPF
177	1.27205782543776	0.0425533629700014	5	Data	RPF
178	1.31208005293878	0.0468151893579476	5	Data	RPF
179	1.22987223428804	0.0405198011402199	5	Data	RPF
180	1.22446382516628	0.0401952965929143	5	Data	RPF
181	1.22446382516628	0.0478968711822994	5	Data	RPF
182	1.20499355232795	0.0388756447672051	5	Data	RPF
183	1.22013709786887	0.0420774229672865	5	Data	RPF
184	1.24177073435591	0.039081164313832	5	Data	RPF
185	1.23960737070721	0.0421423238767477	5	Data	RPF
186	1.20066682503054	0.0398058911361477	5	Data	RPF
187	1.21689205239582	0.0427588825166282	5	Data	RPF
188	1.24393409800462	0.0400546779557486	5	Data	RPF
189	1.20499355232795	0.0406171525044116	5	Data	RPF
190	1.23419896158545	0.0414933147821366	5	Data	RPF
