"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-20	666	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-19	669	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-18	797	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-17	758	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-16	892	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-15	820	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-14	736	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-13	763	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-12	724	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-11	1189	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-10	8836	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-9	95208	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-8	173857	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-7	110314	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-6	28901	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-5	31390	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-4	20261	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-3	17968	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-2	33426	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-1	19616	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	0	30203	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	1	33638	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	2	21807	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	3	28351	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	4	13991	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	5	48819	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	6	8581	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	7	15800	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	8	14333	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	9	16561	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	10	20222	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	11	10774	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	12	11201	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	13	17761	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	14	12458	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	15	8891	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	16	16637	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	17	11404	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	18	9044	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	19	13970	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	20	9167	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	21	10268	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	22	13917	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	23	9539	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	24	8455	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	25	14052	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-20	5104	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-19	6683	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-18	9107	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-17	4962	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-16	5838	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-15	9107	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-14	3729	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-13	499	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-12	196	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-11	166	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-10	204	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-9	152	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-8	172	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-7	156	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-6	136	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-5	136	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-4	157	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-3	84	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-2	109	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	-1	127	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	0	179	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	1	118	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	2	78	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	3	108	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	4	128	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	5	84	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	6	109	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	7	101	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	8	95	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	9	98	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	10	72	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	11	88	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	12	102	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	13	90	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	14	88	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	15	127	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	16	145	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	17	101	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	18	90	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	19	75	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	20	104	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	21	124	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	22	101	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	23	100	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	24	118	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep3"	25	96	3
