"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-20	2712	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-19	2215	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-18	2240	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-17	2193	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-16	1753	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-15	2167	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-14	1774	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-13	2032	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-12	2187	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-11	1583	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-10	2214	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-9	15450	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-8	69389	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-7	130939	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-6	24178	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-5	21332	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-4	24659	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-3	9545	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-2	12888	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-1	15087	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	0	7705	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	1	10000	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	2	27083	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	3	8083	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	4	5308	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	5	63647	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	6	2081	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	7	7801	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	8	15098	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	9	6039	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	10	11626	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	11	12922	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	12	5273	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	13	11743	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	14	14549	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	15	5053	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	16	11911	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	17	15577	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	18	5496	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	19	11769	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	20	15258	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	21	5840	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	22	12444	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	23	14396	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	24	5828	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	25	12223	5
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-20	3844	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-19	1823	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-18	4643	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-17	4924	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-16	1560	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-15	3121	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-14	3289	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-13	815	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-12	248	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-11	215	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-10	240	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-9	144	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-8	133	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-7	149	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-6	139	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-5	136	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-4	177	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-3	88	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-2	151	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	-1	122	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	0	179	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	1	116	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	2	67	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	3	67	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	4	103	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	5	72	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	6	72	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	7	92	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	8	84	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	9	103	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	10	82	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	11	93	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	12	117	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	13	72	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	14	67	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	15	116	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	16	175	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	17	284	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	18	82	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	19	90	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	20	96	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	21	87	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	22	81	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	23	118	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	24	91	3
2014	"Gerashchenko"	"oxidative_1_4x_CHX"	25	130	3
