Position	Mean	SD	End	BG	DataType
1	1.94254387349639	0.0725377395508689	5	Data	RPF
2	4.35893503881074	0.107834762332162	5	Data	RPF
3	1.65271494743299	0.059955483792402	5	Data	RPF
4	1.61361104471015	0.060427030854648	5	Data	RPF
5	1.51470117311708	0.054055394940397	5	Data	RPF
6	1.80568021396645	0.0627042581308605	5	Data	RPF
7	1.30538028207129	0.047614752138988	5	Data	RPF
8	1.2881285602818	0.0558150705629248	5	Data	RPF
9	1.32723246300464	0.052537243422922	5	Data	RPF
10	1.39968969452049	0.0572297117496629	5	Data	RPF
11	1.32378211864674	0.0554355326835561	5	Data	RPF
12	1.33298303693447	0.05800028865626	5	Data	RPF
13	1.32263200386078	0.0499954897459374	5	Data	RPF
14	1.21682144355192	0.0498229725280425	5	Data	RPF
15	1.33988372565027	0.0506855586175169	5	Data	RPF
16	1.32838257779061	0.0515021401155527	5	Data	RPF
17	1.35368510308186	0.0531468042594839	5	Data	RPF
18	1.40544026845032	0.0555275418664333	5	Data	RPF
19	1.43074279374157	0.0538138708353442	5	Data	RPF
20	1.45374508946089	0.0561946084422936	5	Data	RPF
21	1.36058579179765	0.0498344736759022	5	Data	RPF
22	1.39508923537663	0.0545499442983623	5	Data	RPF
23	1.36288602136958	0.0492364139871999	5	Data	RPF
24	1.42729244938367	0.0498804782673408	5	Data	RPF
25	1.45604531903282	0.0528707767108521	5	Data	RPF
26	1.5883085194189	0.057965785212681	5	Data	RPF
27	1.49629933654163	0.0537333628003265	5	Data	RPF
28	1.49169887739776	0.0538598754267828	5	Data	RPF
29	1.5411538131943	0.0593114195122611	5	Data	RPF
30	1.55265496105396	0.061508138753456	5	Data	RPF
31	1.53195289490657	0.054561445446222	5	Data	RPF
32	1.5308027801206	0.0562176107380129	5	Data	RPF
33	1.47329704082231	0.0525142411272027	5	Data	RPF
34	1.62396207778384	0.0594034286951384	5	Data	RPF
35	1.55380507583992	0.0536988593567476	5	Data	RPF
36	1.61591127428208	0.060933081360473	5	Data	RPF
37	1.57450714198731	0.0571377025667856	5	Data	RPF
38	1.62741242214174	0.060933081360473	5	Data	RPF
39	1.55840553498379	0.054998489064889	5	Data	RPF
40	1.62511219256981	0.0576322519247509	5	Data	RPF
41	1.53195289490657	0.0573332220803998	5	Data	RPF
42	1.49974968089953	0.0521117009521146	5	Data	RPF
43	1.48824853303987	0.0536068501738703	5	Data	RPF
44	1.51010071397322	0.0610710951347889	5	Data	RPF
45	1.45834554860475	0.0519621860299391	5	Data	RPF
46	1.51355105833112	0.0611631043176662	5	Data	RPF
47	1.50665036961532	0.0572872174889612	5	Data	RPF
48	1.49169887739776	0.0592884172165418	5	Data	RPF
49	1.45489520424686	0.0526867583450976	5	Data	RPF
50	1.46064577817668	0.0523302227614482	5	Data	RPF
51	1.41119084238015	0.0493399243179368	5	Data	RPF
