"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2013	"Zinshteyn"	"Δncs6_rpf_1"	-20	599	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	-19	450	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	-18	565	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	-17	493	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	-16	447	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	-15	627	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	-14	476	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	-13	452	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	-12	452	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	-11	441	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	-10	645	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	-9	4375	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	-8	45494	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	-7	71567	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	-6	9310	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	-5	11588	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	-4	16191	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	-3	3697	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	-2	8922	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	-1	12149	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	0	2877	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	1	13863	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	2	12647	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	3	2876	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	4	8519	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	5	19281	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	6	5227	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	7	9977	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	8	15418	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	9	3156	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	10	12441	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	11	16414	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	12	3232	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	13	11380	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	14	19553	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	15	3254	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	16	11210	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	17	19884	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	18	3129	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	19	11942	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	20	17376	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	21	3255	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	22	13487	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	23	19861	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	24	4116	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	25	13195	5
2013	"Zinshteyn"	"Δncs6_rpf_1"	-20	12383	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	-19	1867	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	-18	7007	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	-17	12859	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	-16	2044	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	-15	6958	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	-14	11751	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	-13	1599	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	-12	369	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	-11	261	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	-10	194	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	-9	123	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	-8	116	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	-7	99	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	-6	82	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	-5	78	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	-4	99	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	-3	65	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	-2	70	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	-1	58	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	0	70	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	1	60	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	2	65	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	3	39	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	4	61	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	5	54	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	6	52	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	7	54	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	8	50	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	9	44	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	10	65	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	11	52	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	12	71	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	13	38	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	14	64	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	15	36	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	16	58	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	17	50	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	18	37	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	19	58	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	20	50	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	21	45	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	22	45	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	23	63	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	24	41	3
2013	"Zinshteyn"	"Δncs6_rpf_1"	25	339	3
