"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-20	392	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-19	370	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-18	332	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-17	376	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-16	311	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-15	3555	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-14	922	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-13	281	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-12	230	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-11	323	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-10	230	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-9	584	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-8	4579	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-7	37489	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-6	12671	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-5	4981	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-4	13191	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-3	6178	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-2	3381	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-1	12422	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	0	6337	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	1	10407	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	2	17160	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	3	5882	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	4	11614	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	5	16043	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	6	5487	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	7	940	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	8	9597	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	9	3818	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	10	2945	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	11	7943	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	12	2788	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	13	2685	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	14	6379	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	15	3474	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	16	2007	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	17	7226	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	18	2897	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	19	2421	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	20	5160	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	21	1777	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	22	1901	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	23	4329	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	24	1419	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	25	1716	5
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-20	2488	3
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-19	814	3
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-18	681	3
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-17	2986	3
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-16	887	3
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-15	1310	3
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-14	3051	3
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-13	1125	3
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-12	461	3
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-11	464	3
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-10	266	3
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-9	229	3
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-8	201	3
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-7	149	3
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-6	238	3
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-5	182	3
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	-4	146	3
