"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	-20	1637	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	-19	1424	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	-18	1556	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	-17	1344	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	-16	1362	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	-15	1298	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	-14	1152	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	-13	1264	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	-12	1104	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	-11	1159	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	-10	6919	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	-9	56309	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	-8	172999	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	-7	116628	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	-6	21131	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	-5	39015	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	-4	27759	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	-3	13051	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	-2	37091	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	-1	26496	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	0	18526	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	1	48370	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	2	29297	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	3	28663	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	4	28200	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	5	71320	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	6	12763	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	7	24886	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	8	31266	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	9	17142	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	10	39407	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	11	26390	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	12	11855	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	13	36747	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	14	29107	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	15	11415	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	16	35200	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	17	28741	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	18	11257	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	19	30361	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	20	24331	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	21	12581	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	22	30988	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	23	24402	5
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	24	10814	5
