Position	Mean	SD	End	BG	DataType
1	1.27184453760291	0.0260057326127582	5	Data	RPF
2	3.67385979089853	0.0442945350775292	5	Data	RPF
3	1.26433153189555	0.0241918783776958	5	Data	RPF
4	1.0872392545078	0.0205534370422749	5	Data	RPF
5	1.20208091317743	0.026327718571645	5	Data	RPF
6	1.29760341431385	0.0238269609576241	5	Data	RPF
7	1.0596557906965	0.0202207182180918	5	Data	RPF
8	1.0579385322491	0.0241918783776958	5	Data	RPF
9	1.08616596797818	0.0239235567452902	5	Data	RPF
10	1.11621799080762	0.0255549522703167	5	Data	RPF
11	1.11943785039648	0.0217662508207485	5	Data	RPF
12	1.15056315975554	0.0225390171220769	5	Data	RPF
13	1.14627001363705	0.0218950452043032	5	Data	RPF
14	1.18276175564422	0.0223994898732259	5	Data	RPF
15	1.22140007071064	0.0243636042224355	5	Data	RPF
16	1.22569321682913	0.022120435375524	5	Data	RPF
17	1.20959391888479	0.0237410980352543	5	Data	RPF
18	1.2664781049548	0.0226892772362241	5	Data	RPF
19	1.25789181271781	0.0245567957977676	5	Data	RPF
20	1.28901712207687	0.0264565129551998	5	Data	RPF
21	1.28901712207687	0.0237196323046619	5	Data	RPF
22	1.32443557755442	0.0282596343249659	5	Data	RPF
23	1.28687054901763	0.0212403404212334	5	Data	RPF
24	1.33838830243952	0.023064927521592	5	Data	RPF
25	1.33624172938027	0.0238591595535128	5	Data	RPF
26	1.39956563462801	0.026327718571645	5	Data	RPF
27	1.36951361179858	0.0280127784231527	5	Data	RPF
28	1.35985403303197	0.0241167483206223	5	Data	RPF
29	1.34053487549876	0.0239879539370675	5	Data	RPF
30	1.36414717915046	0.024245542704177	5	Data	RPF
31	1.35878074650235	0.0245460629324713	5	Data	RPF
32	1.34912116773574	0.0228610030809637	5	Data	RPF
33	1.40707864033537	0.0253080963685035	5	Data	RPF
34	1.39097934239103	0.0239342896105864	5	Data	RPF
35	1.36522046568008	0.0221526339714127	5	Data	RPF
36	1.41137178645386	0.0236230365169958	5	Data	RPF
37	1.42210465175009	0.0258018081721299	5	Data	RPF
38	1.34268144855801	0.021787716551341	5	Data	RPF
39	1.37273347138744	0.0228824688115561	5	Data	RPF
40	1.37380675791707	0.0234620435375524	5	Data	RPF
41	1.32228900449518	0.0214442648618617	5	Data	RPF
42	1.3566341734431	0.0235264407293298	5	Data	RPF
43	1.29116369513612	0.0219379766654882	5	Data	RPF
44	1.31262942572857	0.0220560381837467	5	Data	RPF
45	1.29867670084348	0.0229361331380373	5	Data	RPF
46	1.25789181271781	0.0217984494166372	5	Data	RPF
47	1.29867670084348	0.0208324915399768	5	Data	RPF
48	1.2900904086065	0.0219916409919693	5	Data	RPF
49	1.30833627961008	0.0218199151472297	5	Data	RPF
50	1.29331026819536	0.0237625637658468	5	Data	RPF
51	1.28472397595838	0.0219165109348957	5	Data	RPF
52	1.28687054901763	0.0225604828526693	5	Data	RPF
53	1.26433153189555	0.0208861558664579	5	Data	RPF
54	1.28794383554725	0.0220882367796353	5	Data	RPF
55	1.25467195312895	0.0200704581039446	5	Data	RPF
56	1.28043082983989	0.0218628466084146	5	Data	RPF
57	1.24608566089196	0.0203602454669428	5	Data	RPF
58	1.29867670084348	0.0242133441082883	5	Data	RPF
59	1.27291782413253	0.022496085660892	5	Data	RPF
60	1.2761376837214	0.0233869134804788	5	Data	RPF
61	1.22676650335876	0.0202529168139805	5	Data	RPF
62	1.2192534976514	0.0205749027728673	5	Data	RPF
63	1.27399111066215	0.0230863932521845	5	Data	RPF
64	1.22676650335876	0.0205749027728673	5	Data	RPF
65	1.20744734582555	0.0203495126016465	5	Data	RPF
66	1.23105964947725	0.0219165109348957	5	Data	RPF
67	1.228913076418	0.0205856356381635	5	Data	RPF
68	1.2621849588363	0.0226356129097429	5	Data	RPF
69	1.25896509924744	0.0215730592454164	5	Data	RPF
70	1.22676650335876	0.0231185918480731	5	Data	RPF
71	1.24715894742159	0.0213262033436032	5	Data	RPF
72	1.22783978988838	0.0218628466084146	5	Data	RPF
73	1.21388706500328	0.0194050204555786	5	Data	RPF
74	1.23535279559574	0.0205641699075711	5	Data	RPF
75	1.20959391888479	0.0208539572705692	5	Data	RPF
76	1.23857265518461	0.0217233193595636	5	Data	RPF
77	1.23320622253649	0.0213047376130108	5	Data	RPF
78	1.23642608212536	0.0223136269508561	5	Data	RPF
79	1.23964594171423	0.0267677660487903	5	Data	RPF
80	1.16344259811102	0.0197055406838729	5	Data	RPF
81	1.19456790747007	0.0205749027728673	5	Data	RPF
82	1.19242133441083	0.0205963685034598	5	Data	RPF
83	1.19349462094045	0.0206607656952371	5	Data	RPF
84	1.2525253800697	0.0237625637658468	5	Data	RPF
85	1.18920147482196	0.022592681448558	5	Data	RPF
86	1.19778776705894	0.0211008131723824	5	Data	RPF
87	1.20422748623668	0.0199953280468711	5	Data	RPF
88	1.20744734582555	0.0211974089600485	5	Data	RPF
89	1.16988231728875	0.0196089448962069	5	Data	RPF
90	1.228913076418	0.0207251628870145	5	Data	RPF
91	1.20208091317743	0.0199523965856861	5	Data	RPF
92	1.17632203646649	0.020274382544573	5	Data	RPF
93	1.22354664376989	0.0219272438001919	5	Data	RPF
94	1.17846860952573	0.0201563210263145	5	Data	RPF
95	1.17417546340724	0.0199309308550937	5	Data	RPF
96	1.1816884691146	0.0191796302843578	5	Data	RPF
97	1.19456790747007	0.0265745744734583	5	Data	RPF
98	1.20208091317743	0.019802136471539	5	Data	RPF
99	1.19456790747007	0.0209183544623466	5	Data	RPF
100	1.17739532299611	0.020038259508056	5	Data	RPF
101	1.21066720541441	0.0204246426587201	5	Data	RPF
102	1.18383504217385	0.0197592050103541	5	Data	RPF
103	1.17095560381837	0.0201563210263145	5	Data	RPF
104	1.18276175564422	0.0200597252386484	5	Data	RPF
105	1.1580761654629	0.0205212384463862	5	Data	RPF
106	1.18705490176272	0.0207144300217183	5	Data	RPF
107	1.16666245769988	0.0202958482751654	5	Data	RPF
108	1.14948987322592	0.0214335319965655	5	Data	RPF
109	1.16451588464064	0.0202421839486843	5	Data	RPF
110	1.19242133441083	0.0225282842567806	5	Data	RPF
111	1.172028890348	0.0197699378756503	5	Data	RPF
112	1.17846860952573	0.0204568412546088	5	Data	RPF
113	1.17739532299611	0.0208324915399768	5	Data	RPF
114	1.14734330016668	0.0224316884691146	5	Data	RPF
115	1.16344259811102	0.020274382544573	5	Data	RPF
