"Year"	"Author"	"Dataset"	"key"	"value"
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	15	1241
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	16	21617
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	17	9991
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	18	7308
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	19	10183
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	20	10654
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	21	12640
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	22	15645
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	23	36898
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	24	57860
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	25	76540
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	26	91323
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	27	113899
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	28	1096072
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	29	136503
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	30	39956
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	31	13509
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	32	5527
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	33	1806
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	34	658
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	35	212
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	36	85
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	37	19
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	38	9
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	39	7
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	40	10
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	41	0
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	42	0
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	43	0
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	44	0
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	45	0
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	46	0
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	47	0
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	48	0
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	49	0
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	50	0
