ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	Data	Corr
YAL001C	3.06445798922692	NA	-4.9	NA	NA	NA	21.4	1.36611948018477	1
YAL002W	3.10516942799933	1	-0.7	-7	136	0.352941176470588	30.5	0.55153545907184	0
YAL003W	2.31386722036915	0	0	-1.5	22	0.363636363636364	23.7	2.7774761650584	1
YAL007C	2.33243845991561	0	-3.2	-9.4	76	0.381578947368421	22.2	1.90781852041203	1
YAL008W	2.29666519026153	0	-1.4	-9.3	49	0.408163265306122	28.7	2.1339720141481	1
YAL009W	2.41329976408125	0	-1.7	-18	26	0.384615384615385	34.9	1.37126338062339	0
YAL010C	2.69284691927723	0	-0.4	-5.5	42	0.380952380952381	30.4	1.07156889136731	0
YAL011W	2.79588001734408	0	-0.3	-9	15	0.333333333333333	33.9	1.17246048571583	1
YAL012W	2.59549622182557	0	0	-1.5	65	0.4	28.7	1.50701351552347	1
YAL013W	2.60745502321467	0	-2.8	-8	19	0.263157894736842	30.2	1.80615115750975	1
YAL014C	2.40654018043396	1	-2.5	-13.3	49	0.408163265306122	38.4	1.65008581664689	1
YAL015C	2.60097289568675	NA	0	NA	NA	NA	10.2	1.49786272598981	1
YAL016W	2.80277372529198	0	-1.2	-6.9	88	0.375	24.3	2.07811742838951	1
YAL017W	3.13225968953104	NA	-1.6	NA	NA	NA	0.7	1.16924830530723	1
YAL018C	2.51188336097887	NA	0	NA	NA	NA	NA	3.73050059233822	1
YAL019W	3.05346260492546	0	0	-13.4	111	0.333333333333333	22	1.14818974513343	1
YAL020C	2.52244423350632	NA	-3.6	NA	NA	NA	NA	0.942604060458957	0
YAL021C	2.92272545799326	NA	-0.1	NA	NA	NA	31.1	1.8363530109466	1
YAL022C	2.71349054309394	0	-2.3	-11.7	17	0.294117647058824	35.8	0.912216592829392	0
YAL023C	2.88024177589548	0	-0.9	-5.9	89	0.370786516853933	23.9	1.95172511218207	1
YAL024C	3.15685190107001	NA	-1.3	NA	NA	NA	19.5	0.722331397980871	1
YAL025C	2.48572142648158	0	-1.3	-7.2	24	0.333333333333333	32.5	1.1535954503998	0
YAL026C	3.13193929521042	NA	-4.7	NA	NA	NA	NA	1.84996357283052	1
YAL027W	2.41664050733828	1	-3.3	-4.9	81	0.37037037037037	31.3	1.32673120361093	0
YAL028W	2.72263392253381	NA	-0.9	NA	NA	NA	44.8	1.07551683797954	0
YAL029C	3.16761267272753	NA	0	NA	NA	NA	26.4	1.40392929216107	1
YAL030W	2.06818586174616	0	-3.1	-11	23	0.347826086956522	24.2	2.45446435039262	1
YAL031C	2.88081359228079	NA	-0.2	NA	NA	NA	28.5	1.54466225954782	1
YAL032C	2.57863920996807	0	-5.7	-5	21	0.333333333333333	37.4	1.59452941293296	1
YAL033W	2.2380461031288	NA	0	NA	NA	NA	27.7	1.29844391260653	0
YAL034C	2.6159500516564	NA	-1	NA	NA	NA	NA	1.54536325297616	1
YAL034W-A	2.46089784275655	0	-0.4	-9	45	0.377777777777778	30.1	1.85320859341469	1
YAL035W	3.00086772153123	0	-0.7	-4	27	0.37037037037037	21.4	1.70373428774847	1
YAL036C	2.56702636615906	NA	-2.6	NA	NA	NA	20.5	1.4627964470188	1
YAL037C-A	1.47712125471966	NA	-4.8	NA	NA	NA	NA	-Inf	0
YAL037W	2.42651126136458	NA	-2.1	NA	NA	NA	NA	0.618476640597109	0
YAL038W	2.69897000433602	0	0	-4	28	0.392857142857143	19	2.26709535672256	1
YAL039C	2.42975228000241	0	0	-3.2	57	0.385964912280702	32	1.86584538106739	1
YAL040C	2.76342799356294	1	0	-8.8	322	0.397515527950311	30.1	1.24494317634672	1
YAL041W	2.931457870689	0	-0.9	-13.7	33	0.393939393939394	21.1	1.44318688913442	1
YAL042W	2.61804809671209	0	0	-11.7	17	0.294117647058824	26.9	1.39517782458552	1
YAL043C	2.89486965674525	NA	0	NA	NA	NA	3.3	1.74016272217233	1
YAL044C	2.23044892137827	0	0	-7.3	10	0.5	25.3	3.06148104246799	1
YAL044W-A	2.04139268515822	0	0	-12.7	2	1	34.2	2.2586572154274	1
YAL046C	2.07188200730613	NA	0	NA	NA	NA	NA	1.79328318429017	1
YAL047C	2.79379038469082	NA	0	NA	NA	NA	NA	1.01419872294537	0
YAL048C	2.8208579894397	0	-4	-13.2	2	1	NA	1.32598825769172	1
YAL049C	2.39093510710338	NA	0	NA	NA	NA	27.5	2.28635725335287	1
YAL051W	3.01994668167884	0	-0.3	-8.8	26	0.384615384615385	33	1.47099065785276	1
YAL053W	2.89376176205794	NA	0	NA	NA	NA	29.3	1.85857203274238	1
YAL054C	2.85308952985187	NA	-0.4	NA	NA	NA	NA	3.83644717020328	1
YAL055W	2.25527250510331	0	0	-3.4	1	1	30.4	1.52574221604575	0
YAL056W	2.94448267215017	NA	0	NA	NA	NA	22.9	1.11428911527684	1
YAL058W	2.70070371714502	NA	0	NA	NA	NA	28.8	1.29591586064665	1
YAL059W	2.32633586092875	NA	-1.9	NA	NA	NA	NA	1.56941458140621	1
YAL060W	2.58206336291171	NA	-2.1	NA	NA	NA	NA	1.75847675095953	1
YAL061W	2.62013605497376	NA	-1	NA	NA	NA	NA	2.12609400688747	1
YAL067C	2.77305469336426	NA	0	NA	NA	NA	NA	1.30738179427522	1
YAR002C-A	2.34044411484012	NA	-0.3	NA	NA	NA	NA	2.35985226488867	1
YAR002W	2.73158876518674	0	-1.1	-3.9	43	0.372093023255814	25.1	1.55946671124585	1
YAR003W	2.62940959910272	0	0	-11.5	86	0.383720930232558	35.3	1.93306399734553	1
