"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-20	1061	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-19	967	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-18	954	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-17	893	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-16	834	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-15	901	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-14	790	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-13	714	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-12	622	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-11	523	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-10	763	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-9	1997	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-8	76054	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-7	180874	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-6	21112	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-5	30217	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-4	64938	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-3	12747	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-2	19206	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-1	31582	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	0	7186	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	1	29537	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	2	43495	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	3	7479	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	4	18311	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	5	45082	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	6	6757	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	7	22535	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	8	37034	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	9	8872	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	10	19102	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	11	37383	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	12	6232	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	13	18795	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	14	41233	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	15	6563	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	16	18220	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	17	42409	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	18	6943	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	19	18165	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	20	39026	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	21	6104	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	22	19037	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	23	40602	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	24	6470	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	25	17327	5
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-20	44350	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-19	7065	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-18	18193	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-17	41497	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-16	6875	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-15	34414	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-14	113346	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-13	15604	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-12	3243	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-11	2893	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-10	2247	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-9	1627	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-8	1294	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-7	1339	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-6	1013	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-5	721	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-4	669	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-3	685	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-2	491	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	-1	447	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	0	518	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	1	539	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	2	404	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	3	393	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	4	294	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	5	340	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	6	248	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	7	249	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	8	285	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	9	274	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	10	266	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	11	231	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	12	201	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	13	186	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	14	220	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	15	177	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	16	257	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	17	205	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	18	172	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	19	216	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	20	182	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	21	145	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	22	164	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_pulldown"	23	190	3
