Position	Mean	SD	End	BG	DataType
1	15.4811158560257	1.20266208196994	5	Data	RPF
2	40.4847207586934	2.48904664189451	5	Data	RPF
3	10.6689590150297	0.922267206477733	5	Data	RPF
4	8.89645610337752	0.874749043314292	5	Data	RPF
5	7.16732294381898	0.685807775497754	5	Data	RPF
6	9.35278132105818	1.9403249958405	5	Data	RPF
7	6.02462425822195	0.529299539681659	5	Data	RPF
8	6.34895457822639	0.586057345682436	5	Data	RPF
9	6.94670290056015	0.676379568520881	5	Data	RPF
10	6.2886140535744	0.494980866285841	5	Data	RPF
11	6.86562032055904	0.689013365869891	5	Data	RPF
12	5.77383395263712	0.693161776939715	5	Data	RPF
13	7.39737119405468	0.815728467639066	5	Data	RPF
14	7.11075370195774	0.634706893683101	5	Data	RPF
15	6.37912484055238	0.626221507403915	5	Data	RPF
16	5.68898008984527	0.54042482391437	5	Data	RPF
17	5.21945538239698	0.496489379402141	5	Data	RPF
18	5.12328767123288	0.466507681215684	5	Data	RPF
19	3.46958016748932	0.342998169818646	5	Data	RPF
20	4.15972491819644	0.439165880982752	5	Data	RPF
21	4.09372746935833	0.418989518052243	5	Data	RPF
22	3.72037047307415	0.392401974377461	5	Data	RPF
23	3.81653818423826	0.47423881093672	5	Data	RPF
24	4.33886085075703	0.5783262159614	5	Data	RPF
25	4.3633741888969	0.48611835172758	5	Data	RPF
26	3.39226887027896	0.35978037823748	5	Data	RPF
27	3.4790083744662	0.339604015306971	5	Data	RPF
28	3.72791303865565	0.421629416005768	5	Data	RPF
29	3.56574787865343	0.375054073540014	5	Data	RPF
30	3.39604015306971	0.47499306749487	5	Data	RPF
31	3.79768177028451	0.418612389773168	5	Data	RPF
32	4.39731573401364	0.474804503355332	5	Data	RPF
33	3.49032222283844	0.372979868005102	5	Data	RPF
34	3.5902612167933	0.410881260052132	5	Data	RPF
35	3.15090677167101	0.308679496422827	5	Data	RPF
36	5.2401974377461	0.793666463313183	5	Data	RPF
37	2.90200210748156	0.419932338749931	5	Data	RPF
38	4.51045421773612	0.736342964893794	5	Data	RPF
39	3.3451278353946	0.322821806888137	5	Data	RPF
40	2.94537185957518	0.346580888469857	5	Data	RPF
41	3.28101602795186	0.367322943818978	5	Data	RPF
42	3.52992069214131	0.420498031168543	5	Data	RPF
43	3.42809605679108	0.362043147911929	5	Data	RPF
44	3.03211136376241	0.34714658088847	5	Data	RPF
45	3.43940990516333	0.338284066330209	5	Data	RPF
