"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-20	5958	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-19	6898	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-18	6306	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-17	6755	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-16	6475	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-15	6342	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-14	6047	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-13	6899	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-12	7431	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-11	6732	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-10	6816	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-9	6700	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-8	6838	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-7	8497	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-6	7702	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-5	7083	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-4	8665	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-3	7555	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-2	8634	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-1	8814	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	0	8013	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	1	7847	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	2	9309	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	3	10932	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	4	3091	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	5	15920	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	6	2995	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	7	4251	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	8	6253	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	9	6644	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	10	6722	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	11	7624	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	12	6717	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	13	6840	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	14	7952	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	15	7049	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	16	7667	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	17	8449	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	18	8118	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	19	6655	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	20	8467	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	21	7788	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	22	6555	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	23	8017	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	24	7289	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	25	6944	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-20	8406	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-19	8348	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-18	5908	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-17	7709	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-16	8649	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-15	6706	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-14	8855	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-13	7512	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-12	6118	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-11	8525	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-10	7230	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-9	6289	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-8	8711	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-7	7425	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-6	7004	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-5	8928	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-4	7329	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-3	5253	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-2	8701	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	-1	7219	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	0	9032	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	1	9703	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	2	9514	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	3	5079	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	4	5959	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	5	5994	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	6	7126	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	7	6758	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	8	6786	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	9	6594	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	10	6618	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	11	6921	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	12	6751	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	13	7360	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep3"	14	7049	3
