"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	15	1265
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	16	4632
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	17	8456
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	18	11116
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	19	14248
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	20	15864
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	21	16722
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	22	24279
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	23	39986
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	24	51334
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	25	66180
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	26	77441
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	27	84510
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	28	194742
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	29	343767
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	30	305079
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	31	167329
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	32	66167
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	33	18412
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	34	4472
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	35	1314
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	36	513
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	37	245
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	38	118
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	39	79
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	40	55
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	41	60
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	42	110
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	43	173
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	44	227
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	45	201
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	46	215
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	47	247
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	48	322
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	49	671
2015	"Sen"	"ribo_tif1-ts_rep_2_30_deg"	50	647
