"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-20	333	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-19	343	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-18	326	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-17	337	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-16	361	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-15	3813	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-14	680	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-13	298	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-12	310	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-11	268	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-10	281	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-9	714	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-8	5510	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-7	51168	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-6	15898	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-5	5658	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-4	17322	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-3	6226	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-2	3314	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-1	15492	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	0	5604	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	1	6827	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	2	20506	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	3	4979	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	4	5278	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	5	19241	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	6	5977	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	7	967	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	8	11027	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	9	3940	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	10	2407	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	11	8919	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	12	3051	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	13	1799	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	14	7236	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	15	2866	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	16	1498	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	17	6530	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	18	2229	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	19	1429	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	20	5494	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	21	1915	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	22	1405	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	23	4626	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	24	1550	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	25	1470	5
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-20	2737	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-19	877	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-18	637	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-17	3100	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-16	921	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-15	892	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-14	2727	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-13	1024	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-12	276	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-11	159	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-10	147	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-9	109	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-8	103	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-7	85	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-6	122	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-5	90	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-4	75	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-3	84	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-2	65	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	-1	63	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	0	95	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	1	80	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	2	189	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	3	125	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	4	179	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	5	87	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	6	217	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	7	76	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	8	44	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	9	54	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	10	50	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	11	494	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	12	172	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	13	48	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	14	58	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	15	51	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	16	85	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	17	50	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	18	136	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	19	139	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	20	48	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	21	38	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	22	49	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	23	58	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	24	46	3
2012	"Brar"	"rpf_7_tp_ndt80_release_tc"	25	89	3
