Position	Mean	SD	End	BG	DataType
1	0.750662304500479	0.01450532789904	5	Data	mRNA
2	0.772072724594269	0.0145702079599303	5	Data	mRNA
3	0.777355815266763	0.0148853396842545	5	Data	mRNA
4	0.779765646099831	0.014913145424636	5	Data	mRNA
5	0.779951017702374	0.0135692013061946	5	Data	mRNA
6	0.775224041837511	0.012929669277419	5	Data	mRNA
7	0.760486999435292	0.0110759532519826	5	Data	mRNA
8	0.76447248888998	0.0113262049154165	5	Data	mRNA
9	0.760857742640379	0.0110388789314739	5	Data	mRNA
10	0.757984482800953	0.010890581649439	5	Data	mRNA
11	0.755111222961526	0.0108627759090574	5	Data	mRNA
12	0.751774534115741	0.0106310614058779	5	Data	mRNA
13	0.746491443443247	0.0104642269635886	5	Data	mRNA
14	0.7456572712318	0.0104734955437158	5	Data	mRNA
15	0.741949839180928	0.010334466841808	5	Data	mRNA
16	0.735276461489356	0.00964859191239657	5	Data	mRNA
17	0.732866630656289	0.00977835203417712	5	Data	mRNA
18	0.728232340592698	0.00970420339315967	5	Data	mRNA
19	0.723690736330379	0.00961151759188784	5	Data	mRNA
20	0.718500331459157	0.00945395172972575	5	Data	mRNA
21	0.71256844017776	0.00933346018807238	5	Data	mRNA
22	0.707934150114169	0.00961151759188784	5	Data	mRNA
23	0.711270838959955	0.00974127771366839	5	Data	mRNA
24	0.703948660659481	0.00955590611112475	5	Data	mRNA
25	0.700611971813695	0.0095837118515063	5	Data	mRNA
26	0.698665569986987	0.00963932333226939	5	Data	mRNA
27	0.695699624346289	0.00963932333226939	5	Data	mRNA
28	0.691436077487785	0.00963005475214221	5	Data	mRNA
29	0.686338358417835	0.00953736895087039	5	Data	mRNA
30	0.684021213386039	0.00950956321048884	5	Data	mRNA
31	0.680684524540254	0.00956517469125193	5	Data	mRNA
32	0.682260183161875	0.00957444327137912	5	Data	mRNA
33	0.683835841783496	0.00954663753099757	5	Data	mRNA
34	0.676606349284294	0.00891173979228559	5	Data	mRNA
35	0.670581772201625	0.00887003118171328	5	Data	mRNA
36	0.671879373419431	0.00896642441503597	5	Data	mRNA
37	0.671601316015615	0.0089321306685654	5	Data	mRNA
38	0.672620859829605	0.00876807680031427	5	Data	mRNA
39	0.675494119669032	0.00898774214932849	5	Data	mRNA
40	0.678367379508458	0.00901925532176091	5	Data	mRNA
41	0.674845319060129	0.00896179012497238	5	Data	mRNA
42	0.676328291880478	0.00922316408455891	5	Data	mRNA
43	0.675494119669032	0.00923057894866066	5	Data	mRNA
44	0.677903950502099	0.0095281003707432	5	Data	mRNA
45	0.675123376463945	0.00919906577622824	5	Data	mRNA
46	0.672620859829605	0.00911935598713447	5	Data	mRNA
47	0.673640403643595	0.00905911021630779	5	Data	mRNA
48	0.672713545630877	0.00903501190797712	5	Data	mRNA
49	0.667986569766014	0.00890154435414569	5	Data	mRNA
50	0.667615826560927	0.00889320263203123	5	Data	mRNA
51	0.667523140759655	0.0088561283115225	5	Data	mRNA
52	0.667986569766014	0.00883759115126814	5	Data	mRNA
53	0.671972059220703	0.00885149402145891	5	Data	mRNA
54	0.673455032041052	0.0088867146259422	5	Data	mRNA
55	0.67336234623978	0.00880144368877213	5	Data	mRNA
56	0.678089322104643	0.00885890888556066	5	Data	mRNA
