"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	15	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	16	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	17	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	18	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	19	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	20	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	21	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	22	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	23	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	24	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	25	14460
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	26	41724
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	27	121044
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	28	211785
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	29	648657
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	30	1584296
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	31	2489078
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	32	2018960
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	33	658215
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	34	33092
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	35	2292
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	36	247
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	37	37
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	38	4
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	39	2
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	40	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	41	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	42	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	43	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	44	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	45	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	46	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	47	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	48	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	49	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep3"	50	0
