Position	Mean	SD	End	BG	DataType
1	0.43528256748217	0.0555085988986188	5	Data	RPF
2	0.527653019770696	0.0752296425024826	5	Data	RPF
3	0.425786539676808	0.0696279452920466	5	Data	RPF
4	0.441805091631308	0.066788728897716	5	Data	RPF
5	0.538108242303873	0.0905767581475129	5	Data	RPF
6	0.689085492461858	0.0795556107249255	5	Data	RPF
7	1.20378938340706	0.106182856369053	5	Data	RPF
8	0.793158120429719	0.0984133790737564	5	Data	RPF
9	0.636809379795974	0.0726398167373838	5	Data	RPF
10	0.571200460413469	0.0644482937618489	5	Data	RPF
11	0.590672113388101	0.0727741039992778	5	Data	RPF
12	0.734647242033041	0.108293084770245	5	Data	RPF
13	0.843707682585538	0.08945450031597	5	Data	RPF
14	0.835170849507989	0.103593030603954	5	Data	RPF
15	0.920922858174596	0.098317459600975	5	Data	RPF
16	0.73455132256026	0.0775125259546809	5	Data	RPF
17	0.827689130631037	0.0906439017784599	5	Data	RPF
18	0.840254581565406	0.0841309695766002	5	Data	RPF
19	0.673930215762391	0.0781360025277602	5	Data	RPF
20	0.697334567121062	0.0754886250789925	5	Data	RPF
21	0.857040489302157	0.109827796334748	5	Data	RPF
22	0.627697029881737	0.0752871941861515	5	Data	RPF
23	0.676232283109145	0.0737812584634829	5	Data	RPF
24	0.817617585988986	0.123736119888056	5	Data	RPF
25	1.00523607474948	0.107717567933556	5	Data	RPF
26	0.628656224609551	0.0737332987270922	5	Data	RPF
27	0.912002347205922	0.103209352712828	5	Data	RPF
28	0.630766453010743	0.0674601652071861	5	Data	RPF
29	0.689181411934639	0.0937037329601878	5	Data	RPF
30	0.739635054617676	0.0831429990069513	5	Data	RPF
31	0.806490927146339	0.126134106707592	5	Data	RPF
32	0.820687009117992	0.101099124311637	5	Data	RPF
33	0.7519127471337	0.0859630315067256	5	Data	RPF
34	0.962072311997833	0.129107610363817	5	Data	RPF
35	0.812246095513226	0.0820495170172429	5	Data	RPF
36	0.977419427642863	0.13399950347567	5	Data	RPF
37	0.887734720592218	0.113568655773224	5	Data	RPF
38	0.711338810147152	0.0786731515753363	5	Data	RPF
39	0.682946646203846	0.0825962580120971	5	Data	RPF
