"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	-20	411	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	-19	343	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	-18	358	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	-17	379	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	-16	309	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	-15	9916	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	-14	5768	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	-13	712	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	-12	468	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	-11	258	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	-10	375	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	-9	1210	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	-8	11691	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	-7	78635	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	-6	12962	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	-5	6550	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	-4	23623	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	-3	4612	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	-2	4027	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	-1	18671	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	0	3499	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	1	6111	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	2	25736	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	3	2778	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	4	2295	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	5	22439	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	6	3769	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	7	451	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	8	11505	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	9	2175	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	10	2231	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	11	8015	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	12	1869	5
2012	"Brar"	"rpf_5_tp_ndt80_release_tc"	13	1526	5
