"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	-20	1967	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	-19	2495	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	-18	2304	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	-17	2370	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	-16	2451	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	-15	2395	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	-14	2209	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	-13	2538	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	-12	2379	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	-11	2610	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	-10	2261	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	-9	2575	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	-8	2636	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	-7	3067	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	-6	2883	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	-5	2727	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	-4	3119	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	-3	3309	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	-2	2981	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	-1	3127	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	0	3252	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	1	3649	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	2	4048	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	3	3973	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	4	3842	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	5	5981	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	6	3995	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	7	1495	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	8	1979	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	9	2387	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	10	3613	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	11	3961	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	12	3272	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	13	3268	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	14	4040	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	15	3392	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	16	4101	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	17	4061	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	18	3927	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	19	4069	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	20	4225	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	21	4121	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	22	4269	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	23	4338	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	24	4192	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	25	4461	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	-20	4576	3
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	-19	4427	3
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	-18	4135	3
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	-17	4330	3
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	-16	4606	3
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	-15	4555	3
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	-14	4021	3
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	-13	3926	3
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	-12	3890	3
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	-11	4467	3
2015	"Sen"	"mRNA_WT_TIF1_rep_2_30_deg"	-10	3815	3
