"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	15	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	16	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	17	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	18	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	19	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	20	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	21	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	22	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	23	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	24	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	25	17763
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	26	31256
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	27	57893
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	28	272833
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	29	3104732
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	30	5333531
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	31	3779934
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	32	1033221
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	33	88771
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	34	2301
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	35	310
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	36	59
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	37	9
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	38	1
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	39	1
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	40	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	41	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	42	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	43	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	44	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	45	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	46	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	47	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	48	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	49	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep1"	50	0
