"Year"	"Author"	"Dataset"	"key"	"value"
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	15	10
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	16	30
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	17	44
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	18	61
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	19	140
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	20	249
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	21	1428
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	22	3956
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	23	4905
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	24	8704
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	25	29112
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	26	162374
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	27	1243652
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	28	10384843
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	29	10283047
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	30	4114826
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	31	539443
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	32	3953
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	33	30
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	34	8
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	35	0
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	36	0
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	37	0
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	38	0
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	39	0
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	40	0
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	41	0
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	42	0
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	43	0
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	44	0
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	45	0
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	46	0
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	47	0
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	48	0
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	49	0
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	50	0
