"Year"	"Author"	"Dataset"	"key"	"value"
2014	"Lareau"	"CHX_rep_1"	15	12280
2014	"Lareau"	"CHX_rep_1"	16	35778
2014	"Lareau"	"CHX_rep_1"	17	48376
2014	"Lareau"	"CHX_rep_1"	18	56826
2014	"Lareau"	"CHX_rep_1"	19	64696
2014	"Lareau"	"CHX_rep_1"	20	75271
2014	"Lareau"	"CHX_rep_1"	21	125119
2014	"Lareau"	"CHX_rep_1"	22	115130
2014	"Lareau"	"CHX_rep_1"	23	65739
2014	"Lareau"	"CHX_rep_1"	24	50184
2014	"Lareau"	"CHX_rep_1"	25	53393
2014	"Lareau"	"CHX_rep_1"	26	60628
2014	"Lareau"	"CHX_rep_1"	27	121221
2014	"Lareau"	"CHX_rep_1"	28	842600
2014	"Lareau"	"CHX_rep_1"	29	1002308
2014	"Lareau"	"CHX_rep_1"	30	690350
2014	"Lareau"	"CHX_rep_1"	31	325585
2014	"Lareau"	"CHX_rep_1"	32	61458
2014	"Lareau"	"CHX_rep_1"	33	7587
2014	"Lareau"	"CHX_rep_1"	34	2101
2014	"Lareau"	"CHX_rep_1"	35	1861
2014	"Lareau"	"CHX_rep_1"	36	1583
2014	"Lareau"	"CHX_rep_1"	37	1134
2014	"Lareau"	"CHX_rep_1"	38	596
2014	"Lareau"	"CHX_rep_1"	39	203
2014	"Lareau"	"CHX_rep_1"	40	39
2014	"Lareau"	"CHX_rep_1"	41	8
2014	"Lareau"	"CHX_rep_1"	42	5
2014	"Lareau"	"CHX_rep_1"	43	0
2014	"Lareau"	"CHX_rep_1"	44	0
2014	"Lareau"	"CHX_rep_1"	45	0
2014	"Lareau"	"CHX_rep_1"	46	0
2014	"Lareau"	"CHX_rep_1"	47	0
2014	"Lareau"	"CHX_rep_1"	48	0
2014	"Lareau"	"CHX_rep_1"	49	0
2014	"Lareau"	"CHX_rep_1"	50	0
