"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	15	1656
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	16	10516
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	17	27676
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	18	42225
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	19	49324
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	20	49830
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	21	49999
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	22	49361
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	23	52249
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	24	89947
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	25	162116
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	26	185311
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	27	187419
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	28	270153
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	29	536153
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	30	781395
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	31	778727
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	32	556326
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	33	224735
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	34	50698
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	35	8215
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	36	1434
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	37	520
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	38	300
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	39	144
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	40	89
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	41	79
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	42	59
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	43	117
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	44	144
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	45	155
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	46	213
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	47	337
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	48	741
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	49	1546
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	50	1886
