Position	Mean	SD	End	BG	DataType
1	16.5699473427067	0.795828130937517	5	Data	RPF
2	32.7799793713696	1.6182346235275	5	Data	RPF
3	2.58862168177623	0.173728353509581	5	Data	RPF
4	2.3408338309538	0.19117040334401	5	Data	RPF
5	3.03297866565333	0.246541990119972	5	Data	RPF
6	4.67197763422181	0.228961511318604	5	Data	RPF
7	2.35606101731719	0.162654036154389	5	Data	RPF
8	2.12488464252755	0.165284186526247	5	Data	RPF
9	2.39066825905217	0.177189077683079	5	Data	RPF
10	2.32145377558222	0.150749144997557	5	Data	RPF
11	2.99421855491016	0.390508115737474	5	Data	RPF
12	2.28130937516964	0.212073177351935	5	Data	RPF
13	2.43081265946474	0.156840019542913	5	Data	RPF
14	2.61077031648662	0.166114760327887	5	Data	RPF
15	2.40589544541556	0.132185820530916	5	Data	RPF
16	2.42942836979534	0.149780142228978	5	Data	RPF
17	2.35882959665599	0.138041365832474	5	Data	RPF
18	2.22593778839368	0.166668476195646	5	Data	RPF
19	2.25362358178166	0.222040062971608	5	Data	RPF
20	1.73036208674882	0.105815102328864	5	Data	RPF
21	2.08889311112317	0.143273980782802	5	Data	RPF
22	2.02660007600022	0.132711850605287	5	Data	RPF
23	1.99337712393464	0.129611041745834	5	Data	RPF
24	2.40866402475436	0.168329623798925	5	Data	RPF
25	2.26469789913685	0.162515607187449	5	Data	RPF
26	2.44880842516693	0.170682916236904	5	Data	RPF
27	2.17333478095652	0.131258346452418	5	Data	RPF
28	2.17610336029532	0.141197546278704	5	Data	RPF
29	2.21347918136909	0.144381412518321	5	Data	RPF
30	2.06812876608219	0.116861733890668	5	Data	RPF
31	2.0459801313718	0.148811139460398	5	Data	RPF
32	2.04459584170241	0.13247652136149	5	Data	RPF
33	2.16502904294012	0.148395852559579	5	Data	RPF
34	2.26331360946746	0.138982682807665	5	Data	RPF
35	2.27023505781445	0.14631941805548	5	Data	RPF
36	2.24808642310407	0.179403941154118	5	Data	RPF
37	2.20932631236089	0.161961891319689	5	Data	RPF
38	2.24254926442647	0.168468052765865	5	Data	RPF
39	2.24116497475707	0.138276695076272	5	Data	RPF
40	2.15395472558493	0.147288420824059	5	Data	RPF
41	2.06536018674339	0.125527387221106	5	Data	RPF
42	2.03629010368601	0.133403995439987	5	Data	RPF
43	2.01829433798382	0.131465989902828	5	Data	RPF
44	2.25777645078986	0.165284186526247	5	Data	RPF
45	2.17887193963411	0.1370585201672	5	Data	RPF
46	2.01829433798382	0.124489169969057	5	Data	RPF
47	2.09166169046197	0.139951685576245	5	Data	RPF
48	2.25777645078986	0.188401824005211	5	Data	RPF
49	2.03905868302481	0.138705824873785	5	Data	RPF
50	1.96845990988546	0.121499104283155	5	Data	RPF
51	2.00306715162043	0.112667336192389	5	Data	RPF
52	1.99752999294284	0.115643558981597	5	Data	RPF
53	2.03905868302481	0.125084414526899	5	Data	RPF
54	2.08474024211498	0.158778025080072	5	Data	RPF
55	2.16641333260952	0.130400086857391	5	Data	RPF
56	2.32560664459041	0.151026002931437	5	Data	RPF
57	1.97953422724065	0.107476249932143	5	Data	RPF
58	2.2010205743445	0.139674827642365	5	Data	RPF
59	1.96984419955486	0.114549970142772	5	Data	RPF
60	2.26746647847565	0.131701319146626	5	Data	RPF
61	2.02106291732262	0.124793713696325	5	Data	RPF
62	1.91724119211769	0.12376933934097	5	Data	RPF
63	2.00860431029803	0.125901145431844	5	Data	RPF
64	1.87155963302752	0.108832853808154	5	Data	RPF
65	1.85356386732534	0.109871071060203	5	Data	RPF
66	2.04459584170241	0.125762716464904	5	Data	RPF
67	2.00168286195103	0.119104283155095	5	Data	RPF
68	1.99337712393464	0.121748276423647	5	Data	RPF
69	2.23978068508767	0.173313066608762	5	Data	RPF
70	2.10273600781717	0.150749144997557	5	Data	RPF
71	1.92831550947288	0.122565007328592	5	Data	RPF
72	1.93523695781988	0.116889419684056	5	Data	RPF
73	1.82172520492916	0.11072933065523	5	Data	RPF
74	1.88540252972151	0.125665816188046	5	Data	RPF
75	2.0542858693882	0.140505401444004	5	Data	RPF
76	2.01829433798382	0.12842055263015	5	Data	RPF
77	1.83695239129255	0.109012811465176	5	Data	RPF
78	1.79957657021877	0.110604744584985	5	Data	RPF
79	1.83695239129255	0.113913196894848	5	Data	RPF
80	1.76635361815319	0.102949622713208	5	Data	RPF
81	2.00029857228164	0.138069051625862	5	Data	RPF
82	2.03629010368601	0.166114760327887	5	Data	RPF
83	1.96430704087726	0.132019705770588	5	Data	RPF
84	1.65837902394007	0.108251452147006	5	Data	RPF
85	1.78434938385538	0.115020628630368	5	Data	RPF
86	1.74835785245101	0.113234894956843	5	Data	RPF
87	1.87155963302752	0.113843982411378	5	Data	RPF
88	1.88124966071332	0.147980565658759	5	Data	RPF
89	1.84525812930894	0.123617067477336	5	Data	RPF
90	1.73866782476521	0.11457765593616	5	Data	RPF
91	1.83695239129255	0.107753107866022	5	Data	RPF
92	1.74420498344281	0.109178926225504	5	Data	RPF
93	1.82587807393735	0.119131968948483	5	Data	RPF
94	1.74835785245101	0.110604744584985	5	Data	RPF
95	1.66114760327887	0.100402529721513	5	Data	RPF
96	1.70406058303024	0.109566527332935	5	Data	RPF
97	1.72897779707942	0.124558384452527	5	Data	RPF
98	1.83972097063134	0.116321860919603	5	Data	RPF
99	1.79542370121057	0.121831333803811	5	Data	RPF
100	1.64453612724608	0.109677270506487	5	Data	RPF
101	1.79680799087997	0.115851202432007	5	Data	RPF
102	1.86602247434993	0.132587264535042	5	Data	RPF
103	1.6168503338581	0.130150914716899	5	Data	RPF
104	1.49364855328158	0.0871548775853645	5	Data	RPF
105	1.76912219749199	0.108902068291624	5	Data	RPF
106	1.81480375658216	0.126427175506216	5	Data	RPF
107	1.73451495575702	0.109981814233755	5	Data	RPF
108	1.89509255740731	0.132739536398675	5	Data	RPF
109	1.67499049997286	0.115159057597307	5	Data	RPF
110	1.72620921774062	0.100831659519027	5	Data	RPF
111	1.56978448509853	0.0955159871885348	5	Data	RPF
112	1.65007328592367	0.110840073828782	5	Data	RPF
113	1.62654036154389	0.0993781553661582	5	Data	RPF
114	1.6113131751805	0.104001682861951	5	Data	RPF
115	1.56840019542913	0.0941455404158298	5	Data	RPF
116	1.57670593344552	0.0945885131100375	5	Data	RPF
117	1.54763585038814	0.0935364529612942	5	Data	RPF
118	1.66391618261766	0.117443135551816	5	Data	RPF
119	1.58639596113132	0.0990182400521144	5	Data	RPF
120	1.57670593344552	0.103281852233864	5	Data	RPF
121	1.82587807393735	0.16168503338581	5	Data	RPF
122	1.63207752022149	0.111546061560176	5	Data	RPF
123	1.39397969708485	0.0852445578415938	5	Data	RPF
124	1.65145757559307	0.13528662939037	5	Data	RPF
125	1.44381412518321	0.09379946799848	5	Data	RPF
126	1.54486727104935	0.10566283046523	5	Data	RPF
127	1.70682916236904	0.110535530101515	5	Data	RPF
128	1.72620921774062	0.139674827642365	5	Data	RPF
129	1.55871016774334	0.107102491721405	5	Data	RPF
130	1.54348298137995	0.0989767113620325	5	Data	RPF
131	1.64315183757668	0.139674827642365	5	Data	RPF
132	1.41059117311764	0.0912246892133978	5	Data	RPF
133	1.54763585038814	0.105122957494164	5	Data	RPF
134	1.68606481732805	0.121291460832745	5	Data	RPF
135	1.38705824873785	0.0945192986265675	5	Data	RPF
136	1.70267629336084	0.113650181857662	5	Data	RPF
137	1.43412409749742	0.0883730524944357	5	Data	RPF
138	1.71375061071603	0.166530047228706	5	Data	RPF
139	1.77327506650019	0.127645350415287	5	Data	RPF
140	1.42581835948103	0.104776885076814	5	Data	RPF
141	1.45765702187721	0.096706476304218	5	Data	RPF
142	1.56563161609033	0.113221052060149	5	Data	RPF
143	1.467347049563	0.0960697030562945	5	Data	RPF
144	1.45073557353021	0.0911416318332338	5	Data	RPF
145	1.13982411378318	0.0738795396558276	5	Data	RPF
146	1.44658270452201	0.0971356061017317	5	Data	RPF
147	1.6140817545193	0.136809348026709	5	Data	RPF
148	1.43273980782802	0.11499294283698	5	Data	RPF
149	1.53102437435536	0.0999318712339178	5	Data	RPF
150	1.57255306443733	0.119131968948483	5	Data	RPF
151	1.68052765865045	0.121789805113729	5	Data	RPF
152	1.467347049563	0.102589707399164	5	Data	RPF
153	1.4687313392324	0.108223766353618	5	Data	RPF
154	1.51856576733076	0.106493404266869	5	Data	RPF
155	1.38082894522556	0.100416372618207	5	Data	RPF
156	1.35120514630042	0.0904771727919223	5	Data	RPF
157	1.39674827642365	0.0896742847836708	5	Data	RPF
158	1.40920688344824	0.0958482167091906	5	Data	RPF
159	1.4618098908854	0.108777482221378	5	Data	RPF
160	1.40782259377884	0.0989213397752565	5	Data	RPF
161	1.51995005700016	0.106022745779274	5	Data	RPF
162	1.56286303675153	0.118398295423701	5	Data	RPF
163	1.53656153303295	0.123976982791379	5	Data	RPF
164	1.52825579501656	0.102935779816514	5	Data	RPF
165	1.4645784702242	0.102492807122306	5	Data	RPF
166	1.24475327072363	0.0892313120894631	5	Data	RPF
167	1.35037457249878	0.103171109060312	5	Data	RPF
168	1.36061831605233	0.100070300200858	5	Data	RPF
169	1.41197546278704	0.114259269312198	5	Data	RPF
170	1.6140817545193	0.112210520601487	5	Data	RPF
171	1.37252320720916	0.0899926714076326	5	Data	RPF
172	1.55178871939634	0.101620704630585	5	Data	RPF
173	1.45073557353021	0.0947269420769774	5	Data	RPF
174	1.50887573964497	0.103115737473536	5	Data	RPF
175	1.38567395906845	0.0974401498289995	5	Data	RPF
176	1.25831930948374	0.0856321589490256	5	Data	RPF
177	1.44381412518321	0.111615276043646	5	Data	RPF
178	1.20723902068292	0.0863381466804191	5	Data	RPF
179	1.38982682807665	0.103863253895011	5	Data	RPF
180	1.26081103088866	0.0955436729819228	5	Data	RPF
181	1.2588730253515	0.0890375115357473	5	Data	RPF
182	1.44935128386081	0.117581564518756	5	Data	RPF
183	1.43550838716682	0.114536127246078	5	Data	RPF
184	1.28074480212801	0.0968449052711579	5	Data	RPF
185	1.57255306443733	0.113622496064274	5	Data	RPF
186	1.3487134248955	0.098173823353781	5	Data	RPF
187	1.39397969708485	0.100125671787634	5	Data	RPF
188	1.30773845068129	0.0841094403126866	5	Data	RPF
189	1.2533358666739	0.117263177894794	5	Data	RPF
190	1.237001248575	0.0808978882796808	5	Data	RPF
191	1.147160849031	0.0754022582921666	5	Data	RPF
192	1.25209000597145	0.0803441724119212	5	Data	RPF
193	1.23575538787254	0.105344443841268	5	Data	RPF
194	1.48395852559579	0.140228543510124	5	Data	RPF
195	1.15602030291515	0.0847600564573042	5	Data	RPF
196	1.32296563704468	0.106797947994137	5	Data	RPF
197	1.29541827262364	0.0955990445686988	5	Data	RPF
198	1.28268280766516	0.10202214863471	5	Data	RPF
199	1.17581564518756	0.093771782205092	5	Data	RPF
200	1.29929428369795	0.0992120406058303	5	Data	RPF
201	1.30109386026817	0.105884316812334	5	Data	RPF
202	1.26980891373975	0.0955713587753108	5	Data	RPF
203	1.27922208349167	0.0890928831225232	5	Data	RPF
204	1.31396775419358	0.0939517398621139	5	Data	RPF
205	1.41197546278704	0.127147006134303	5	Data	RPF
206	1.27617664621899	0.101316160903317	5	Data	RPF
207	1.28129851799577	0.0914323326638076	5	Data	RPF
208	1.15989631398947	0.0851891862548179	5	Data	RPF
209	1.25375115357472	0.0900895716844905	5	Data	RPF
210	1.3726616361761	0.107725422072634	5	Data	RPF
211	1.20599315998046	0.0960281743662125	5	Data	RPF
212	1.11241517832908	0.0777970794202269	5	Data	RPF
213	1.35715759187883	0.106341132403235	5	Data	RPF
214	1.33999239997829	0.121471418489767	5	Data	RPF
215	1.24655284729385	0.0919029911514033	5	Data	RPF
216	1.32656479018511	0.096692633407524	5	Data	RPF
217	1.38567395906845	0.107102491721405	5	Data	RPF
218	1.30026328646653	0.098132294663699	5	Data	RPF
219	1.30663101894577	0.0997795993702839	5	Data	RPF
220	1.17692307692308	0.0941593833125238	5	Data	RPF
221	1.35383529667228	0.0949207426306933	5	Data	RPF
222	1.42166549047283	0.124004668584767	5	Data	RPF
223	1.39951685576244	0.1294587698822	5	Data	RPF
224	1.35757287877965	0.128821996634276	5	Data	RPF
225	1.14328483795668	0.106230389229684	5	Data	RPF
226	1.16474132783237	0.0844555127300364	5	Data	RPF
227	1.17332392378264	0.0903110580315944	5	Data	RPF
228	1.2574887356821	0.104181640518973	5	Data	RPF
229	1.21554475869931	0.100056457304164	5	Data	RPF
230	1.18633624667499	0.0961942891265404	5	Data	RPF
231	1.28808153737582	0.144519841485261	5	Data	RPF
232	1.15159057597307	0.0880546658704739	5	Data	RPF
233	1.23091037402964	0.0917784050811574	5	Data	RPF
234	1.14356169589056	0.0836249389283969	5	Data	RPF
235	1.29375712502036	0.126745562130178	5	Data	RPF
236	1.26427175506216	0.0920691059117312	5	Data	RPF
237	1.11130774659356	0.0813685467672765	5	Data	RPF
238	1.14702242006406	0.083500352858151	5	Data	RPF
239	1.45488844253841	0.112182834808099	5	Data	RPF
240	1.19533412952608	0.0963742467835623	5	Data	RPF
241	1.20723902068292	0.118425981217089	5	Data	RPF
242	1.21886705390587	0.0983122523207209	5	Data	RPF
243	1.09248140708973	0.0828635796102275	5	Data	RPF
244	1.09538841539547	0.0942978122794637	5	Data	RPF
245	1.07337820965203	0.0829051083003094	5	Data	RPF
246	1.18010694316269	0.0897434992671408	5	Data	RPF
247	1.23326366646762	0.098132294663699	5	Data	RPF
248	1.09621898919711	0.103364909614027	5	Data	RPF
249	1.27202377721079	0.0999041854405298	5	Data	RPF
250	1.12362792465121	0.0917784050811574	5	Data	RPF
251	1.21249932142663	0.107559307312307	5	Data	RPF
252	1.51026002931437	0.178850225286358	5	Data	RPF
253	1.11726019217198	0.0844555127300364	5	Data	RPF
254	1.28171380489659	0.102119048911568	5	Data	RPF
255	1.09123554638728	0.0868226480647088	5	Data	RPF
256	1.23893925411215	0.0959174311926606	5	Data	RPF
257	1.43827696650562	0.11072933065523	5	Data	RPF
258	1.17553878725368	0.0957928451224146	5	Data	RPF
259	1.18730524944357	0.111739862113892	5	Data	RPF
260	1.0778079365941	0.0931626947505564	5	Data	RPF
261	1.13774767927908	0.0873625210357744	5	Data	RPF
262	1.23174094783128	0.118149123283209	5	Data	RPF
263	1.25015200043429	0.103710982031377	5	Data	RPF
264	1.14425384072526	0.10202214863471	5	Data	RPF
265	1.20876173931926	0.105095271700776	5	Data	RPF
266	1.23880082514521	0.0999872428206938	5	Data	RPF
267	1.09151240432116	0.0907263449324141	5	Data	RPF
268	1.07157863308181	0.100956245589273	5	Data	RPF
269	1.25305900874003	0.109940285543673	5	Data	RPF
270	1.30566201617719	0.108500624287498	5	Data	RPF
271	1.0490147114706	0.083569567341621	5	Data	RPF
272	1.48395852559579	0.185494815699473	5	Data	RPF
273	1.20986917105477	0.155732587807394	5	Data	RPF
274	1.07670050485859	0.0799288855111015	5	Data	RPF
275	1.12321263775039	0.0979108083165952	5	Data	RPF
276	1.0285272243635	0.0795135986102817	5	Data	RPF
