"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2013	"Zinshteyn"	"Δncs2_mRNA"	-20	1281	5
2013	"Zinshteyn"	"Δncs2_mRNA"	-19	1443	5
2013	"Zinshteyn"	"Δncs2_mRNA"	-18	1626	5
2013	"Zinshteyn"	"Δncs2_mRNA"	-17	1827	5
2013	"Zinshteyn"	"Δncs2_mRNA"	-16	2313	5
2013	"Zinshteyn"	"Δncs2_mRNA"	-15	2194	5
2013	"Zinshteyn"	"Δncs2_mRNA"	-14	2040	5
2013	"Zinshteyn"	"Δncs2_mRNA"	-13	1995	5
2013	"Zinshteyn"	"Δncs2_mRNA"	-12	1969	5
2013	"Zinshteyn"	"Δncs2_mRNA"	-11	2259	5
2013	"Zinshteyn"	"Δncs2_mRNA"	-10	1933	5
2013	"Zinshteyn"	"Δncs2_mRNA"	-9	2057	5
2013	"Zinshteyn"	"Δncs2_mRNA"	-8	2021	5
2013	"Zinshteyn"	"Δncs2_mRNA"	-7	2343	5
2013	"Zinshteyn"	"Δncs2_mRNA"	-6	2070	5
2013	"Zinshteyn"	"Δncs2_mRNA"	-5	2003	5
2013	"Zinshteyn"	"Δncs2_mRNA"	-4	2010	5
2013	"Zinshteyn"	"Δncs2_mRNA"	-3	1925	5
2013	"Zinshteyn"	"Δncs2_mRNA"	-2	1852	5
2013	"Zinshteyn"	"Δncs2_mRNA"	-1	1880	5
2013	"Zinshteyn"	"Δncs2_mRNA"	0	1705	5
2013	"Zinshteyn"	"Δncs2_mRNA"	1	1767	5
2013	"Zinshteyn"	"Δncs2_mRNA"	2	1767	5
2013	"Zinshteyn"	"Δncs2_mRNA"	3	1981	5
2013	"Zinshteyn"	"Δncs2_mRNA"	4	1467	5
2013	"Zinshteyn"	"Δncs2_mRNA"	5	1945	5
2013	"Zinshteyn"	"Δncs2_mRNA"	6	2862	5
2013	"Zinshteyn"	"Δncs2_mRNA"	7	1692	5
2013	"Zinshteyn"	"Δncs2_mRNA"	8	1458	5
2013	"Zinshteyn"	"Δncs2_mRNA"	9	1688	5
2013	"Zinshteyn"	"Δncs2_mRNA"	10	2125	5
2013	"Zinshteyn"	"Δncs2_mRNA"	11	1991	5
2013	"Zinshteyn"	"Δncs2_mRNA"	12	2078	5
2013	"Zinshteyn"	"Δncs2_mRNA"	13	2162	5
2013	"Zinshteyn"	"Δncs2_mRNA"	14	2269	5
2013	"Zinshteyn"	"Δncs2_mRNA"	15	2013	5
2013	"Zinshteyn"	"Δncs2_mRNA"	16	2082	5
2013	"Zinshteyn"	"Δncs2_mRNA"	17	2048	5
2013	"Zinshteyn"	"Δncs2_mRNA"	18	1914	5
2013	"Zinshteyn"	"Δncs2_mRNA"	19	2014	5
2013	"Zinshteyn"	"Δncs2_mRNA"	20	1930	5
2013	"Zinshteyn"	"Δncs2_mRNA"	21	1949	5
2013	"Zinshteyn"	"Δncs2_mRNA"	22	2106	5
2013	"Zinshteyn"	"Δncs2_mRNA"	23	1834	5
2013	"Zinshteyn"	"Δncs2_mRNA"	24	1952	5
2013	"Zinshteyn"	"Δncs2_mRNA"	25	1986	5
2013	"Zinshteyn"	"Δncs2_mRNA"	-20	3006	3
2013	"Zinshteyn"	"Δncs2_mRNA"	-19	3022	3
2013	"Zinshteyn"	"Δncs2_mRNA"	-18	3181	3
2013	"Zinshteyn"	"Δncs2_mRNA"	-17	2897	3
2013	"Zinshteyn"	"Δncs2_mRNA"	-16	3243	3
2013	"Zinshteyn"	"Δncs2_mRNA"	-15	3255	3
2013	"Zinshteyn"	"Δncs2_mRNA"	-14	2887	3
2013	"Zinshteyn"	"Δncs2_mRNA"	-13	2656	3
2013	"Zinshteyn"	"Δncs2_mRNA"	-12	2788	3
2013	"Zinshteyn"	"Δncs2_mRNA"	-11	2738	3
2013	"Zinshteyn"	"Δncs2_mRNA"	-10	2805	3
2013	"Zinshteyn"	"Δncs2_mRNA"	-9	2999	3
