"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_input"	-20	15292	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_input"	-19	14988	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_input"	-18	17099	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_input"	-17	13912	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_input"	-16	12891	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_input"	-15	13611	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_input"	-14	12125	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_input"	-13	10764	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_input"	-12	10888	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_input"	-11	8648	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_input"	-10	7382	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_input"	-9	25906	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_input"	-8	411863	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_input"	-7	547781	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_input"	-6	79180	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_input"	-5	112868	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_input"	-4	145810	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_input"	-3	42366	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_input"	-2	95600	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_input"	-1	110730	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_input"	0	26163	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_input"	1	142541	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_input"	2	131005	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_input"	3	22952	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_input"	4	117553	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_input"	5	192267	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_input"	6	33139	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_rep_input"	7	104599	5
