"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	15	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	16	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	17	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	18	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	19	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	20	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	21	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	22	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	23	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	24	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	25	11548
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	26	19506
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	27	40688
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	28	71276
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	29	188800
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	30	682983
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	31	1593615
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	32	2100869
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	33	1271149
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	34	132932
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	35	8657
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	36	1196
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	37	134
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	38	11
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	39	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	40	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	41	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	42	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	43	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	44	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	45	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	46	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	47	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	48	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	49	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	50	0
