"Year"	"Author"	"Dataset"	"key"	"value"
2014	"Lareau"	"Untreated_rep_3"	15	12888
2014	"Lareau"	"Untreated_rep_3"	16	28434
2014	"Lareau"	"Untreated_rep_3"	17	43005
2014	"Lareau"	"Untreated_rep_3"	18	50620
2014	"Lareau"	"Untreated_rep_3"	19	74057
2014	"Lareau"	"Untreated_rep_3"	20	239755
2014	"Lareau"	"Untreated_rep_3"	21	219928
2014	"Lareau"	"Untreated_rep_3"	22	76148
2014	"Lareau"	"Untreated_rep_3"	23	30217
2014	"Lareau"	"Untreated_rep_3"	24	27155
2014	"Lareau"	"Untreated_rep_3"	25	23772
2014	"Lareau"	"Untreated_rep_3"	26	15559
2014	"Lareau"	"Untreated_rep_3"	27	15968
2014	"Lareau"	"Untreated_rep_3"	28	60346
2014	"Lareau"	"Untreated_rep_3"	29	19182
2014	"Lareau"	"Untreated_rep_3"	30	2595
2014	"Lareau"	"Untreated_rep_3"	31	981
2014	"Lareau"	"Untreated_rep_3"	32	329
2014	"Lareau"	"Untreated_rep_3"	33	263
2014	"Lareau"	"Untreated_rep_3"	34	258
2014	"Lareau"	"Untreated_rep_3"	35	232
2014	"Lareau"	"Untreated_rep_3"	36	298
2014	"Lareau"	"Untreated_rep_3"	37	0
2014	"Lareau"	"Untreated_rep_3"	38	0
2014	"Lareau"	"Untreated_rep_3"	39	0
2014	"Lareau"	"Untreated_rep_3"	40	0
2014	"Lareau"	"Untreated_rep_3"	41	0
2014	"Lareau"	"Untreated_rep_3"	42	0
2014	"Lareau"	"Untreated_rep_3"	43	0
2014	"Lareau"	"Untreated_rep_3"	44	0
2014	"Lareau"	"Untreated_rep_3"	45	0
2014	"Lareau"	"Untreated_rep_3"	46	0
2014	"Lareau"	"Untreated_rep_3"	47	0
2014	"Lareau"	"Untreated_rep_3"	48	0
2014	"Lareau"	"Untreated_rep_3"	49	0
2014	"Lareau"	"Untreated_rep_3"	50	0
