Position	Mean	SD	End	BG	DataType
1	9.02042063007243	0.408019897024173	5	Data	RPF
2	28.1045466445589	0.874945457718824	5	Data	RPF
3	8.21014050091631	0.267300811589144	5	Data	RPF
4	7.02679116851383	0.222270704249935	5	Data	RPF
5	6.94039619513046	0.219390871803822	5	Data	RPF
6	8.36984030020072	0.230910201588271	5	Data	RPF
7	4.47813945370451	0.135483026442098	5	Data	RPF
8	3.62466183785671	0.12295575530151	5	Data	RPF
9	3.23850248712802	0.125167990226023	5	Data	RPF
10	2.70573348459726	0.118230212060389	5	Data	RPF
11	2.18081857055589	0.0854786630596038	5	Data	RPF
12	2.05646216947378	0.171480932018501	5	Data	RPF
13	1.83131163277773	0.0801771533292608	5	Data	RPF
14	1.75669779212846	0.0784361637141112	5	Data	RPF
15	1.69517409896151	0.0910812461820403	5	Data	RPF
16	1.61008814032638	0.0994982110131774	5	Data	RPF
17	1.74491665939436	0.0762108386421154	5	Data	RPF
18	1.74491665939436	0.0919975565058033	5	Data	RPF
19	1.84047473601536	0.113975914128633	5	Data	RPF
20	1.79465921982721	0.119251243564011	5	Data	RPF
21	1.71219129068854	0.066707391569945	5	Data	RPF
22	1.76716991011432	0.0723361549873462	5	Data	RPF
23	1.71219129068854	0.0634610349943276	5	Data	RPF
24	1.89021729644821	0.0760668470198098	5	Data	RPF
25	1.83916572126713	0.0685531023649533	5	Data	RPF
26	1.94519591587399	0.139410070686796	5	Data	RPF
27	1.9098525176717	0.0751636268435291	5	Data	RPF
28	1.94519591587399	0.0715900165808535	5	Data	RPF
29	1.84178375076359	0.0696395846059866	5	Data	RPF
30	1.89938039968584	0.0674142595339907	5	Data	RPF
31	1.87581813421765	0.0637359280914565	5	Data	RPF
32	1.80644035256131	0.0608560956453443	5	Data	RPF
33	1.78549611658958	0.0647569595950781	5	Data	RPF
34	1.61532419931931	0.0544288332315211	5	Data	RPF
35	1.92686970939873	0.0650449428396893	5	Data	RPF
36	1.7462256741426	0.0575966489222445	5	Data	RPF
37	1.91247054716816	0.0955580766209966	5	Data	RPF
38	1.76455188061786	0.0584344183611135	5	Data	RPF
39	1.67946592198272	0.053708875119993	5	Data	RPF
40	1.87450911946941	0.0651627541670303	5	Data	RPF
41	1.88236320795881	0.0774282223579719	5	Data	RPF
42	1.71350030543677	0.0537612357099223	5	Data	RPF
43	1.71350030543677	0.0566017977135876	5	Data	RPF
44	1.78418710184135	0.08309625621782	5	Data	RPF
45	1.76847892486255	0.0675189807138494	5	Data	RPF
46	1.69124705471682	0.0548346278034733	5	Data	RPF
47	1.69124705471682	0.056379265206388	5	Data	RPF
48	1.68208395147919	0.0661968758181342	5	Data	RPF
49	1.71480932018501	0.0703202722750676	5	Data	RPF
50	1.6349594205428	0.0560258312243651	5	Data	RPF
51	1.65590365651453	0.0537743258574047	5	Data	RPF
52	1.64804956802513	0.0527009337638537	5	Data	RPF
53	1.80513133781307	0.0942228815777991	5	Data	RPF
54	1.65983070075923	0.0546775460336853	5	Data	RPF
55	1.62056025831224	0.0547953573610263	5	Data	RPF
56	1.69255606946505	0.0568766908107165	5	Data	RPF
57	1.54725543241121	0.0476612269831573	5	Data	RPF
58	1.61794222881578	0.0546513657387207	5	Data	RPF
59	1.64412252378043	0.0622698315734357	5	Data	RPF
60	1.59961602234052	0.0584082380661489	5	Data	RPF
61	1.61401518457108	0.0551357011955668	5	Data	RPF
62	1.69386508421328	0.0843267300811589	5	Data	RPF
63	1.58652587485819	0.0506326904616459	5	Data	RPF
64	1.50013090147482	0.0561305524042238	5	Data	RPF
65	1.53285627018064	0.0488393402565669	5	Data	RPF
66	1.67161183349332	0.0602408587136748	5	Data	RPF
67	1.54332838816651	0.0600445065014399	5	Data	RPF
68	1.50929400471245	0.0527794746487477	5	Data	RPF
69	1.54987346190767	0.0494545771882363	5	Data	RPF
70	1.63626843529104	0.0618640370014836	5	Data	RPF
71	1.54071035867004	0.0559342001919888	5	Data	RPF
72	1.61008814032638	0.0814730779300113	5	Data	RPF
73	1.6349594205428	0.0584736888035605	5	Data	RPF
74	1.63757745003927	0.0729383017715333	5	Data	RPF
75	1.48573173924426	0.0470852604939349	5	Data	RPF
76	1.47787765075487	0.0462213107601012	5	Data	RPF
77	1.44253425255258	0.0467580068068767	5	Data	RPF
78	1.53678331442534	0.0500305436774588	5	Data	RPF
79	1.66375774500393	0.0810018326206475	5	Data	RPF
80	1.48834976874073	0.0465747447421241	5	Data	RPF
81	1.54071035867004	0.0651365738720656	5	Data	RPF
82	1.53023824068418	0.0498080111702592	5	Data	RPF
83	1.44122523780435	0.0482110131774151	5	Data	RPF
84	1.4752596212584	0.0448730255694214	5	Data	RPF
85	1.48834976874073	0.0522296884544899	5	Data	RPF
86	1.55380050615237	0.0587354917532071	5	Data	RPF
87	1.48049568025133	0.0475041452133694	5	Data	RPF
88	1.45300637053844	0.0483942752421677	5	Data	RPF
89	1.49751287197836	0.0465616545946418	5	Data	RPF
90	1.48704075399249	0.0498211013177415	5	Data	RPF
91	1.47264159176193	0.0456453442708788	5	Data	RPF
92	1.37708351514094	0.045134828519068	5	Data	RPF
93	1.35744829391744	0.0444803211449516	5	Data	RPF
94	1.40849986909853	0.0444017802600576	5	Data	RPF
95	1.48834976874073	0.062361462605812	5	Data	RPF
96	1.37053844139977	0.0440614364255171	5	Data	RPF
97	1.39279169211973	0.0525700322890305	5	Data	RPF
98	1.44646129679728	0.0496771096954359	5	Data	RPF
99	1.41373592809146	0.0471899816737935	5	Data	RPF
100	1.44384326730081	0.0482633737673444	5	Data	RPF
101	1.40980888384676	0.048603717601885	5	Data	RPF
102	1.39671873636443	0.0480670215551095	5	Data	RPF
103	1.39671873636443	0.0497687407278122	5	Data	RPF
104	1.39410070686796	0.0474256043284754	5	Data	RPF
105	1.3954097216162	0.0463522122349245	5	Data	RPF
106	1.44777031154551	0.0519678855048434	5	Data	RPF
107	1.35352124967275	0.0457631555982197	5	Data	RPF
108	1.47002356226547	0.0526485731739244	5	Data	RPF
109	1.3836285888821	0.0500829042673881	5	Data	RPF
110	1.34828519067982	0.0460773191377956	5	Data	RPF
111	1.29919713762108	0.0508159525263985	5	Data	RPF
112	1.39410070686796	0.0617331355266603	5	Data	RPF
113	1.34435814643512	0.0463260319399598	5	Data	RPF
114	1.32734095470809	0.0453180905838206	5	Data	RPF
115	1.3071821275853	0.0437996334758705	5	Data	RPF
116	1.35875730866568	0.0453311807313029	5	Data	RPF
117	1.4634784885243	0.0642071734008203	5	Data	RPF
118	1.36137533816214	0.0468365476917707	5	Data	RPF
119	1.37839252988917	0.0471768915263112	5	Data	RPF
120	1.30246967449167	0.045213369403962	5	Data	RPF
121	1.40195479535736	0.0480539314076272	5	Data	RPF
122	1.31686883672223	0.0519286150623964	5	Data	RPF
123	1.27524216772842	0.0461427698752073	5	Data	RPF
124	1.32341391046339	0.0441530674578934	5	Data	RPF
125	1.34043110219042	0.0467449166593944	5	Data	RPF
126	1.2672571777642	0.0440614364255171	5	Data	RPF
127	1.33912208744218	0.0505541495767519	5	Data	RPF
128	1.32995898420456	0.0505803298717166	5	Data	RPF
129	1.43468016406318	0.0484597259795794	5	Data	RPF
130	1.282965354743	0.0425167990226023	5	Data	RPF
131	1.2273322279431	0.0429618640370015	5	Data	RPF
132	1.28924862553451	0.0471245309363819	5	Data	RPF
133	1.28885592111004	0.0463129417924775	5	Data	RPF
134	1.29317566977921	0.045134828519068	5	Data	RPF
135	1.25652325682869	0.0463783925298892	5	Data	RPF
136	1.26751898071385	0.0434985600837769	5	Data	RPF
137	1.26215202024609	0.046771096954359	5	Data	RPF
138	1.25154900078541	0.0432891177240597	5	Data	RPF
139	1.24382581377084	0.0461558600226896	5	Data	RPF
140	1.30705122611048	0.0501352648573174	5	Data	RPF
141	1.22353608517323	0.041508857666463	5	Data	RPF
142	1.28505977834017	0.0445326817348809	5	Data	RPF
143	1.27759839427524	0.0505803298717166	5	Data	RPF
144	1.31425080722576	0.0484073653896501	5	Data	RPF
145	1.30482590103849	0.0775329435378305	5	Data	RPF
146	1.24055327690025	0.0433152980190243	5	Data	RPF
147	1.18308752945283	0.0417575704686273	5	Data	RPF
148	1.23989876952614	0.0467449166593944	5	Data	RPF
149	1.23230648398639	0.0449122960118684	5	Data	RPF
150	1.20075922855397	0.0434723797888123	5	Data	RPF
151	1.20939872589231	0.0484073653896501	5	Data	RPF
152	1.18230212060389	0.0431974866916834	5	Data	RPF
153	1.24120778427437	0.0478313989004276	5	Data	RPF
154	1.24434941967013	0.0447813945370451	5	Data	RPF
155	1.19735579020857	0.0441137970154464	5	Data	RPF
156	1.23073566628851	0.0455668033859848	5	Data	RPF
157	1.22615411466969	0.0445065014399162	5	Data	RPF
158	1.18753817959682	0.0431058556593071	5	Data	RPF
