"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	15	0
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	16	0
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	17	0
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	18	0
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	19	0
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	20	0
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	21	0
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	22	0
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	23	0
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	24	0
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	25	10237
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	26	20591
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	27	36477
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	28	103608
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	29	1115001
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	30	3049728
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	31	3606117
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	32	1786217
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	33	322164
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	34	11221
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	35	963
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	36	109
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	37	8
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	38	0
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	39	0
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	40	0
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	41	0
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	42	0
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	43	0
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	44	0
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	45	0
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	46	0
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	47	0
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	48	0
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	49	0
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep3"	50	0
