Position	Mean	SD	End	BG	DataType
1	2.38499068873109	0.277010249965934	5	Data	RPF
2	2.78071961725386	0.28241532801405	5	Data	RPF
3	1.71321670275099	0.186764750412572	5	Data	RPF
4	1.1495442777332	0.168522612000182	5	Data	RPF
5	1.42462414268195	0.180201441354146	5	Data	RPF
6	1.26054141622129	0.152403897106694	5	Data	RPF
7	0.96712289360929	0.148832684824903	5	Data	RPF
8	1.247028721101	0.26166368907932	5	Data	RPF
9	0.937008887341216	0.155492513134188	5	Data	RPF
10	1.28853199897046	0.18213182637133	5	Data	RPF
11	0.909114823842904	0.12595762237127	5	Data	RPF
12	0.820124074550712	0.133100046934851	5	Data	RPF
13	0.875622643794758	0.167364380989871	5	Data	RPF
14	1.03661675422792	0.175761555814622	5	Data	RPF
15	1.00959136398734	0.17112863177338	5	Data	RPF
16	0.744259943375373	0.122869006343775	5	Data	RPF
17	1.08198080213175	0.179911883601569	5	Data	RPF
18	0.839814001725991	0.158677648412542	5	Data	RPF
19	0.84724598404215	0.161959302941755	5	Data	RPF
20	1.07812003209738	0.242456358158337	5	Data	RPF
21	0.893575224454571	0.165530515223546	5	Data	RPF
22	0.874271374282729	0.134837393450317	5	Data	RPF
23	0.976774818695211	0.164372284213236	5	Data	RPF
24	1.18043043800815	0.165530515223546	5	Data	RPF
25	0.844929522021529	0.16755741949159	5	Data	RPF
26	1.05012944934821	0.152403897106694	5	Data	RPF
27	0.745707732138261	0.117463928295659	5	Data	RPF
28	0.703239261760208	0.11978039031628	5	Data	RPF
29	0.816359823767203	0.114278793017305	5	Data	RPF
30	0.901393283774167	0.133389604687429	5	Data	RPF
31	1.09645868976063	0.187343865917728	5	Data	RPF
32	0.800144589622856	0.136864297718361	5	Data	RPF
33	0.870217565746643	0.134740874199458	5	Data	RPF
34	0.886529319141849	0.139180759738982	5	Data	RPF
35	0.888363184908174	0.143331087525928	5	Data	RPF
36	0.868769776983754	0.134933912701176	5	Data	RPF
37	0.940000984117852	0.149797877333495	5	Data	RPF
38	0.995113476358461	0.140532029251011	5	Data	RPF
39	0.783929355478508	0.131362700419386	5	Data	RPF
40	0.965192508592106	0.171418189525958	5	Data	RPF
41	0.658840406364971	0.127984526639313	5	Data	RPF
42	1.11479734742388	0.180587518357583	5	Data	RPF
43	0.976774818695211	0.143427606776787	5	Data	RPF
44	1.14761389271601	0.16997040076307	5	Data	RPF
45	1.09356311223486	0.155395993883329	5	Data	RPF
46	0.647354615512725	0.0998009053884237	5	Data	RPF
47	1.12058850247543	0.188791654680616	5	Data	RPF
48	0.908728746839468	0.135995624460628	5	Data	RPF
49	0.826976941361716	0.113313600508713	5	Data	RPF
50	0.697062029705219	0.123351602598071	5	Data	RPF
51	0.726500401217278	0.11978039031628	5	Data	RPF
52	1.04047752426229	0.221029084467592	5	Data	RPF
53	0.857187466880649	0.131748777422822	5	Data	RPF
54	0.877263471059365	0.184834365395388	5	Data	RPF
55	0.994148283849869	0.197864464261382	5	Data	RPF
56	1.08487637965753	0.204717331072386	5	Data	RPF
57	0.890679646928795	0.161283668185741	5	Data	RPF
58	0.836821904949356	0.116402216536208	5	Data	RPF
59	0.738179230571243	0.110900619237233	5	Data	RPF
60	0.631621977622674	0.114471831519024	5	Data	RPF
61	1.00186982391861	0.166399188481279	5	Data	RPF
62	0.893092628200275	0.126440218625566	5	Data	RPF
63	1.1244492725098	0.180297960605005	5	Data	RPF
64	0.785280624990537	0.15278997411013	5	Data	RPF
65	0.815684189011189	0.123737679601508	5	Data	RPF
66	1.02503444412482	0.169487804508774	5	Data	RPF
67	0.905736650062832	0.15771245590395	5	Data	RPF
68	0.7848945479871	0.121710775333465	5	Data	RPF
69	0.540700843313298	0.092069713394601	5	Data	RPF
70	0.873209662523278	0.137539932474375	5	Data	RPF
71	0.977740011203803	0.14796401156717	5	Data	RPF
72	0.684997123347817	0.121710775333465	5	Data	RPF
73	0.835663673939045	0.126150660872988	5	Data	RPF
74	0.92060061469515	0.157036821147936	5	Data	RPF
